Row,z_1,z_2
bnd_pnt_1,3.99809838325656,4.0217574458452
bnd_pnt_2,2.74869130577609,4.53779281060675
bnd_pnt_3,1.54301575675834,4.35212844715545
bnd_pnt_4,0.388794254878704,4.10904299030372
bnd_pnt_5,-0.695131486430213,3.57846703510673
bnd_pnt_6,-1.74198750733505,3.00827569748702
bnd_pnt_7,-2.47145613327987,2.56760882772924
bnd_pnt_8,-3.26701448428951,1.91577660889092
bnd_pnt_9,-3.72541012368272,1.42822390197429
bnd_pnt_10,-4.26923070758101,0.774338273902166
bnd_pnt_11,-5.01396786781317,-0.156880874924394
bnd_pnt_12,-5.38752487836651,-0.777713415862309
bnd_pnt_13,-4.93612722169868,-2.31039037516314
bnd_pnt_14,-3.29764127253375,-3.63431740357965
bnd_pnt_15,-2.04823419505327,-4.15035276834119
bnd_pnt_16,-0.842558646035523,-3.9646884048899
bnd_pnt_17,0.31166285584411,-3.72160294803817
bnd_pnt_18,1.39558859715303,-3.19102699284118
bnd_pnt_19,2.44244461805786,-2.62083565522146
bnd_pnt_20,3.17191324400268,-2.18016878546368
bnd_pnt_21,3.96747159501232,-1.52833656662536
bnd_pnt_22,4.42586723440553,-1.04078385970874
bnd_pnt_23,4.96968781830383,-0.386898231636611
bnd_pnt_24,5.71442497853598,0.544320917189949
bnd_pnt_25,6.08798198908933,1.16515345812786
bnd_pnt_26,5.6365843324215,2.69783041742869
bnd_pnt_27,3.99809838325656,4.0217574458452
