Row,z_1,z_2
bnd_pnt_1,-3.97319386761066,-0.451223541700972
bnd_pnt_2,-3.53750825906904,-0.0711378232625615
bnd_pnt_3,-2.75029946625788,0.162854330288846
bnd_pnt_4,-2.74338411652804,0.824497026126911
bnd_pnt_5,-2.13827083382609,1.25374808922718
bnd_pnt_6,-1.44874658343104,1.96003594416589
bnd_pnt_7,-0.685890824132824,2.30296686572645
bnd_pnt_8,0.446844799680958,2.52923625447664
bnd_pnt_9,0.862976280381336,2.73480861612415
bnd_pnt_10,1.78523204225144,2.49522633420963
bnd_pnt_11,2.08055347789456,2.5292030217719
bnd_pnt_12,2.02405085476993,2.08466107630463
bnd_pnt_13,1.79082236655383,1.39261615811274
bnd_pnt_14,1.79913817947839,1.17817054868792
bnd_pnt_15,1.5489717576928,0.616035509445025
bnd_pnt_16,1.98901960427659,-0.43400888925223
bnd_pnt_17,2.49233047399935,-0.283744818329299
bnd_pnt_18,3.8104869506647,1.12754588014294
bnd_pnt_19,4.88038822838367,0.604936825474525
bnd_pnt_20,3.78526781388881,1.00937396436494
bnd_pnt_21,4.33649339232076,-0.0153404727670033
bnd_pnt_22,3.63489050248193,0.2204618126713
bnd_pnt_23,3.27050099224901,0.160684591367844
bnd_pnt_24,2.53863927213134,-0.510267128195424
bnd_pnt_25,2.51906535712012,-0.632873908306313
bnd_pnt_26,1.93999069699841,-0.817463704374938
bnd_pnt_27,1.63533836281635,-1.56326051168684
bnd_pnt_28,1.61114175540794,-2.01053869329084
bnd_pnt_29,0.932729354745714,-2.22066989534189
bnd_pnt_30,0.468919285932047,-2.4932265287456
bnd_pnt_31,-0.502785121860904,-2.71774549901336
bnd_pnt_32,-0.977250733205884,-2.90994972638862
bnd_pnt_33,-1.26004481272345,-2.9087379103343
bnd_pnt_34,-0.612892864308716,-2.25866315983603
bnd_pnt_35,-1.42903339962679,-1.69908605915078
bnd_pnt_36,-1.70324394693146,-1.80841175146143
bnd_pnt_37,-1.95602220912388,-1.68099910695365
bnd_pnt_38,-2.39579193824184,-1.71850401708838
bnd_pnt_39,-3.41591361772247,-1.0453626314364
