Row,z_1,z_2
bnd_pnt_1,-1.99553522770962,0.413066543131782
bnd_pnt_2,-1.5337907771952,0.862442205892606
bnd_pnt_3,-1.42051446216807,1.15664423908836
bnd_pnt_4,-1.89908666812668,1.37480047439924
bnd_pnt_5,-1.48769051446942,1.40145044447387
bnd_pnt_6,-1.34741034975324,1.66060345823646
bnd_pnt_7,-1.57610099041661,2.03551228793666
bnd_pnt_8,-1.52278295398187,2.43072101462662
bnd_pnt_9,-0.654472871963847,2.79537266992005
bnd_pnt_10,-0.798097470032875,2.17251681822253
bnd_pnt_11,-0.330706430452338,2.02077728732897
bnd_pnt_12,-0.220208995276503,2.13035751993469
bnd_pnt_13,0.914259559707624,1.70644906018456
bnd_pnt_14,1.00582037626328,0.901083438650952
bnd_pnt_15,1.10469137354197,0.801518788539106
bnd_pnt_16,1.40256878766152,0.736400503773822
bnd_pnt_17,1.58474125866931,-0.0477322129773426
bnd_pnt_18,1.88254968719238,-0.397507254128386
bnd_pnt_19,1.96201748268925,-0.728771353734137
bnd_pnt_20,2.22765038926261,-1.14226228438828
bnd_pnt_21,2.15915321842083,-1.46840779930969
bnd_pnt_22,2.22705588306569,-1.6117354267704
bnd_pnt_23,1.95781899380753,-1.50337851724261
bnd_pnt_24,1.70126088881107,-1.97101979667036
bnd_pnt_25,1.78880732007384,-2.23727499735416
bnd_pnt_26,1.5821776624798,-2.61238333323925
bnd_pnt_27,1.2030293163705,-2.25536038338492
bnd_pnt_28,0.808910720931254,-2.58349644139854
bnd_pnt_29,0.782793157703382,-2.01578638875725
bnd_pnt_30,0.594597294246856,-1.82950387968152
bnd_pnt_31,0.122290721985769,-2.03306481821315
bnd_pnt_32,-0.120338178278163,-2.30593843618789
bnd_pnt_33,-0.16060665083603,-2.23960458891914
bnd_pnt_34,-0.749922060011251,-2.27779022770721
bnd_pnt_35,-0.397726055177125,-1.93840232929065
bnd_pnt_36,-0.531344396928995,-1.51878701258142
bnd_pnt_37,-1.42406012913228,-1.0872163390441
bnd_pnt_38,-1.38523576142353,-0.360426101075872
bnd_pnt_39,-1.57031086332698,-0.16755366284487
bnd_pnt_40,-1.47472681154914,-0.0229319203638053
