Row,z_1,z_2
scenario1,0.72956000115584,-1.5850344115145
scenario2,-0.0614484786443236,0.823005301347649
scenario3,-1.04179511050731,-0.438252570401518
scenario4,1.33491837413277,0.143434550101065
scenario5,0.0748131936655894,-0.749846329800775
scenario6,-0.00656616651512271,0.702254999167848
scenario7,-1.41458059989355,2.30344738249519
scenario8,0.706474000624318,-0.37064332660117
scenario9,0.624071887787327,-1.08977185275648
scenario10,-0.186002860174024,-1.44806264509487
scenario11,0.910478993248063,0.463417664144377
scenario12,0.826280548979693,-0.861791100403222
scenario13,-0.629473681728453,-1.01987438787102
scenario14,1.36672874141641,0.693271929955683
scenario15,-0.216831537268219,-0.923705154602521
scenario16,-1.05280401960456,1.99600507681844
scenario17,1.48064330291815,-0.388178100761863
scenario18,-0.84785177663194,0.311831334418157
scenario19,-0.394237184101761,1.57579594969476
scenario20,0.387598748724651,-0.150169853540632
scenario21,0.813945050777756,-1.01301707506901
scenario22,0.323208002099848,-0.0238198408144103
scenario23,1.45560649826306,0.115230541300732
scenario24,-0.405119692181293,0.437554176785261
scenario25,-0.309141018477692,0.385870535870089
scenario26,-0.753401641527829,0.00360894539025297
scenario27,-1.39729744330156,-0.852223084647475
scenario28,1.70126088881107,-1.97101979667036
scenario29,1.07446793227587,-0.150052047699111
scenario30,1.96201748268925,-0.728771353734137
scenario31,0.66217172853968,-0.263647295175687
scenario32,-0.13424995092105,-0.901624848022974
scenario33,0.251034099260034,0.56273783595438
scenario34,-0.426347920728166,-0.411049270748947
scenario35,-0.0464069958456259,-0.375666079052545
scenario36,-1.51438293424266,0.779552145601022
scenario37,-0.257462891280954,-0.535276730717199
scenario38,-0.385939297771378,0.452939840751205
scenario39,-0.55301812837921,1.23611700217852
scenario40,-0.942820499614094,-1.33214738480515
scenario41,-0.680020491421712,2.53071104588454
scenario42,-0.359285058133675,0.41797647368463
scenario43,-0.4402536193385,1.52569308206278
scenario44,-1.93064645273591,0.341148159155115
scenario45,1.48066916698596,-0.625614407880536
scenario46,-0.500711236810576,0.150109258294675
scenario47,-1.5337907771952,0.862442205892606
scenario48,0.475556468259938,0.165772743448221
scenario49,1.01960804097538,-0.83701095879186
scenario50,0.179287020916657,1.7357900384823
scenario51,0.157728244608491,0.147912404910383
scenario52,1.03809543857258,0.00326392780187604
scenario53,-0.195536683348404,0.216608175555726
scenario54,1.34347684138378,-1.40938698234492
scenario55,-1.05053618131662,1.08176143901942
scenario56,-0.431158519439119,0.0589282032011656
scenario57,0.395542842000908,-1.09968191251284
scenario58,-0.226221951214485,0.275934325657685
scenario59,-0.474399818724251,1.18912695093132
scenario60,0.391101272508831,-1.4917859330284
scenario61,0.914259559707624,1.70644906018456
scenario62,0.291384039024843,-1.08281217442716
scenario63,1.5821776624798,-2.61238333323925
scenario64,1.58127573063068,-0.760863673463761
scenario65,-0.14268631668908,-0.806345017264334
scenario66,-0.853584314914952,1.46937041010098
scenario67,0.219614004015149,1.09290450122479
scenario68,-0.415144507684743,-0.246676033782596
scenario69,0.748402012249948,-0.18240769453932
scenario70,0.0858210552746393,-0.665159869117278
scenario71,-0.323932409785463,-0.375502219529385
scenario72,0.143803227371901,0.39271597778384
scenario73,1.2030293163705,-2.25536038338492
scenario74,0.274201770812961,0.824092092869783
scenario75,-0.220208995276503,2.13035751993469
scenario76,1.23697266133015,-0.76126513465144
scenario77,-0.71916229228259,0.589766422042181
scenario78,-0.776162997002108,1.48298119398564
scenario79,-1.42793655705458,0.527783879061303
scenario80,-0.540899717228564,-0.326903500714817
scenario81,1.21158763458503,-0.24509768367416
scenario82,0.115776998811695,-0.698958733798054
scenario83,-0.618692312092551,-0.0560827844302033
scenario84,0.678171735648721,-1.44740917659088
scenario85,0.2766338668269,1.621001954371
scenario86,0.961841983251062,-1.18321341355229
scenario87,-1.0276275431716,-1.30612399220738
scenario88,-1.12237762138739,2.0526306760742
scenario89,-0.107682780753065,-0.33985314537873
scenario90,0.350220238415896,1.67316779650504
scenario91,-0.194648869455978,0.0941785053529756
scenario92,1.22035463228488,-0.33477608385605
scenario93,-1.15630701399526,1.94056599274965
scenario94,0.513601392596448,-0.719116489615726
scenario95,-0.600127850575758,1.27849354670265
scenario96,1.00582037626328,0.901083438650952
scenario97,-0.857420601183402,-0.253680677355091
scenario98,-0.345712435292815,-0.506939821214228
scenario99,1.18066936304,-0.505435419367835
scenario100,-0.395543712377121,1.0546883909257
scenario101,-0.120338178278163,-2.30593843618789
scenario102,-0.0773216652559938,0.846609415617916
scenario103,-0.935715452507725,1.45807422010766
scenario104,0.378361563724576,1.04026311597217
scenario105,0.683617168138786,-1.18568385211223
scenario106,0.315089988276156,-0.531786802586516
scenario107,0.521196873945587,-0.251500949180905
scenario108,-0.0494058944537318,-1.44618040806038
scenario109,0.00595910749780232,-1.73036108775276
scenario110,-0.955113698423723,2.02286452072774
scenario111,0.249061796754733,-0.11725760585314
scenario112,-1.57031086332698,-0.16755366284487
scenario113,0.164256454995816,1.94017950966686
scenario114,-0.407401872428887,-1.10846490606898
scenario115,0.158486697694047,-0.481341879143425
scenario116,-0.826578677200496,0.154776425203443
scenario117,0.540424405994294,-0.100908280253482
scenario118,0.920180301231983,0.245800182475077
scenario119,-0.773108301525459,-0.2671063668638
scenario120,0.808910720931254,-2.58349644139854
scenario121,0.671127238328192,-1.31659547683279
scenario122,1.10413562594822,-1.30043793981013
scenario123,0.998398857550794,-0.801529641919857
scenario124,-0.16060665083603,-2.23960458891914
scenario125,0.309648138697835,0.30278846604096
scenario126,0.104423364568451,0.205702009909095
scenario127,-0.0292198349535917,0.288321580266222
scenario128,0.240564885367194,-1.50524322592976
scenario129,-0.145376868125793,-0.59851668281165
scenario130,-0.517358093517249,0.703092999279824
scenario131,0.626382730010668,-0.113700577613058
scenario132,0.519322775342645,0.552778720029714
scenario133,-1.35024751925222,0.988769820008704
scenario134,-1.23389410453586,1.22721886936122
scenario135,-1.34741034975324,1.66060345823646
scenario136,-0.389752945221991,0.0665311747519061
scenario137,0.694695939784544,-0.852198942083048
scenario138,-1.12244780036679,1.47488465660004
scenario139,-0.229302008745967,-0.723986700656598
scenario140,-0.545346690822258,1.5652564307623
scenario141,0.374975231801472,0.871195483760063
scenario142,0.0483702916345067,1.4429921892908
scenario143,0.745685318815693,-0.693472556855643
scenario144,0.19537927816703,1.18597092296478
scenario145,-0.626515546299377,0.0313996232898671
scenario146,-0.539690926606651,-0.108768597936196
scenario147,0.962486736196994,1.68361249030197
scenario148,1.01060676607305,-0.0490222280581244
scenario149,0.795135777635042,0.473320741233962
scenario150,-0.48587086666118,-1.0280398672785
scenario151,-0.237485132573101,-0.460871045715156
scenario152,-0.223137586325354,-1.12934417179757
scenario153,-0.111298551436902,-0.494254566365917
scenario154,-0.131885452978642,-0.0206974282016722
scenario155,-0.638134226221036,-0.84080355480331
scenario156,-0.647000123299604,-1.29554257258512
scenario157,0.781046051523472,-0.745047067352075
scenario158,1.17456592513946,0.691381343013349
scenario159,-0.169376334940196,-1.44843337838089
scenario160,-0.773765934286341,1.21845321077793
scenario161,0.276598045470567,-0.409818611366495
scenario162,0.5057792512082,1.44228209595744
scenario163,0.0355181298309686,-0.538444238790918
scenario164,0.555808445929005,0.107583268638358
scenario165,0.406599756318319,0.259832085803877
scenario166,-1.06952325214162,-0.297155669718535
scenario167,0.106006166750036,0.792090366503682
scenario168,-1.30718156039093,0.659517556580055
scenario169,1.31065290187146,0.0813354804465863
scenario170,0.122359381141225,-0.16833205765406
scenario171,0.033672401507963,0.191975393333113
scenario172,0.258697225992062,-0.295325721317525
scenario173,2.22705588306569,-1.6117354267704
scenario174,0.340757584590445,0.312866702796773
scenario175,0.609252625113752,-0.572194713477402
scenario176,0.370648115997419,-0.412911366905497
scenario177,-0.330706430452338,2.02077728732897
scenario178,-0.0213983769422809,0.755701411876816
scenario179,-1.89908666812668,1.37480047439924
scenario180,-0.903711101598044,2.09435309967138
scenario181,-0.795396204016811,2.76844577360568
scenario182,-0.795251079770428,-0.541711773929233
scenario183,-0.314854018409186,1.25062465137364
scenario184,0.660136248044386,0.633577084823703
scenario185,-0.453536504968994,-0.263494413121647
scenario186,-0.537419973972306,0.184918251916484
scenario187,0.149863675456444,-0.127386981885597
scenario188,-0.435231250601798,1.11170794118202
scenario189,1.33527627536802,-0.413990610107696
scenario190,-0.51501734660852,-1.33992410447656
scenario191,1.09300477383879,0.397623604198552
scenario192,0.00731124260412191,0.563556029554781
scenario193,0.224083493835349,1.01799497627464
scenario194,-1.99553522770962,0.413066543131782
scenario195,-0.935993310170755,0.881009654448683
scenario196,-0.0922093474011128,-0.172108074182427
scenario197,-0.388938782853756,-0.97663095534725
scenario198,-0.468202229643143,1.34836343368654
scenario199,-1.31092921526416,1.65923484912669
scenario200,1.47865127970793,0.0212875003339099
scenario201,-0.35594186866005,0.0171845116466889
scenario202,0.611421214758276,-0.425534882063334
scenario203,1.40256878766152,0.736400503773822
scenario204,0.714025486010087,0.213353929790422
scenario205,-1.25580488384073,1.31727749893409
scenario206,2.15915321842083,-1.46840779930969
scenario207,-1.05706991991107,0.743404927635291
scenario208,0.558629265002015,0.0973952872476857
scenario209,-0.0468371169163778,1.8112417301267
