Row,safety
scenario1,3.41190296921602
scenario2,-0.292448825932792
scenario3,-0.292448825932792
scenario4,-0.292448825932792
scenario5,3.41190296921602
scenario6,3.41190296921602
scenario7,-0.292448825932792
scenario8,-0.292448825932792
scenario9,-0.292448825932792
scenario10,-0.292448825932792
scenario11,-0.292448825932792
scenario12,-0.292448825932792
scenario13,-0.292448825932792
scenario14,3.41190296921602
scenario15,-0.292448825932792
scenario16,-0.292448825932792
scenario17,-0.292448825932792
scenario18,3.41190296921602
scenario19,3.41190296921602
scenario20,3.41190296921602
scenario21,-0.292448825932792
scenario22,-0.292448825932792
scenario23,-0.292448825932792
scenario24,3.41190296921602
scenario25,-0.292448825932792
scenario26,-0.292448825932792
scenario27,-0.292448825932792
scenario28,-0.292448825932792
scenario29,-0.292448825932792
scenario30,-0.292448825932792
scenario31,-0.292448825932792
scenario32,-0.292448825932792
scenario33,-0.292448825932792
scenario34,-0.292448825932792
scenario35,-0.292448825932792
scenario36,-0.292448825932792
scenario37,-0.292448825932792
scenario38,-0.292448825932792
scenario39,-0.292448825932792
scenario40,-0.292448825932792
scenario41,3.41190296921602
scenario42,-0.292448825932792
scenario43,-0.292448825932792
scenario44,-0.292448825932792
scenario45,-0.292448825932792
scenario46,-0.292448825932792
scenario47,-0.292448825932792
scenario48,-0.292448825932792
scenario49,-0.292448825932792
scenario50,-0.292448825932792
scenario51,-0.292448825932792
scenario52,-0.292448825932792
scenario53,-0.292448825932792
scenario54,-0.292448825932792
scenario55,-0.292448825932792
scenario56,-0.292448825932792
scenario57,-0.292448825932792
scenario58,-0.292448825932792
scenario59,-0.292448825932792
scenario60,-0.292448825932792
scenario61,-0.292448825932792
scenario62,-0.292448825932792
scenario63,-0.292448825932792
scenario64,-0.292448825932792
scenario65,-0.292448825932792
scenario66,-0.292448825932792
scenario67,-0.292448825932792
scenario68,-0.292448825932792
scenario69,-0.292448825932792
scenario70,3.41190296921602
scenario71,-0.292448825932792
scenario72,-0.292448825932792
scenario73,-0.292448825932792
scenario74,-0.292448825932792
scenario75,-0.292448825932792
scenario76,-0.292448825932792
scenario77,-0.292448825932792
scenario78,3.41190296921602
scenario79,-0.292448825932792
scenario80,-0.292448825932792
scenario81,-0.292448825932792
scenario82,-0.292448825932792
scenario83,-0.292448825932792
scenario84,-0.292448825932792
scenario85,-0.292448825932792
scenario86,-0.292448825932792
scenario87,-0.292448825932792
scenario88,-0.292448825932792
scenario89,-0.292448825932792
scenario90,-0.292448825932792
scenario91,-0.292448825932792
scenario92,-0.292448825932792
scenario93,-0.292448825932792
scenario94,-0.292448825932792
scenario95,-0.292448825932792
scenario96,-0.292448825932792
scenario97,-0.292448825932792
scenario98,-0.292448825932792
scenario99,-0.292448825932792
scenario100,-0.292448825932792
scenario101,-0.292448825932792
scenario102,-0.292448825932792
scenario103,-0.292448825932792
scenario104,-0.292448825932792
scenario105,-0.292448825932792
scenario106,-0.292448825932792
scenario107,-0.292448825932792
scenario108,-0.292448825932792
scenario109,-0.292448825932792
scenario110,-0.292448825932792
scenario111,-0.292448825932792
scenario112,-0.292448825932792
scenario113,-0.292448825932792
scenario114,-0.292448825932792
scenario115,-0.292448825932792
scenario116,3.41190296921602
scenario117,-0.292448825932792
scenario118,-0.292448825932792
scenario119,-0.292448825932792
scenario120,-0.292448825932792
scenario121,-0.292448825932792
scenario122,-0.292448825932792
scenario123,-0.292448825932792
scenario124,-0.292448825932792
scenario125,-0.292448825932792
scenario126,-0.292448825932792
scenario127,-0.292448825932792
scenario128,-0.292448825932792
scenario129,-0.292448825932792
scenario130,-0.292448825932792
scenario131,-0.292448825932792
scenario132,-0.292448825932792
scenario133,-0.292448825932792
scenario134,3.41190296921602
scenario135,-0.292448825932792
scenario136,-0.292448825932792
scenario137,-0.292448825932792
scenario138,-0.292448825932792
scenario139,-0.292448825932792
scenario140,-0.292448825932792
scenario141,-0.292448825932792
scenario142,-0.292448825932792
scenario143,-0.292448825932792
scenario144,-0.292448825932792
scenario145,3.41190296921602
scenario146,3.41190296921602
scenario147,-0.292448825932792
scenario148,3.41190296921602
