Row,z_1,z_2
bnd_pnt_1,-2.11154780221177,0.855844921585832
bnd_pnt_2,-1.67638845694298,0.961653415882854
bnd_pnt_3,-1.51411519194803,0.284584315277534
bnd_pnt_4,-1.23876475754958,0.0558991106846032
bnd_pnt_5,-1.48109530347323,-0.257762024101817
bnd_pnt_6,-1.58242602781234,-0.134309823496301
bnd_pnt_7,-1.77866642433601,-0.138312263529694
bnd_pnt_8,-1.71805919930277,0.019723446637696
bnd_pnt_9,-1.74663827578411,0.451689887274115
bnd_pnt_10,NaN,NaN
bnd_pnt_11,-1.16229665701321,0.726144141659004
bnd_pnt_12,-1.08366502748829,0.851233865987212
bnd_pnt_13,-0.88404079800203,0.781856457043026
bnd_pnt_14,-0.804601375485862,0.639068446007558
bnd_pnt_15,-0.812981752641268,0.381726579223461
bnd_pnt_16,-0.947042867213107,0.347324424218358
bnd_pnt_17,-1.14633980136028,0.501881762350675
bnd_pnt_18,NaN,NaN
bnd_pnt_19,-1.04678512869037,-1.56260345745048
bnd_pnt_20,-1.01429852761111,-1.37353340844228
bnd_pnt_21,-0.827061725875303,-1.17356881255794
bnd_pnt_22,-0.94145734107195,-0.856091599174435
bnd_pnt_23,-0.889030375827418,-0.673720274325359
bnd_pnt_24,-0.759539460749005,-0.890901706863465
bnd_pnt_25,-0.554143152358752,-0.858778403077506
bnd_pnt_26,-0.563901746342741,-1.05768141651428
bnd_pnt_27,-0.787643726845368,-1.49629916018738
bnd_pnt_28,-0.548010980364397,-1.55003211649819
bnd_pnt_29,-0.559023836680108,-1.9952236406745
bnd_pnt_30,-0.701838256106892,-1.81465120737851
bnd_pnt_31,-0.955740973609937,-1.75160627957163
bnd_pnt_32,NaN,NaN
bnd_pnt_33,0.325951197388576,1.65684010229393
bnd_pnt_34,0.62843386176997,1.99248226362367
bnd_pnt_35,0.765621989803764,1.8369320145507
bnd_pnt_36,0.908597293698401,1.83939540642252
bnd_pnt_37,0.95577442294831,1.76226114847507
bnd_pnt_38,0.743805783723559,1.26437056242189
bnd_pnt_39,0.711947387034346,1.51815931811469
bnd_pnt_40,0.592969565170378,1.45594731703356
bnd_pnt_41,NaN,NaN
bnd_pnt_42,0.426774413330067,-1.38513969000748
bnd_pnt_43,0.448756448121765,-1.24300274209856
bnd_pnt_44,0.65571747254611,-1.23126702663676
bnd_pnt_45,0.861068961949318,-1.32587085395969
bnd_pnt_46,0.993525408332463,-1.71837922363866
bnd_pnt_47,1.17493429757729,-1.81988885926944
bnd_pnt_48,1.05246208534977,-2.20156946602328
bnd_pnt_49,0.846187814531452,-2.28408490319584
bnd_pnt_50,0.56883092495211,-1.53363464229969
bnd_pnt_51,NaN,NaN
bnd_pnt_52,1.20355889676813,0.663901511173008
bnd_pnt_53,1.71343469875365,0.524664999664198
bnd_pnt_54,1.90061719892848,0.182098546069959
bnd_pnt_55,1.58787056968984,-0.181358792903603
bnd_pnt_56,1.70998940285395,0.136710235650867
bnd_pnt_57,1.4350725009607,0.374456289424189
bnd_pnt_58,NaN,NaN
bnd_pnt_59,1.36625147449191,-0.106120189605772
bnd_pnt_60,1.76646063778753,-0.311894293117227
bnd_pnt_61,1.86785113061504,-0.564810021687852
bnd_pnt_62,1.58651315799252,-0.718292943388335
bnd_pnt_63,1.28422851467914,-0.482184079799575
bnd_pnt_64,1.39071368963635,-0.382818177420335
