Row,z_1,z_2
scenario1,1.03531557693739,1.5489341327362
scenario2,-1.42147833322324,-2.15360347818386
scenario3,1.0652329196472,-3.27365950938502
scenario4,-0.946152099593808,2.72309760401065
scenario5,1.41400278707044,-0.967099056546508
scenario6,-1.42505228946369,-1.67381606184433
scenario7,0.885821688354375,-0.144025341686799
scenario8,3.24950760235649,-1.37476639175862
scenario9,1.09747520073021,2.08706655426986
scenario10,0.507105340054848,2.59291369717632
scenario11,1.23565034396934,1.93390047021819
scenario12,-1.12866714664777,1.91099964595344
scenario13,-0.246910117263109,-0.784455783067763
scenario14,-1.30684058285632,0.656037440907516
scenario15,-2.50635563966507,1.10393004946486
scenario16,1.53659926901835,-1.81766787446465
scenario17,-1.41364740617549,-2.2235780349306
scenario18,0.901208244173022,-3.66323113699049
scenario19,-0.192280087445381,-2.93448144185743
scenario20,-0.511853833569276,-0.152540017324302
scenario21,-0.196481195173603,-0.609653924733714
scenario22,-3.13517565286795,-0.555087546510135
scenario23,3.4035608240991,-1.10567090674786
scenario24,1.79133526536478,-2.4156963964494
scenario25,-1.22846752581765,2.6069202654079
scenario26,-0.0338039024058208,2.72607475911171
scenario27,-0.386312255096159,-0.818484491555337
scenario28,-0.67083932580947,0.318851945522438
scenario29,-1.0864505013555,1.70698251319897
scenario30,1.13184028662535,-4.65228824742951
scenario31,0.728235661698048,2.46042241464722
scenario32,-0.918781885325901,3.44182943177687
scenario33,3.2616348579858,0.278302916217436
scenario34,0.335387794780056,0.568674858506363
scenario35,0.517288818637212,1.96726088905437
scenario36,-0.918105213005199,-0.236926027677641
scenario37,0.323087463737417,0.520926537355468
scenario38,0.951372868308607,-1.43465322756444
scenario39,1.05492396903298,1.0257473041536
scenario40,0.561529112762531,1.7130389949426
scenario41,2.36561857663911,-3.32728331429756
scenario42,3.88112622707126,-0.265268623616822
scenario43,-1.95624441760644,2.21468762890806
scenario44,-0.722465290204642,1.37621944423915
scenario45,-0.18878463150744,-0.577064823405586
scenario46,0.123445603752825,-1.16918587114589
scenario47,-2.15302107885035,0.696811686913291
scenario48,-2.31611465730751,1.34232690074926
scenario49,-0.649373073421155,-0.226207197301134
scenario50,-1.35391095527112,-2.28027219577078
scenario51,-3.69571291870106,0.16733272626035
scenario52,-0.963335268992503,0.794720123192295
scenario53,-2.05890843844006,-0.00898887858574736
scenario54,-0.910117342941312,0.232627185729375
scenario55,-1.57542868725282,-1.80038712188066
scenario56,0.932167135104293,2.51785767755704
scenario57,1.37087041974749,-1.1655955670753
scenario58,0.632914060522231,-1.90570765796655
scenario59,0.909710922637247,1.8736742217054
scenario60,-1.22963987423454,3.4487915866014
scenario61,1.92126735507483,-2.43093855710043
scenario62,1.11713527704314,-1.37542150504451
scenario63,1.726824913078,-2.27936789509881
scenario64,-0.242869511235503,-0.405157215835938
scenario65,1.88664627650617,1.74545098700083
scenario66,-1.43505554705108,0.438828486172203
scenario67,-1.6768408252037,-1.96486654315509
scenario68,-0.344325579030458,0.0488389630423888
scenario69,-3.55946642399313,-0.0169623689517936
scenario70,-0.146897232340097,-3.49907252527416
scenario71,-1.56994543085898,1.963669478898
scenario72,-3.34215160507611,-0.716446828988703
scenario73,-2.49500240520558,1.7137389856835
scenario74,-0.607756635060684,3.23188364910749
scenario75,2.27209110991336,-1.68767703167679
scenario76,-1.72077398758001,-1.94263322639437
scenario77,0.759235153783986,-3.86320292256888
scenario78,0.443011598304514,2.47710930228451
scenario79,0.195451849779724,3.1745993822954
scenario80,0.825777181038061,2.53189622919195
scenario81,-1.6484877678417,-1.72250337996295
scenario82,-1.07703990669495,1.48505541828644
scenario83,-1.5167105455608,1.89922592846637
scenario84,0.163463774400587,-1.36603984614927
scenario85,0.578186719534709,-0.412490599202957
