Row,safety
scenario1,-0.0680413817439884
scenario2,-0.0680413817439884
scenario3,-0.0680413817439884
scenario4,-0.0680413817439884
scenario5,-0.0680413817439884
scenario6,-0.0680413817439884
scenario7,-0.0680413817439884
scenario8,-0.0680413817439884
scenario9,-0.0680413817439884
scenario10,-0.0680413817439884
scenario11,-0.0680413817439884
scenario12,-0.0680413817439884
scenario13,-0.0680413817439884
scenario14,-0.0680413817439884
scenario15,-0.0680413817439884
scenario16,-0.0680413817439884
scenario17,-0.0680413817439884
scenario18,-0.0680413817439884
scenario19,-0.0680413817439884
scenario20,-0.0680413817439884
scenario21,-0.0680413817439884
scenario22,-0.0680413817439884
scenario23,-0.0680413817439884
scenario24,-0.0680413817439884
scenario25,-0.0680413817439884
scenario26,-0.0680413817439884
scenario27,-0.0680413817439884
scenario28,-0.0680413817439884
scenario29,-0.0680413817439884
scenario30,-0.0680413817439884
scenario31,-0.0680413817439884
scenario32,-0.0680413817439884
scenario33,-0.0680413817439884
scenario34,-0.0680413817439884
scenario35,-0.0680413817439884
scenario36,-0.0680413817439884
scenario37,-0.0680413817439884
scenario38,-0.0680413817439884
scenario39,-0.0680413817439884
scenario40,-0.0680413817439884
scenario41,-0.0680413817439884
scenario42,-0.0680413817439884
scenario43,-0.0680413817439884
scenario44,-0.0680413817439884
scenario45,-0.0680413817439884
scenario46,-0.0680413817439884
scenario47,-0.0680413817439884
scenario48,-0.0680413817439884
scenario49,-0.0680413817439884
scenario50,-0.0680413817439884
scenario51,-0.0680413817439884
scenario52,-0.0680413817439884
scenario53,-0.0680413817439884
scenario54,-0.0680413817439884
scenario55,-0.0680413817439884
scenario56,-0.0680413817439884
scenario57,-0.0680413817439884
scenario58,-0.0680413817439884
scenario59,-0.0680413817439884
scenario60,-0.0680413817439884
scenario61,-0.0680413817439884
scenario62,-0.0680413817439884
scenario63,-0.0680413817439884
scenario64,-0.0680413817439884
scenario65,-0.0680413817439884
scenario66,-0.0680413817439884
scenario67,-0.0680413817439884
scenario68,-0.0680413817439884
scenario69,-0.0680413817439884
scenario70,-0.0680413817439884
scenario71,-0.0680413817439884
scenario72,-0.0680413817439884
scenario73,-0.0680413817439884
scenario74,-0.0680413817439884
scenario75,-0.0680413817439884
scenario76,-0.0680413817439884
scenario77,-0.0680413817439884
scenario78,-0.0680413817439884
scenario79,-0.0680413817439884
scenario80,-0.0680413817439884
scenario81,-0.0680413817439884
scenario82,-0.0680413817439884
scenario83,-0.0680413817439884
scenario84,-0.0680413817439884
scenario85,-0.0680413817439884
scenario86,-0.0680413817439884
scenario87,-0.0680413817439884
scenario88,-0.0680413817439884
scenario89,-0.0680413817439884
scenario90,-0.0680413817439884
scenario91,-0.0680413817439884
scenario92,-0.0680413817439884
scenario93,-0.0680413817439884
scenario94,-0.0680413817439884
scenario95,-0.0680413817439884
scenario96,-0.0680413817439884
scenario97,-0.0680413817439884
scenario98,-0.0680413817439884
scenario99,-0.0680413817439884
scenario100,-0.0680413817439884
scenario101,-0.0680413817439884
scenario102,-0.0680413817439884
scenario103,-0.0680413817439884
scenario104,-0.0680413817439884
scenario105,14.6288970749551
scenario106,-0.0680413817439884
scenario107,-0.0680413817439884
scenario108,-0.0680413817439884
scenario109,-0.0680413817439884
scenario110,-0.0680413817439884
scenario111,-0.0680413817439884
scenario112,-0.0680413817439884
scenario113,-0.0680413817439884
scenario114,-0.0680413817439884
scenario115,-0.0680413817439884
scenario116,-0.0680413817439884
scenario117,-0.0680413817439884
scenario118,-0.0680413817439884
scenario119,-0.0680413817439884
scenario120,-0.0680413817439884
scenario121,-0.0680413817439884
scenario122,-0.0680413817439884
scenario123,-0.0680413817439884
scenario124,-0.0680413817439884
scenario125,-0.0680413817439884
scenario126,-0.0680413817439884
scenario127,-0.0680413817439884
scenario128,-0.0680413817439884
scenario129,-0.0680413817439884
scenario130,-0.0680413817439884
scenario131,-0.0680413817439884
scenario132,-0.0680413817439884
scenario133,-0.0680413817439884
scenario134,-0.0680413817439884
scenario135,-0.0680413817439884
