Row,z_1,z_2
bnd_pnt_1,1.42720506675885,2.35481285115206
bnd_pnt_2,0.823369996196069,2.41082850908849
bnd_pnt_3,0.121372210177437,2.40832316531528
bnd_pnt_4,-0.746245631592027,2.25479764833008
bnd_pnt_5,-1.57439640318956,1.94566336790543
bnd_pnt_6,-2.38583156067846,1.61464027630623
bnd_pnt_7,-3.07084466123748,1.19750724119925
bnd_pnt_8,-3.57279103535094,0.789284283593624
bnd_pnt_9,-3.63776897641351,-1.46450008760252
bnd_pnt_10,-3.55080636567424,-2.49315705130721
bnd_pnt_11,-3.40218273316349,-2.80370705964512
bnd_pnt_12,-3.01070803397094,-2.99991163127785
bnd_pnt_13,-1.86511748952448,-3.17443167084539
bnd_pnt_14,-1.26128241896169,-3.23044732878181
bnd_pnt_15,-0.559284632943061,-3.2279419850086
bnd_pnt_16,0.308333208826403,-3.0744164680234
bnd_pnt_17,1.13648398042393,-2.76528218759875
bnd_pnt_18,1.94791913791284,-2.43425909599956
bnd_pnt_19,2.63293223847185,-2.01712606089257
bnd_pnt_20,3.13487861258531,-1.60890310328695
bnd_pnt_21,3.19985655364789,0.644881267909201
bnd_pnt_22,3.11289394290862,1.67353823161388
bnd_pnt_23,2.96427031039786,1.98408823995179
bnd_pnt_24,2.57279561120532,2.18029281158453
bnd_pnt_25,1.42720506675885,2.35481285115206
