Row,z_1,z_2
scenario1,-0.0931859805881889,0.858671472568665
scenario2,2.19419729305975,1.97801477807844
scenario3,-0.421982153326808,1.07532515419512
scenario4,0.484086372953964,-1.18466212399925
scenario5,-0.840447927831167,-0.798444476410038
scenario6,-1.49966711799596,1.09235775654441
scenario7,-1.18292904781155,1.32541512197428
scenario8,-0.455638074903245,1.33759181506744
scenario9,-0.0888533006844779,-2.08791456472312
scenario10,-1.15330773128282,-1.62347418369934
scenario11,-0.302822365310838,-1.99930068872344
scenario12,-0.161585438461349,1.33143244705515
scenario13,-0.161585438461349,1.33143244705515
scenario14,-0.810939491527041,-0.598385091088506
scenario15,0.862328554477162,-0.176659845316969
scenario16,0.517226583521655,1.34169087799232
scenario17,-0.461783446574912,1.36538303848128
scenario18,-0.632273444847281,0.640021332368702
scenario19,-0.680244867686991,-0.816331493964093
scenario20,0.448336542316187,1.40016222254041
scenario21,0.957277521243513,-1.04936534634452
scenario22,-0.64628043260576,-0.793559220233336
scenario23,-0.0991822298908036,-1.76220920986746
scenario24,0.314615651807269,-1.83876816892798
scenario25,-0.161585438461349,1.33143244705515
scenario26,1.21544417662286,-0.13187915045943
scenario27,-0.580045703430752,-1.76784686017045
scenario28,0.111017803900876,1.4162026361438
scenario29,0.916481574810438,-0.979617072850536
scenario30,-0.736851166505596,-2.09307012153921
scenario31,-0.762477173708297,-0.844582926228097
scenario32,0.123722176079256,-1.44263086034845
scenario33,0.66216013355387,-1.52017111143419
scenario34,-0.100534588717323,1.779473600537
scenario35,0.740092017354191,-1.51405497970805
scenario36,-0.91319038814696,-0.903470173973479
scenario37,-0.161585438461349,1.33143244705515
scenario38,0.558887039895668,-1.05068152764125
scenario39,-0.91279888017175,-1.97772402252272
scenario40,0.897374508675928,-1.70735031227916
scenario41,0.587604547423196,-0.927169889349403
scenario42,0.905282592131503,-1.03641066808539
scenario43,-0.956018694526214,-0.869293797909503
scenario44,0.944180941665608,-0.0073607586835722
scenario45,1.47170144163173,-0.810968421401224
scenario46,-0.284173996743505,1.57328521552113
scenario47,-0.0841054862606552,-0.718364749421429
scenario48,0.616155553198613,-1.13225965919548
scenario49,-0.161585438461349,1.33143244705515
scenario50,-0.790660231511041,-1.81766455453779
scenario51,0.0225016444085391,-0.917360793745371
scenario52,0.183231483800991,1.26297052402441
scenario53,1.12511144566542,0.316512001061659
scenario54,0.133657261040085,1.36869889663656
scenario55,-1.30019194361281,-0.595988643708593
scenario56,1.80699197719932,0.259988350699239
scenario57,0.483596821839053,-1.21507052261127
scenario58,-1.21135954904661,0.725252348977831
scenario59,0.361576397427206,1.37816685392689
scenario60,-0.408672108981495,-1.93731567306811
scenario61,-0.161585438461349,1.33143244705515
scenario62,-0.183739235140652,-1.32198223083939
scenario63,-1.21272601954524,1.49670857944536
scenario64,-0.204824853585023,-1.77970936198318
scenario65,0.972630056290889,1.70082799436395
scenario66,0.592895788973966,-1.22520980377314
scenario67,0.930534950852917,-1.57793178112515
scenario68,0.425614137841441,-0.330241171006745
scenario69,1.14726319705276,0.222851468655253
scenario70,0.473487151356892,1.66219265487552
scenario71,-0.12208965249588,1.17183362531081
scenario72,-1.25036744731083,0.45670483769971
scenario73,2.19419729305975,1.97801477807844
scenario74,0.956840152280536,1.80663297892758
scenario75,-0.0426756793126385,0.844277952618002
scenario76,1.48685063057518,-1.02561012101383
scenario77,-0.392693792601558,-1.49717183340675
scenario78,2.19419729305975,1.97801477807844
scenario79,0.00735057062601434,1.65414886155877
scenario80,2.19419729305975,1.97801477807844
scenario81,-0.355407207098475,1.38393400628032
scenario82,-0.579399310329983,1.2019803512412
scenario83,2.0546027692066,1.95996729145704
scenario84,0.399373720807688,-1.17680362889546
scenario85,-0.355407207098475,1.38393400628032
scenario86,0.320277312602748,0.0141743073206181
scenario87,-1.48647126849217,1.0799633293117
scenario88,-0.180286802504052,1.24256480764235
scenario89,0.139041676283398,-1.83869195959285
scenario90,-1.68939996183991,0.379668720009009
scenario91,0.944818398228955,-1.47266746309501
scenario92,0.355257836770133,1.45060222368972
scenario93,-0.87811597026285,-1.78050438084057
scenario94,-0.339035302508812,1.12485008418693
scenario95,-0.875376494340004,-0.904138072786654
scenario96,1.21985210796852,-0.718930849526803
scenario97,-0.355407207098475,1.38393400628032
scenario98,-0.769729670312876,-1.75043429864771
scenario99,1.44319663187993,-1.24251153921852
scenario100,-0.851749964763765,1.65727086543641
scenario101,-1.03188669370727,0.947269266207816
scenario102,0.472848951362002,-0.00389617483569849
scenario103,-1.50118169429696,-0.90427926399742
scenario104,-0.340432093804673,1.3518354797609
scenario105,1.45913978714781,-0.961564956665675
scenario106,0.370761470357425,-1.83715311176925
scenario107,-0.983386385082938,0.972316345387601
scenario108,0.122377269765969,-1.94930384306692
scenario109,-0.355407207098475,1.38393400628032
scenario110,-1.10880721153679,0.315241196907193
scenario111,-0.319294945379896,-1.79729669826822
scenario112,-0.555042006373919,1.70792383389981
scenario113,-0.177925901950365,-1.71571297000793
scenario114,-0.703684254365066,0.732691502531878
scenario115,-0.897848491424243,1.02903480830622
scenario116,-1.02688151164352,1.2268171396725
scenario117,-1.91478539130743,-1.15732397075303
scenario118,-0.631296185686415,1.28914989208759
scenario119,-0.245398766374139,-0.839807730008
scenario120,1.55837176674122,-0.809760704520731
scenario121,-0.355407207098475,1.38393400628032
scenario122,-0.432115000591697,1.02404779700991
scenario123,1.70626071833696,0.148201171406619
scenario124,0.227133419877548,-1.87905117984748
scenario125,-0.353829243036027,0.710895932428742
scenario126,1.44656151870974,0.223019998968999
scenario127,1.00723001048459,1.48415567962119
scenario128,0.499667372855391,-1.38912242000094
scenario129,-0.458538243909594,0.764961078367273
scenario130,-1.67254624843952,-1.29427883797679
scenario131,0.420609551468021,-1.8893137478806
scenario132,0.377730184193918,-1.4003233266035
scenario133,-0.355407207098475,1.38393400628032
scenario134,0.949209291061618,-0.0937311850530705
scenario135,1.08009759175785,-0.987209217777719
scenario136,0.405558766954248,1.60719326545498
scenario137,0.227724039129762,-1.82378593364998
scenario138,0.731410213481546,-1.74108936181325
scenario139,0.207176100905438,1.50265869785997
scenario140,-1.21594357735418,0.381389283343347
scenario141,0.457715884489465,-1.26660220380097
scenario142,1.31196803555345,-0.889705594936271
scenario143,1.11303582762858,0.255358304243424
scenario144,0.236033370981077,-2.12126436465588
scenario145,2.19419729305975,1.97801477807844
scenario146,2.5203975946573,-0.990079939590127
scenario147,2.20164149268973,1.86353690169806
scenario148,-0.68871046514878,1.33274169556164
scenario149,1.47504474190487,1.72914244756707
scenario150,2.02072420961332,1.99410726653635
scenario151,1.18328915003387,1.77070544540847
scenario152,-0.75372759118239,-1.9117376688127
scenario153,-0.187309579261245,1.6257479003847
scenario154,-0.496473586647143,1.63311546587923
scenario155,-0.284344748433799,-1.63943639738274
scenario156,0.867989853607336,1.59756395354865
scenario157,2.19419729305975,1.97801477807844
scenario158,1.91190914983949,1.91174589749266
scenario159,1.41404687823906,1.74922880433388
scenario160,2.21962943017668,0.45488942547637
scenario161,1.69750441247375,1.81159373843138
scenario162,2.01949594101935,-0.491674861722678
scenario163,2.50311813977,-1.11928059110396
scenario164,0.128400059301517,-0.503726709225843
scenario165,1.59737923532904,-0.836003783248531
scenario166,2.49981160144144,0.562024161214717
scenario167,0.987391386363879,2.07148082932748
scenario168,1.5107924883258,1.78869595171343
scenario169,2.19419729305975,1.97801477807844
scenario170,0.937276752012033,-1.17138419444012
scenario171,0.52412857916909,1.66748634015076
scenario172,0.246460525677875,-1.5978450763503
scenario173,1.71372739305518,1.63815665664727
scenario174,1.48907691823255,1.72524120981694
scenario175,0.89184176151464,-1.43653008807819
scenario176,1.30698936023482,-1.80541054738093
scenario177,0.628518310892331,1.97203828613983
scenario178,0.493998686763585,1.77850800945141
scenario179,0.0877464153870373,-0.388106784488883
scenario180,0.11158726801035,-0.423738884345693
scenario181,2.19419729305975,1.97801477807844
scenario182,0.359556597245908,-1.74200820161331
scenario183,1.48378843544958,1.62838358473975
scenario184,-0.160315528762369,-0.427699530307947
scenario185,-0.155510358545991,1.07439246341787
scenario186,-0.0612092452316095,-1.37835659741709
scenario187,0.705771549268101,-1.39456367036645
scenario188,1.56546523382869,-1.43984501902786
scenario189,2.15910403925335,-1.30517007127124
scenario190,-0.0336078625604556,-0.35827193695988
scenario191,-0.149562529725889,1.55211598351898
scenario192,1.06394115291163,-1.5151386710853
scenario193,2.19419729305975,1.97801477807844
scenario194,1.94288906881857,-1.41706587181061
scenario195,-0.158890440620298,-1.17811154210146
scenario196,0.544291695934761,-1.10077434764794
scenario197,-0.332175122542307,-1.63466025167867
scenario198,1.44095295923082,-1.27512321962696
scenario199,0.843575284847108,1.10778381609363
scenario200,2.30101747169941,-0.838402644511713
scenario201,2.0838906738244,-1.2192915903236
scenario202,-1.12400981024299,-0.479050677485469
scenario203,2.08629958252365,-1.17664450416447
scenario204,-0.662259042101767,-0.651264813232305
scenario205,2.19419729305975,1.97801477807844
scenario206,1.40050528836581,-1.43471136158746
scenario207,0.478483834474126,-1.77467949883375
scenario208,0.843406327673808,1.0765593736789
scenario209,-0.793790240630274,1.18776157508202
scenario210,-0.397389397236503,-1.2833094472027
scenario211,0.910889139627145,-1.87143864099288
scenario212,-0.506478274313615,0.572317843056642
scenario213,0.775638125661635,-1.46178912911773
scenario214,0.250496921349331,-0.466336138289766
scenario215,0.92295951075045,-1.53512368655746
scenario216,1.04991326870436,-1.12065767348119
