Row,z_1,z_2
bnd_pnt_1,-3.47382748028744,0.617471739842426
bnd_pnt_2,-2.91564954547813,-0.380339297718838
bnd_pnt_3,-1.91620815725067,-1.91364583338918
bnd_pnt_4,-1.26568098061628,-2.33756546719467
bnd_pnt_5,0.278796501120876,-3.25599905985163
bnd_pnt_6,0.884622636405431,-3.52299201346118
bnd_pnt_7,1.85365132893686,-3.48457893983259
bnd_pnt_8,1.99318004600331,-3.45871071466731
bnd_pnt_9,2.51303185246021,-2.73095456334252
bnd_pnt_10,3.24172228349856,-1.58889460132505
bnd_pnt_11,3.38338320210936,-0.495417045917204
bnd_pnt_12,2.82520526730004,0.50239399164406
bnd_pnt_13,1.82576387907258,2.0357005273144
bnd_pnt_14,1.1752367024382,2.45962016111989
bnd_pnt_15,-0.369240779298957,3.37805375377685
bnd_pnt_16,-0.975066914583512,3.6450467073864
bnd_pnt_17,-1.94409560711494,3.60663363375781
bnd_pnt_18,-2.08362432418139,3.58076540859253
bnd_pnt_19,-2.60347613063829,2.85300925726775
bnd_pnt_20,-3.33216656167664,1.71094929525027
bnd_pnt_21,-3.47382748028744,0.617471739842426
