Row,z_1,z_2
bnd_pnt_1,-1.37021656431968,-1.40230173907683
bnd_pnt_2,-1.1394272507888,-1.56889610321211
bnd_pnt_3,-0.902753404149505,-1.92544449747652
bnd_pnt_4,-0.946001005461549,-2.53347774447944
bnd_pnt_5,-1.27931409667441,-1.93995937859236
bnd_pnt_6,NaN,NaN
bnd_pnt_7,-1.62215621209064,-1.14047295422074
bnd_pnt_8,-1.37021656431968,-1.40230173907683
bnd_pnt_9,-1.72490876645356,-1.19662091786637
bnd_pnt_10,-2.0465491013458,-0.283802027976749
bnd_pnt_11,NaN,NaN
bnd_pnt_12,-1.46377642703578,2.13453282186236
bnd_pnt_13,-1.33940451946568,2.05983101611697
bnd_pnt_14,-0.8209080839637,2.06679295010906
bnd_pnt_15,-0.773394228402246,2.23653867180709
bnd_pnt_16,-0.607218198193302,1.89030599823206
bnd_pnt_17,-0.621999788682723,1.54924767338543
bnd_pnt_18,-0.523440935450053,1.39389246706806
bnd_pnt_19,-0.556149726708935,1.22564071149672
bnd_pnt_20,-1.05323066874642,1.07794944214771
bnd_pnt_21,-1.20906074696543,0.766122651158736
bnd_pnt_22,-1.17833379559923,0.933991161326104
bnd_pnt_23,-1.38768976393261,1.4013288885207
bnd_pnt_24,-1.3454151847258,1.78682418122312
bnd_pnt_25,NaN,NaN
bnd_pnt_26,-0.112775214810312,-1.28847082232228
bnd_pnt_27,-0.0104788865818812,-1.15247065577774
bnd_pnt_28,0.253111514426576,-1.44713276341521
bnd_pnt_29,NaN,NaN
bnd_pnt_30,0.30023001318228,-1.82360333502188
bnd_pnt_31,0.477079648167497,-1.99144717669827
bnd_pnt_32,0.527774865755047,-2.28079731318873
bnd_pnt_33,0.45231159536062,-2.3408852213898
bnd_pnt_34,0.443757703816614,-2.69718669478692
bnd_pnt_35,0.391791164334351,-2.37533197404801
bnd_pnt_36,0.289723581853536,-2.29568717625895
bnd_pnt_37,-0.112775214810312,-1.28847082232228
bnd_pnt_38,NaN,NaN
bnd_pnt_39,0.641012175715502,-1.35469400342351
bnd_pnt_40,0.253111514426576,-1.44713276341521
bnd_pnt_41,0.650127763282271,-1.23199987290325
bnd_pnt_42,0.545011296812404,-0.632793016711382
bnd_pnt_43,0.704098534201164,-0.681061154573618
bnd_pnt_44,0.848391612529235,-1.04152000789386
bnd_pnt_45,0.945052366841316,-1.86580598911369
bnd_pnt_46,NaN,NaN
bnd_pnt_47,0.527022398671136,2.10842026220799
bnd_pnt_48,0.904196462295835,2.56386220843187
bnd_pnt_49,0.877010366693935,2.73224683332913
bnd_pnt_50,1.12117014795142,2.31839444190248
bnd_pnt_51,1.2357697192017,1.37649270998532
bnd_pnt_52,0.956172164878228,0.978079688976275
bnd_pnt_53,1.09179498850771,0.493640030589074
bnd_pnt_54,0.556224608063352,1.5123675905811
bnd_pnt_55,NaN,NaN
bnd_pnt_56,1.18378308013338,0.29255269582425
bnd_pnt_57,1.36115675921144,0.0803296461715883
bnd_pnt_58,1.38908710982704,-0.12716077361808
bnd_pnt_59,1.18263292737332,-0.0640463794603499
bnd_pnt_60,NaN,NaN
bnd_pnt_61,1.18378308013338,0.29255269582425
bnd_pnt_62,1.09179498850771,0.493640030589074
bnd_pnt_63,1.19283195731795,0.477784817687118
bnd_pnt_64,NaN,NaN
bnd_pnt_65,2.15636723273511,0.561205375158076
bnd_pnt_66,2.24775485238309,0.69110562160289
bnd_pnt_67,2.35673997158517,0.531206966519359
bnd_pnt_68,2.55546008313586,-0.313337767081729
