Row,z_1,z_2
scenario1,-0.564792424563791,-0.54109442964076
scenario2,-0.127561018700938,1.43970871307956
scenario3,0.692353443264729,-0.898614283438798
scenario4,-0.745675209693293,-0.961272089036697
scenario5,0.697385784084929,-1.01425706326844
scenario6,0.846249798955895,0.889687430914977
scenario7,-1.0613724876579,0.0919134120866107
scenario8,-0.353413306842169,0.915070142679081
scenario9,-0.0222528717528767,0.94849768363502
scenario10,-0.675132912332052,0.0657593796334259
scenario11,0.215122688702001,-0.981600843001587
scenario12,1.09908851653546,0.0462019463576165
scenario13,-0.564792424563791,-0.54109442964076
scenario14,-0.127561018700938,1.43970871307956
scenario15,0.692353443264729,-0.898614283438798
scenario16,-0.745675209693293,-0.961272089036697
scenario17,0.697385784084929,-1.01425706326844
scenario18,0.846249798955895,0.889687430914977
scenario19,-1.0613724876579,0.0919134120866107
scenario20,-0.353413306842169,0.915070142679081
scenario21,-0.0222528717528767,0.94849768363502
scenario22,-0.675132912332052,0.0657593796334259
scenario23,0.215122688702001,-0.981600843001587
scenario24,1.09908851653546,0.0462019463576165
scenario25,-0.564792424563791,-0.54109442964076
scenario26,-0.127561018700938,1.43970871307956
scenario27,0.692353443264729,-0.898614283438798
scenario28,-0.745675209693293,-0.961272089036697
scenario29,0.697385784084929,-1.01425706326844
scenario30,0.846249798955895,0.889687430914977
scenario31,-1.0613724876579,0.0919134120866107
scenario32,-0.353413306842169,0.915070142679081
scenario33,-0.0222528717528767,0.94849768363502
scenario34,-0.675132912332052,0.0657593796334259
scenario35,0.215122688702001,-0.981600843001587
scenario36,1.09908851653546,0.0462019463576165
scenario37,-0.564792424563791,-0.54109442964076
scenario38,-0.127561018700938,1.43970871307956
scenario39,0.692353443264729,-0.898614283438798
scenario40,-0.745675209693293,-0.961272089036697
scenario41,0.697385784084929,-1.01425706326844
scenario42,0.846249798955895,0.889687430914977
scenario43,-1.0613724876579,0.0919134120866107
scenario44,-0.353413306842169,0.915070142679081
scenario45,-0.0222528717528767,0.94849768363502
scenario46,-0.675132912332052,0.0657593796334259
scenario47,0.215122688702001,-0.981600843001587
scenario48,1.09908851653546,0.0462019463576165
scenario49,-0.564792424563791,-0.54109442964076
scenario50,-0.127561018700938,1.43970871307956
scenario51,0.692353443264729,-0.898614283438798
scenario52,-0.745675209693293,-0.961272089036697
scenario53,0.697385784084929,-1.01425706326844
scenario54,0.846249798955895,0.889687430914977
scenario55,-1.0613724876579,0.0919134120866107
scenario56,-0.353413306842169,0.915070142679081
scenario57,-0.0222528717528767,0.94849768363502
scenario58,-0.675132912332052,0.0657593796334259
scenario59,0.215122688702001,-0.981600843001587
scenario60,1.09908851653546,0.0462019463576165
scenario61,-0.564792424563791,-0.54109442964076
scenario62,-0.127561018700938,1.43970871307956
scenario63,0.692353443264729,-0.898614283438798
scenario64,-0.745675209693293,-0.961272089036697
scenario65,0.697385784084929,-1.01425706326844
scenario66,0.846249798955895,0.889687430914977
scenario67,-1.0613724876579,0.0919134120866107
scenario68,-0.353413306842169,0.915070142679081
scenario69,-0.0222528717528767,0.94849768363502
scenario70,-0.675132912332052,0.0657593796334259
scenario71,0.215122688702001,-0.981600843001587
scenario72,1.09908851653546,0.0462019463576165
scenario73,-0.564792424563791,-0.54109442964076
scenario74,-0.127561018700938,1.43970871307956
scenario75,0.692353443264729,-0.898614283438798
scenario76,-0.745675209693293,-0.961272089036697
scenario77,0.697385784084929,-1.01425706326844
scenario78,0.846249798955895,0.889687430914977
scenario79,-1.0613724876579,0.0919134120866107
scenario80,-0.353413306842169,0.915070142679081
scenario81,-0.0222528717528767,0.94849768363502
scenario82,-0.675132912332052,0.0657593796334259
scenario83,0.215122688702001,-0.981600843001587
scenario84,1.09908851653546,0.0462019463576165
scenario85,-0.564792424563791,-0.54109442964076
scenario86,-0.127561018700938,1.43970871307956
scenario87,0.692353443264729,-0.898614283438798
scenario88,-0.745675209693293,-0.961272089036697
scenario89,0.697385784084929,-1.01425706326844
scenario90,0.846249798955895,0.889687430914977
scenario91,-1.0613724876579,0.0919134120866107
scenario92,-0.353413306842169,0.915070142679081
scenario93,-0.0222528717528767,0.94849768363502
scenario94,-0.675132912332052,0.0657593796334259
