Row,z_1,z_2
bnd_pnt_1,-2.31897229392981,0.261486811395999
bnd_pnt_2,-1.66081028005241,0.0688529068522862
bnd_pnt_3,-1.49766281215469,0.707894575179393
bnd_pnt_4,-1.69079780873316,0.958728560874911
bnd_pnt_5,-1.67805390520384,1.4547751611178
bnd_pnt_6,-1.84675677907571,1.89560420207978
bnd_pnt_7,-1.53215039801963,1.84365353203107
bnd_pnt_8,-1.28905258819198,2.33614850436945
bnd_pnt_9,-1.04972787467162,2.36672631541848
bnd_pnt_10,-0.252607101947127,2.09022996305562
bnd_pnt_11,0.259912195595984,2.2683624091751
bnd_pnt_12,0.315494595285693,2.46361277275845
bnd_pnt_13,0.454145671717711,2.54117545642145
bnd_pnt_14,0.724903375711782,1.88014811708636
bnd_pnt_15,1.19197656600327,1.73258676738665
bnd_pnt_16,1.45582153726698,1.22362061539377
bnd_pnt_17,1.74616872807746,1.05989903408888
bnd_pnt_18,1.33383724410865,0.70411581732755
bnd_pnt_19,1.39331685852168,0.0515290261444
bnd_pnt_20,1.70775605565706,-0.256411823255704
bnd_pnt_21,2.18447971941396,-0.368460659336464
bnd_pnt_22,1.95459608178826,-0.840940699676773
bnd_pnt_23,2.25606329452206,-1.16374729054361
bnd_pnt_24,2.03405451091765,-1.44707227349528
bnd_pnt_25,1.64594847463653,-1.13185915188875
bnd_pnt_26,1.1953838316245,-1.36383447823262
bnd_pnt_27,1.33507652906697,-1.82151230670968
bnd_pnt_28,1.07593430010164,-2.29877067703232
bnd_pnt_29,0.981148044739827,-1.95386098358944
bnd_pnt_30,0.708079995149978,-1.63513890260596
bnd_pnt_31,0.208350014726778,-1.57710592827424
bnd_pnt_32,-0.0615071680666512,-1.93163290212506
bnd_pnt_33,-0.690488594487914,-2.191772437815
bnd_pnt_34,-1.07024978604308,-1.87297693306953
bnd_pnt_35,-1.90156363668485,-1.49187613254987
bnd_pnt_36,-1.90549777239923,-1.15925449169333
bnd_pnt_37,-1.47116291602882,-1.00555380872844
bnd_pnt_38,-1.76136234285346,-0.447745153349338
bnd_pnt_39,-2.10516241270268,-0.286489433888934
