Row,safety
scenario1,-0.266391999654347
scenario2,-0.266391999654347
scenario3,-0.266391999654347
scenario4,-0.266391999654347
scenario5,-0.266391999654347
scenario6,-0.266391999654347
scenario7,-0.266391999654347
scenario8,-0.266391999654347
scenario9,-0.266391999654347
scenario10,-0.266391999654347
scenario11,-0.266391999654347
scenario12,3.74807348350905
scenario13,-0.266391999654347
scenario14,-0.266391999654347
scenario15,-0.266391999654347
scenario16,-0.266391999654347
scenario17,-0.266391999654347
scenario18,-0.266391999654347
scenario19,-0.266391999654347
scenario20,-0.266391999654347
scenario21,-0.266391999654347
scenario22,-0.266391999654347
scenario23,3.74807348350905
scenario24,3.74807348350905
scenario25,-0.266391999654347
scenario26,-0.266391999654347
scenario27,-0.266391999654347
scenario28,-0.266391999654347
scenario29,-0.266391999654347
scenario30,-0.266391999654347
scenario31,-0.266391999654347
scenario32,-0.266391999654347
scenario33,-0.266391999654347
scenario34,3.74807348350905
scenario35,-0.266391999654347
scenario36,-0.266391999654347
scenario37,-0.266391999654347
scenario38,-0.266391999654347
scenario39,-0.266391999654347
scenario40,-0.266391999654347
scenario41,-0.266391999654347
scenario42,-0.266391999654347
scenario43,-0.266391999654347
scenario44,-0.266391999654347
scenario45,-0.266391999654347
scenario46,-0.266391999654347
scenario47,3.74807348350905
scenario48,-0.266391999654347
scenario49,3.74807348350905
scenario50,-0.266391999654347
scenario51,3.74807348350905
scenario52,-0.266391999654347
scenario53,-0.266391999654347
scenario54,-0.266391999654347
scenario55,-0.266391999654347
scenario56,-0.266391999654347
scenario57,-0.266391999654347
scenario58,-0.266391999654347
scenario59,-0.266391999654347
scenario60,-0.266391999654347
scenario61,-0.266391999654347
scenario62,-0.266391999654347
scenario63,-0.266391999654347
scenario64,-0.266391999654347
scenario65,-0.266391999654347
scenario66,-0.266391999654347
scenario67,-0.266391999654347
scenario68,-0.266391999654347
scenario69,-0.266391999654347
scenario70,3.74807348350905
scenario71,-0.266391999654347
scenario72,-0.266391999654347
scenario73,-0.266391999654347
scenario74,-0.266391999654347
scenario75,-0.266391999654347
scenario76,3.74807348350905
scenario77,-0.266391999654347
scenario78,-0.266391999654347
scenario79,-0.266391999654347
scenario80,-0.266391999654347
scenario81,-0.266391999654347
scenario82,-0.266391999654347
scenario83,-0.266391999654347
scenario84,-0.266391999654347
scenario85,-0.266391999654347
scenario86,-0.266391999654347
scenario87,-0.266391999654347
scenario88,-0.266391999654347
scenario89,-0.266391999654347
scenario90,-0.266391999654347
scenario91,-0.266391999654347
scenario92,-0.266391999654347
scenario93,-0.266391999654347
scenario94,-0.266391999654347
scenario95,-0.266391999654347
scenario96,-0.266391999654347
scenario97,-0.266391999654347
scenario98,3.74807348350905
scenario99,-0.266391999654347
scenario100,-0.266391999654347
scenario101,-0.266391999654347
scenario102,-0.266391999654347
scenario103,-0.266391999654347
scenario104,-0.266391999654347
scenario105,-0.266391999654347
scenario106,-0.266391999654347
scenario107,-0.266391999654347
scenario108,3.74807348350905
scenario109,-0.266391999654347
scenario110,-0.266391999654347
scenario111,-0.266391999654347
scenario112,-0.266391999654347
scenario113,-0.266391999654347
scenario114,-0.266391999654347
scenario115,-0.266391999654347
scenario116,-0.266391999654347
scenario117,-0.266391999654347
scenario118,-0.266391999654347
scenario119,-0.266391999654347
scenario120,-0.266391999654347
scenario121,-0.266391999654347
scenario122,-0.266391999654347
scenario123,-0.266391999654347
scenario124,-0.266391999654347
scenario125,-0.266391999654347
scenario126,-0.266391999654347
scenario127,-0.266391999654347
scenario128,-0.266391999654347
scenario129,-0.266391999654347
scenario130,-0.266391999654347
scenario131,-0.266391999654347
scenario132,-0.266391999654347
scenario133,-0.266391999654347
scenario134,-0.266391999654347
scenario135,-0.266391999654347
scenario136,-0.266391999654347
scenario137,-0.266391999654347
scenario138,-0.266391999654347
scenario139,-0.266391999654347
scenario140,-0.266391999654347
scenario141,-0.266391999654347
scenario142,-0.266391999654347
scenario143,-0.266391999654347
scenario144,-0.266391999654347
scenario145,-0.266391999654347
scenario146,3.74807348350905
scenario147,-0.266391999654347
scenario148,-0.266391999654347
scenario149,-0.266391999654347
scenario150,-0.266391999654347
scenario151,-0.266391999654347
scenario152,-0.266391999654347
scenario153,-0.266391999654347
scenario154,-0.266391999654347
scenario155,-0.266391999654347
scenario156,-0.266391999654347
scenario157,-0.266391999654347
scenario158,-0.266391999654347
scenario159,-0.266391999654347
scenario160,-0.266391999654347
scenario161,-0.266391999654347
scenario162,-0.266391999654347
scenario163,-0.266391999654347
scenario164,-0.266391999654347
scenario165,-0.266391999654347
scenario166,-0.266391999654347
scenario167,-0.266391999654347
scenario168,-0.266391999654347
scenario169,-0.266391999654347
scenario170,-0.266391999654347
scenario171,-0.266391999654347
scenario172,-0.266391999654347
scenario173,-0.266391999654347
scenario174,-0.266391999654347
scenario175,-0.266391999654347
scenario176,-0.266391999654347
scenario177,-0.266391999654347
scenario178,-0.266391999654347
scenario179,-0.266391999654347
scenario180,-0.266391999654347
scenario181,-0.266391999654347
scenario182,-0.266391999654347
scenario183,-0.266391999654347
scenario184,3.74807348350905
scenario185,-0.266391999654347
scenario186,-0.266391999654347
scenario187,-0.266391999654347
scenario188,-0.266391999654347
scenario189,-0.266391999654347
scenario190,-0.266391999654347
scenario191,-0.266391999654347
scenario192,-0.266391999654347
scenario193,-0.266391999654347
scenario194,-0.266391999654347
scenario195,-0.266391999654347
scenario196,-0.266391999654347
scenario197,3.74807348350905
scenario198,-0.266391999654347
scenario199,-0.266391999654347
scenario200,-0.266391999654347
scenario201,-0.266391999654347
scenario202,-0.266391999654347
scenario203,-0.266391999654347
scenario204,-0.266391999654347
scenario205,-0.266391999654347
scenario206,-0.266391999654347
scenario207,-0.266391999654347
scenario208,-0.266391999654347
scenario209,-0.266391999654347
scenario210,-0.266391999654347
scenario211,-0.266391999654347
scenario212,-0.266391999654347
scenario213,-0.266391999654347
scenario214,-0.266391999654347
scenario215,-0.266391999654347
scenario216,-0.266391999654347
scenario217,-0.266391999654347
scenario218,-0.266391999654347
scenario219,-0.266391999654347
scenario220,-0.266391999654347
scenario221,-0.266391999654347
scenario222,-0.266391999654347
scenario223,-0.266391999654347
scenario224,-0.266391999654347
scenario225,-0.266391999654347
scenario226,-0.266391999654347
scenario227,-0.266391999654347
scenario228,-0.266391999654347
scenario229,-0.266391999654347
scenario230,-0.266391999654347
scenario231,-0.266391999654347
scenario232,-0.266391999654347
scenario233,-0.266391999654347
scenario234,-0.266391999654347
scenario235,-0.266391999654347
scenario236,-0.266391999654347
scenario237,-0.266391999654347
scenario238,-0.266391999654347
scenario239,-0.266391999654347
scenario240,-0.266391999654347
scenario241,-0.266391999654347
scenario242,-0.266391999654347
scenario243,-0.266391999654347
scenario244,-0.266391999654347
scenario245,-0.266391999654347
scenario246,3.74807348350905
scenario247,-0.266391999654347
scenario248,-0.266391999654347
scenario249,-0.266391999654347
scenario250,-0.266391999654347
scenario251,-0.266391999654347
scenario252,-0.266391999654347
scenario253,-0.266391999654347
scenario254,-0.266391999654347
scenario255,-0.266391999654347
scenario256,-0.266391999654347
scenario257,3.74807348350905
scenario258,-0.266391999654347
scenario259,-0.266391999654347
scenario260,-0.266391999654347
scenario261,-0.266391999654347
scenario262,-0.266391999654347
scenario263,-0.266391999654347
scenario264,-0.266391999654347
scenario265,-0.266391999654347
scenario266,3.74807348350905
scenario267,-0.266391999654347
scenario268,-0.266391999654347
scenario269,-0.266391999654347
scenario270,-0.266391999654347
scenario271,-0.266391999654347
scenario272,-0.266391999654347
scenario273,-0.266391999654347
scenario274,3.74807348350905
scenario275,-0.266391999654347
scenario276,-0.266391999654347
