Row,z_1,z_2
bnd_pnt_1,-0.596011374090454,4.15519988208479
bnd_pnt_2,-1.46666598142413,3.31015695524178
bnd_pnt_3,-2.10570336080315,2.65719230339198
bnd_pnt_4,-2.33271700156496,2.10050112217143
bnd_pnt_5,-2.67293275812254,0.928390838697405
bnd_pnt_6,-2.8886424162071,0.183475810205575
bnd_pnt_7,-3.08185372083384,-0.509407674763755
bnd_pnt_8,-3.08502434639314,-1.78575094019289
bnd_pnt_9,-3.03361253919694,-2.12093429630538
bnd_pnt_10,-0.44401403574851,-3.80273955872245
bnd_pnt_11,0.217255956623196,-3.87635345608061
bnd_pnt_12,0.990704802355463,-3.55337072652198
bnd_pnt_13,1.86135940968914,-2.70832779967897
bnd_pnt_14,2.50039678906816,-2.05536314782917
bnd_pnt_15,2.72741042982997,-1.49867196660862
bnd_pnt_16,3.06762618638755,-0.326561683134594
bnd_pnt_17,3.28333584447211,0.418353345357235
bnd_pnt_18,3.47654714909885,1.11123683032657
bnd_pnt_19,3.47971777465815,2.3875800957557
bnd_pnt_20,3.42830596746195,2.72276345186819
bnd_pnt_21,0.838707464013519,4.40456871428526
bnd_pnt_22,0.177437471641813,4.47818261164342
bnd_pnt_23,-0.596011374090454,4.15519988208479
