Row,safety
scenario1,-0.179625850657017
scenario2,-0.179625850657017
scenario3,5.50852608681513
scenario4,-0.179625850657017
scenario5,-0.179625850657017
scenario6,-0.179625850657017
scenario7,-0.179625850657017
scenario8,-0.179625850657017
scenario9,-0.179625850657017
scenario10,-0.179625850657017
scenario11,-0.179625850657017
scenario12,-0.179625850657017
scenario13,-0.179625850657017
scenario14,-0.179625850657017
scenario15,-0.179625850657017
scenario16,-0.179625850657017
scenario17,5.50852608681513
scenario18,-0.179625850657017
scenario19,-0.179625850657017
scenario20,-0.179625850657017
scenario21,-0.179625850657017
scenario22,-0.179625850657017
scenario23,-0.179625850657017
scenario24,-0.179625850657017
scenario25,-0.179625850657017
scenario26,-0.179625850657017
scenario27,-0.179625850657017
scenario28,-0.179625850657017
scenario29,-0.179625850657017
scenario30,-0.179625850657017
scenario31,-0.179625850657017
scenario32,-0.179625850657017
scenario33,-0.179625850657017
scenario34,-0.179625850657017
scenario35,-0.179625850657017
scenario36,-0.179625850657017
scenario37,-0.179625850657017
scenario38,-0.179625850657017
scenario39,-0.179625850657017
scenario40,-0.179625850657017
scenario41,-0.179625850657017
scenario42,-0.179625850657017
scenario43,-0.179625850657017
scenario44,-0.179625850657017
scenario45,-0.179625850657017
scenario46,-0.179625850657017
scenario47,-0.179625850657017
scenario48,-0.179625850657017
scenario49,-0.179625850657017
scenario50,-0.179625850657017
scenario51,-0.179625850657017
scenario52,-0.179625850657017
scenario53,-0.179625850657017
scenario54,-0.179625850657017
scenario55,-0.179625850657017
scenario56,-0.179625850657017
scenario57,-0.179625850657017
scenario58,5.50852608681513
scenario59,-0.179625850657017
scenario60,-0.179625850657017
scenario61,-0.179625850657017
scenario62,-0.179625850657017
scenario63,-0.179625850657017
scenario64,-0.179625850657017
scenario65,-0.179625850657017
scenario66,-0.179625850657017
scenario67,-0.179625850657017
scenario68,-0.179625850657017
scenario69,-0.179625850657017
scenario70,-0.179625850657017
scenario71,-0.179625850657017
scenario72,-0.179625850657017
scenario73,-0.179625850657017
scenario74,-0.179625850657017
scenario75,-0.179625850657017
scenario76,-0.179625850657017
scenario77,-0.179625850657017
scenario78,-0.179625850657017
scenario79,-0.179625850657017
scenario80,-0.179625850657017
scenario81,-0.179625850657017
scenario82,-0.179625850657017
scenario83,-0.179625850657017
scenario84,-0.179625850657017
scenario85,-0.179625850657017
scenario86,-0.179625850657017
scenario87,-0.179625850657017
scenario88,-0.179625850657017
scenario89,-0.179625850657017
scenario90,-0.179625850657017
scenario91,-0.179625850657017
scenario92,-0.179625850657017
scenario93,-0.179625850657017
scenario94,-0.179625850657017
scenario95,-0.179625850657017
