Row,z_1,z_2
bnd_pnt_1,-2.38352473407621,-1.11390806414912
bnd_pnt_2,-1.7878112872907,-0.31205696829511
bnd_pnt_3,-1.58232707802249,0.482018917456825
bnd_pnt_4,-1.25493514573027,1.31924772188171
bnd_pnt_5,-1.49878214164406,1.68829395542845
bnd_pnt_6,-1.57574341861127,2.0032437266894
bnd_pnt_7,-1.09730484108809,2.38962626608804
bnd_pnt_8,-1.14240695199113,2.92795456225807
bnd_pnt_9,-0.749642436239849,3.21842587473712
bnd_pnt_10,-0.927664481689499,2.38167407426166
bnd_pnt_11,0.0743737874294275,2.71340447287184
bnd_pnt_12,-0.100578057478516,2.28328599814028
bnd_pnt_13,-1.05781253139935,1.26146638281939
bnd_pnt_14,-0.420316556070095,0.522204200874556
bnd_pnt_15,0.0878384754369721,-0.278466992803245
bnd_pnt_16,0.381560064031001,-0.382395474565454
bnd_pnt_17,0.750824068700429,-0.291345560362578
bnd_pnt_18,1.43825442359833,0.251007754741875
bnd_pnt_19,1.2155315141949,0.712089487790568
bnd_pnt_20,1.18699000659256,1.39254304410011
bnd_pnt_21,1.90312716092562,0.920589048183947
bnd_pnt_22,2.18682979041921,0.643084390925135
bnd_pnt_23,2.37286539002756,0.32181704741884
bnd_pnt_24,2.63345071246402,0.0773129168521998
bnd_pnt_25,2.34753571728451,-0.461370316061858
bnd_pnt_26,2.11327713377869,-0.575238020927922
bnd_pnt_27,1.92028566833818,-0.838110131293733
bnd_pnt_28,1.57555253797572,-1.7221211422425
bnd_pnt_29,1.27094580966054,-1.39039650364966
bnd_pnt_30,0.796797411342752,-1.39172263677329
bnd_pnt_31,0.498259584804603,-1.61113695587394
bnd_pnt_32,0.370864757906146,-1.89135877801743
bnd_pnt_33,0.010888820929926,-2.33734288157037
bnd_pnt_34,0.179477080551198,-1.83422889560221
bnd_pnt_35,0.167621988134227,-1.32327909790281
bnd_pnt_36,-0.621930601892978,-0.471615857652976
bnd_pnt_37,-1.43080708834732,-0.996081056876785
bnd_pnt_38,-1.61275175840373,-1.34633839851548
bnd_pnt_39,NaN,NaN
bnd_pnt_40,-0.257093553166909,-2.72943567499329
bnd_pnt_41,0.010888820929926,-2.33734288157037
bnd_pnt_42,0.0161751314472398,-2.72083344630215
