Row,safety
scenario1,-0.249397168350936
scenario2,-0.249397168350936
scenario3,-0.249397168350936
scenario4,-0.249397168350936
scenario5,-0.249397168350936
scenario6,-0.249397168350936
scenario7,-0.249397168350936
scenario8,-0.249397168350936
scenario9,-0.249397168350936
scenario10,-0.249397168350936
scenario11,-0.249397168350936
scenario12,-0.249397168350936
scenario13,-0.249397168350936
scenario14,4.00348086037016
scenario15,4.00348086037016
scenario16,-0.249397168350936
scenario17,-0.249397168350936
scenario18,-0.249397168350936
scenario19,-0.249397168350936
scenario20,-0.249397168350936
scenario21,-0.249397168350936
scenario22,-0.249397168350936
scenario23,-0.249397168350936
scenario24,-0.249397168350936
scenario25,-0.249397168350936
scenario26,-0.249397168350936
scenario27,-0.249397168350936
scenario28,-0.249397168350936
scenario29,-0.249397168350936
scenario30,-0.249397168350936
scenario31,-0.249397168350936
scenario32,-0.249397168350936
scenario33,-0.249397168350936
scenario34,-0.249397168350936
scenario35,-0.249397168350936
scenario36,-0.249397168350936
scenario37,-0.249397168350936
scenario38,-0.249397168350936
scenario39,-0.249397168350936
scenario40,-0.249397168350936
scenario41,-0.249397168350936
scenario42,-0.249397168350936
scenario43,-0.249397168350936
scenario44,-0.249397168350936
scenario45,-0.249397168350936
scenario46,-0.249397168350936
scenario47,-0.249397168350936
scenario48,-0.249397168350936
scenario49,-0.249397168350936
scenario50,-0.249397168350936
scenario51,-0.249397168350936
scenario52,-0.249397168350936
scenario53,-0.249397168350936
scenario54,-0.249397168350936
scenario55,-0.249397168350936
scenario56,-0.249397168350936
scenario57,-0.249397168350936
scenario58,-0.249397168350936
scenario59,-0.249397168350936
scenario60,-0.249397168350936
scenario61,-0.249397168350936
scenario62,-0.249397168350936
scenario63,-0.249397168350936
scenario64,-0.249397168350936
scenario65,-0.249397168350936
scenario66,-0.249397168350936
scenario67,-0.249397168350936
scenario68,-0.249397168350936
scenario69,-0.249397168350936
scenario70,4.00348086037016
scenario71,4.00348086037016
scenario72,-0.249397168350936
scenario73,-0.249397168350936
scenario74,-0.249397168350936
scenario75,-0.249397168350936
scenario76,-0.249397168350936
scenario77,-0.249397168350936
scenario78,-0.249397168350936
scenario79,-0.249397168350936
scenario80,-0.249397168350936
scenario81,-0.249397168350936
scenario82,-0.249397168350936
scenario83,-0.249397168350936
scenario84,-0.249397168350936
scenario85,-0.249397168350936
scenario86,-0.249397168350936
scenario87,-0.249397168350936
scenario88,-0.249397168350936
scenario89,-0.249397168350936
scenario90,-0.249397168350936
scenario91,-0.249397168350936
scenario92,-0.249397168350936
scenario93,-0.249397168350936
scenario94,-0.249397168350936
scenario95,-0.249397168350936
scenario96,-0.249397168350936
scenario97,-0.249397168350936
scenario98,-0.249397168350936
scenario99,-0.249397168350936
scenario100,-0.249397168350936
scenario101,-0.249397168350936
scenario102,-0.249397168350936
scenario103,-0.249397168350936
scenario104,-0.249397168350936
scenario105,-0.249397168350936
scenario106,-0.249397168350936
scenario107,-0.249397168350936
scenario108,-0.249397168350936
scenario109,-0.249397168350936
scenario110,-0.249397168350936
scenario111,-0.249397168350936
scenario112,-0.249397168350936
scenario113,-0.249397168350936
scenario114,-0.249397168350936
scenario115,-0.249397168350936
scenario116,-0.249397168350936
scenario117,-0.249397168350936
scenario118,-0.249397168350936
scenario119,-0.249397168350936
scenario120,-0.249397168350936
scenario121,-0.249397168350936
scenario122,-0.249397168350936
scenario123,-0.249397168350936
scenario124,-0.249397168350936
scenario125,-0.249397168350936
scenario126,-0.249397168350936
scenario127,-0.249397168350936
scenario128,-0.249397168350936
scenario129,-0.249397168350936
scenario130,-0.249397168350936
scenario131,-0.249397168350936
scenario132,-0.249397168350936
scenario133,-0.249397168350936
scenario134,-0.249397168350936
scenario135,-0.249397168350936
scenario136,-0.249397168350936
scenario137,-0.249397168350936
scenario138,-0.249397168350936
scenario139,-0.249397168350936
scenario140,-0.249397168350936
scenario141,-0.249397168350936
scenario142,-0.249397168350936
