Row,z_1,z_2
scenario1,0.848351414370244,0.652323362857844
scenario2,-0.622603196054249,0.625397671466997
scenario3,-0.899737554082405,-0.90656402626387
scenario4,0.129768486711577,1.28433989738329
scenario5,0.808866669802776,-0.324448241012841
scenario6,0.468697647627166,-0.769442430380304
scenario7,0.00860308302029063,0.752164478854576
scenario8,0.752828735950177,-0.858342370625706
scenario9,-0.176021444885163,-1.20954688439998
scenario10,0.578154893776835,0.479252186392132
scenario11,-1.04999799152052,0.28587791135467
scenario12,-0.711705045539636,0.174352041695987
scenario13,0.848351414370244,0.652323362857844
scenario14,-0.755185898668722,0.44363013615618
scenario15,-0.899737554082405,-0.90656402626387
scenario16,0.0843001513225528,1.22200395841559
scenario17,0.787845143528544,-0.353268222382881
scenario18,0.555812014852615,-0.650010834037188
scenario19,-0.0476944233676186,0.674982020068597
scenario20,0.752828735950177,-0.858342370625706
scenario21,-0.15157463577037,-1.17603092680232
scenario22,0.466593717436594,0.326304632451355
scenario23,-1.07444480063531,0.25236195375701
scenario24,-0.666236710150611,0.236687980663687
scenario25,0.924636610596808,0.756908439382682
scenario26,-0.698888392280813,0.520812594942159
scenario27,-0.767154851467932,-0.724796490953053
scenario28,-0.00281421590289584,1.10257236207247
scenario29,0.787845143528544,-0.353268222382881
scenario30,0.580258823967408,-0.616494876439527
scenario31,-0.0476944233676186,0.674982020068597
scenario32,0.707360400561153,-0.920678309593407
scenario33,-0.263135812110611,-1.3289784807431
scenario34,0.522891223824503,0.403487091237334
scenario35,-1.10526166147285,0.210112816199872
scenario36,-0.687258236424843,0.207867999293647
scenario37,0.903615084322577,0.728088458012642
scenario38,-0.698888392280813,0.520812594942159
scenario39,-0.843440047694496,-0.829381567477891
scenario40,0.0534832904850134,1.17975482085845
scenario41,0.808866669802776,-0.324448241012841
scenario42,0.555812014852615,-0.650010834037188
scenario43,0.063866752972623,0.827929574009375
scenario44,0.676543539723614,-0.962927447150545
scenario45,-0.130553109496138,-1.14721094543228
scenario46,0.553708084662042,0.445736228794471
scenario47,-1.04999799152052,0.28587791135467
scenario48,-0.687258236424843,0.207867999293647
scenario49,0.903615084322577,0.728088458012642
scenario50,-0.668071531443274,0.563061732499297
scenario51,-0.899737554082405,-0.90656402626387
scenario52,0.0534832904850134,1.17975482085845
scenario53,0.676283967188302,-0.506215776323659
scenario54,0.468697647627166,-0.769442430380304
scenario55,0.00860308302029063,0.752164478854576
scenario56,0.731807209675946,-0.887162351995746
scenario57,-0.263135812110611,-1.3289784807431
scenario58,0.522891223824503,0.403487091237334
scenario59,-1.16155916786076,0.132930357413893
scenario60,-0.711705045539636,0.174352041695987
scenario61,0.924636610596808,0.756908439382682
scenario62,-0.698888392280813,0.520812594942159
scenario63,-0.812623186856957,-0.787132429920754
scenario64,0.108746960437346,1.25551991601325
scenario65,0.732581473576212,-0.42903331753768
scenario66,0.60128035024164,-0.587674895069487
scenario67,0.0394199438578301,0.794413616411714
scenario68,0.707360400561153,-0.920678309593407
scenario69,-0.130553109496138,-1.14721094543228
scenario70,0.599176420051067,0.508072167762172
scenario71,-1.04999799152052,0.28587791135467
scenario72,-0.666236710150611,0.236687980663687
scenario73,0.879168275207784,0.694572500414982
scenario74,-0.668071531443274,0.563061732499297
scenario75,-0.767154851467932,-0.724796490953053
scenario76,0.0534832904850134,1.17975482085845
scenario77,0.787845143528544,-0.353268222382881
scenario78,0.468697647627166,-0.769442430380304
scenario79,0.00860308302029063,0.752164478854576
scenario80,0.676543539723614,-0.962927447150545
scenario81,-0.206838305722702,-1.25179602195712
scenario82,0.578154893776835,0.479252186392132
scenario83,-1.16155916786076,0.132930357413893
scenario84,-0.798819412765084,0.0549204453528698
scenario85,0.848351414370244,0.652323362857844
scenario86,-0.622603196054249,0.625397671466997
