Row,z_1,z_2
bnd_pnt_1,4.22642157860761,3.87920954063647
bnd_pnt_2,2.99539237924251,4.44862082778371
bnd_pnt_3,1.67657292226017,4.43346413241399
bnd_pnt_4,0.511249658079748,4.20369535112988
bnd_pnt_5,-0.557674890580666,3.63074766411967
bnd_pnt_6,-1.61802199768686,3.06014746240819
bnd_pnt_7,-2.34290231412943,2.6309572057583
bnd_pnt_8,-3.24533852476775,2.09101319941419
bnd_pnt_9,-4.14560841210202,1.33261099156955
bnd_pnt_10,-4.65486350535194,0.886091780762115
bnd_pnt_11,-5.11525544048612,0.0927315085212578
bnd_pnt_12,-5.40375320935928,-0.6399080333637
bnd_pnt_13,-5.0494133167323,-2.16596912923644
bnd_pnt_14,-3.4970067357973,-3.51858967536221
bnd_pnt_15,-2.26597753643221,-4.08800096250945
bnd_pnt_16,-0.947158079449866,-4.07284426713973
bnd_pnt_17,0.218165184730559,-3.84307548585562
bnd_pnt_18,1.28708973339097,-3.27012779884541
bnd_pnt_19,2.34743684049717,-2.69952759713393
bnd_pnt_20,3.07231715693974,-2.27033734048404
bnd_pnt_21,3.97475336757805,-1.73039333413993
bnd_pnt_22,4.87502325491233,-0.971991126295296
bnd_pnt_23,5.38427834816225,-0.525471915487856
bnd_pnt_24,5.84467028329642,0.267888356753001
bnd_pnt_25,6.13316805216959,1.00052789863796
bnd_pnt_26,5.77882815954261,2.5265889945107
bnd_pnt_27,4.22642157860761,3.87920954063647
