Row,z_1,z_2
scenario1,4.89977300695136,2.9198676118039
scenario2,4.997843512429,0.380996304851851
scenario3,3.70111853616994,1.06555785117123
scenario4,1.58160178683987,2.81826968318397
scenario5,3.98287764126952,2.37209761264568
scenario6,3.34558304209838,-0.25634692882377
scenario7,1.38143622573788,0.390710516089108
scenario8,2.88148952637732,-1.06537039781084
scenario9,3.09428614928404,0.510211775517355
scenario10,0.848767550207656,2.21790132671224
scenario11,2.01118581064344,2.16284756757888
scenario12,-0.367724406903925,1.31527343352027
scenario13,0.108614770232713,-0.355071478827781
scenario14,0.737608866590684,2.64556521523302
scenario15,0.267290612239601,1.18781786020235
scenario16,1.04098239968046,2.70453261725552
scenario17,3.5032120598957,-0.224741764187791
scenario18,3.83284831716508,1.04402308033537
scenario19,-2.6591692019473,-1.4552030097288
scenario20,0.705012228269024,1.50523261191147
scenario21,1.2919188195637,0.450033301753963
scenario22,1.44082663552138,-1.07112077467081
scenario23,4.1514234088972,-0.72869547264087
scenario24,0.463567086212784,2.65721356709477
scenario25,0.961541191201884,2.02778931353088
scenario26,1.31358885512572,1.75214832152218
scenario27,1.7328269774239,-1.4042946854672
scenario28,-1.8872532966014,0.69792946983046
scenario29,2.47259127623889,-0.339714069764065
scenario30,1.44236246277937,0.565854689955967
scenario31,-0.552533309669414,2.29499960779166
scenario32,2.46381998544961,-0.675414984677239
scenario33,1.35072444746938,2.05552712733387
scenario34,0.0177802940769865,0.809803189354954
scenario35,0.408305619222752,1.68274120949653
scenario36,1.59306497430623,-1.93023831860477
scenario37,2.32508256002678,-0.916905107620061
scenario38,-0.562269430772157,-0.701214098835952
scenario39,2.60990907869409,-0.21917880573604
scenario40,1.87296740195843,2.49259936474368
scenario41,1.92552349168398,1.04935200097523
scenario42,2.68519548096616,-0.814649703370311
scenario43,-1.97075472844842,1.72030010418835
scenario44,2.50618224525281,-0.936905420118714
scenario45,0.812537014847448,2.01845748769043
scenario46,1.84087019546799,1.35425671738234
scenario47,2.69099208081978,-0.955142616826906
