Row,z_1,z_2
bnd_pnt_1,2.52210233453101,-3.31639805648249
bnd_pnt_2,2.89415880856242,-2.90350966983276
bnd_pnt_3,3.02074698295837,-2.31230697318072
bnd_pnt_4,3.0683910413542,-1.75765118842338
bnd_pnt_5,3.02631166870328,-0.0441005537933078
bnd_pnt_6,2.63200101643979,1.57318533833206
bnd_pnt_7,1.78788207563585,2.41167341859364
bnd_pnt_8,1.07459982346529,2.92398354138729
bnd_pnt_9,0.0951277795191496,3.4163256881706
bnd_pnt_10,-1.29548322388601,3.87645096932122
bnd_pnt_11,-2.09838069488359,3.70037097312494
bnd_pnt_12,-2.47043716891501,3.28748258647521
bnd_pnt_13,-2.59702534331095,2.69627988982317
bnd_pnt_14,-2.64466940170679,2.14162410506583
bnd_pnt_15,-2.60259002905587,0.428073470435764
bnd_pnt_16,-2.20827937679237,-1.18921242168961
bnd_pnt_17,-1.36416043598844,-2.02770050195118
bnd_pnt_18,-0.650878183817879,-2.54001062474483
bnd_pnt_19,0.328593860128263,-3.03235277152814
bnd_pnt_20,1.71920486353342,-3.49247805267876
bnd_pnt_21,2.52210233453101,-3.31639805648249
