Row,safety
scenario1,3.04489482243932
scenario2,-0.327911750108847
scenario3,-0.327911750108847
scenario4,-0.327911750108847
scenario5,-0.327911750108847
scenario6,3.04489482243932
scenario7,-0.327911750108847
scenario8,-0.327911750108847
scenario9,-0.327911750108847
scenario10,-0.327911750108847
scenario11,-0.327911750108847
scenario12,-0.327911750108847
scenario13,-0.327911750108847
scenario14,-0.327911750108847
scenario15,-0.327911750108847
scenario16,-0.327911750108847
scenario17,-0.327911750108847
scenario18,-0.327911750108847
scenario19,3.04489482243932
scenario20,-0.327911750108847
scenario21,-0.327911750108847
scenario22,-0.327911750108847
scenario23,-0.327911750108847
scenario24,-0.327911750108847
scenario25,-0.327911750108847
scenario26,-0.327911750108847
scenario27,-0.327911750108847
scenario28,-0.327911750108847
scenario29,3.04489482243932
scenario30,-0.327911750108847
scenario31,3.04489482243932
scenario32,3.04489482243932
scenario33,3.04489482243932
scenario34,-0.327911750108847
scenario35,-0.327911750108847
scenario36,-0.327911750108847
scenario37,-0.327911750108847
scenario38,3.04489482243932
scenario39,-0.327911750108847
scenario40,-0.327911750108847
scenario41,-0.327911750108847
scenario42,-0.327911750108847
scenario43,3.04489482243932
scenario44,-0.327911750108847
scenario45,-0.327911750108847
scenario46,-0.327911750108847
scenario47,-0.327911750108847
scenario48,-0.327911750108847
scenario49,-0.327911750108847
scenario50,-0.327911750108847
scenario51,-0.327911750108847
scenario52,-0.327911750108847
scenario53,-0.327911750108847
scenario54,-0.327911750108847
scenario55,-0.327911750108847
scenario56,-0.327911750108847
scenario57,-0.327911750108847
scenario58,-0.327911750108847
scenario59,-0.327911750108847
scenario60,-0.327911750108847
scenario61,3.04489482243932
scenario62,3.04489482243932
scenario63,-0.327911750108847
scenario64,-0.327911750108847
scenario65,-0.327911750108847
scenario66,-0.327911750108847
scenario67,3.04489482243932
scenario68,3.04489482243932
scenario69,-0.327911750108847
scenario70,-0.327911750108847
scenario71,-0.327911750108847
scenario72,-0.327911750108847
scenario73,-0.327911750108847
scenario74,-0.327911750108847
scenario75,-0.327911750108847
scenario76,-0.327911750108847
scenario77,-0.327911750108847
scenario78,-0.327911750108847
scenario79,-0.327911750108847
scenario80,-0.327911750108847
scenario81,-0.327911750108847
scenario82,-0.327911750108847
scenario83,-0.327911750108847
scenario84,-0.327911750108847
scenario85,-0.327911750108847
scenario86,-0.327911750108847
scenario87,-0.327911750108847
scenario88,-0.327911750108847
scenario89,-0.327911750108847
scenario90,-0.327911750108847
scenario91,-0.327911750108847
scenario92,-0.327911750108847
scenario93,-0.327911750108847
scenario94,-0.327911750108847
scenario95,3.04489482243932
scenario96,-0.327911750108847
scenario97,-0.327911750108847
scenario98,-0.327911750108847
scenario99,-0.327911750108847
scenario100,-0.327911750108847
scenario101,-0.327911750108847
scenario102,-0.327911750108847
scenario103,-0.327911750108847
scenario104,3.04489482243932
scenario105,-0.327911750108847
scenario106,-0.327911750108847
scenario107,-0.327911750108847
scenario108,-0.327911750108847
scenario109,-0.327911750108847
scenario110,-0.327911750108847
scenario111,-0.327911750108847
scenario112,-0.327911750108847
scenario113,-0.327911750108847
scenario114,-0.327911750108847
scenario115,-0.327911750108847
scenario116,-0.327911750108847
scenario117,-0.327911750108847
scenario118,3.04489482243932
scenario119,-0.327911750108847
scenario120,-0.327911750108847
scenario121,-0.327911750108847
scenario122,-0.327911750108847
scenario123,-0.327911750108847
scenario124,-0.327911750108847
scenario125,-0.327911750108847
scenario126,-0.327911750108847
scenario127,-0.327911750108847
scenario128,-0.327911750108847
scenario129,-0.327911750108847
scenario130,3.04489482243932
scenario131,-0.327911750108847
scenario132,3.04489482243932
scenario133,-0.327911750108847
scenario134,3.04489482243932
scenario135,-0.327911750108847
scenario136,-0.327911750108847
scenario137,-0.327911750108847
scenario138,-0.327911750108847
scenario139,-0.327911750108847
scenario140,-0.327911750108847
scenario141,-0.327911750108847
scenario142,-0.327911750108847
scenario143,3.04489482243932
scenario144,-0.327911750108847
scenario145,-0.327911750108847
scenario146,-0.327911750108847
scenario147,-0.327911750108847
scenario148,-0.327911750108847
scenario149,-0.327911750108847
scenario150,-0.327911750108847
scenario151,3.04489482243932
scenario152,-0.327911750108847
scenario153,-0.327911750108847
scenario154,-0.327911750108847
scenario155,-0.327911750108847
scenario156,-0.327911750108847
scenario157,-0.327911750108847
scenario158,-0.327911750108847
scenario159,-0.327911750108847
scenario160,-0.327911750108847
scenario161,3.04489482243932
scenario162,-0.327911750108847
scenario163,-0.327911750108847
scenario164,-0.327911750108847
scenario165,-0.327911750108847
scenario166,-0.327911750108847
scenario167,-0.327911750108847
scenario168,-0.327911750108847
scenario169,3.04489482243932
scenario170,-0.327911750108847
scenario171,-0.327911750108847
scenario172,-0.327911750108847
scenario173,-0.327911750108847
scenario174,-0.327911750108847
scenario175,-0.327911750108847
scenario176,-0.327911750108847
scenario177,-0.327911750108847
scenario178,-0.327911750108847
scenario179,-0.327911750108847
scenario180,-0.327911750108847
scenario181,-0.327911750108847
scenario182,-0.327911750108847
scenario183,-0.327911750108847
scenario184,-0.327911750108847
scenario185,-0.327911750108847
scenario186,-0.327911750108847
scenario187,-0.327911750108847
scenario188,-0.327911750108847
scenario189,-0.327911750108847
scenario190,-0.327911750108847
scenario191,-0.327911750108847
scenario192,3.04489482243932
scenario193,-0.327911750108847
scenario194,-0.327911750108847
scenario195,-0.327911750108847
scenario196,-0.327911750108847
scenario197,-0.327911750108847
scenario198,-0.327911750108847
scenario199,-0.327911750108847
scenario200,-0.327911750108847
scenario201,-0.327911750108847
scenario202,-0.327911750108847
scenario203,-0.327911750108847
scenario204,-0.327911750108847
scenario205,-0.327911750108847
scenario206,-0.327911750108847
scenario207,-0.327911750108847
scenario208,-0.327911750108847
scenario209,-0.327911750108847
scenario210,-0.327911750108847
scenario211,-0.327911750108847
scenario212,-0.327911750108847
scenario213,-0.327911750108847
scenario214,-0.327911750108847
scenario215,-0.327911750108847
scenario216,-0.327911750108847
scenario217,-0.327911750108847
scenario218,-0.327911750108847
scenario219,-0.327911750108847
scenario220,-0.327911750108847
scenario221,-0.327911750108847
scenario222,-0.327911750108847
scenario223,-0.327911750108847
scenario224,-0.327911750108847
scenario225,-0.327911750108847
scenario226,3.04489482243932
scenario227,3.04489482243932
scenario228,-0.327911750108847
scenario229,-0.327911750108847
scenario230,-0.327911750108847
scenario231,-0.327911750108847
scenario232,-0.327911750108847
scenario233,3.04489482243932
scenario234,-0.327911750108847
scenario235,-0.327911750108847
scenario236,-0.327911750108847
scenario237,-0.327911750108847
scenario238,-0.327911750108847
scenario239,-0.327911750108847
scenario240,-0.327911750108847
scenario241,-0.327911750108847
scenario242,-0.327911750108847
scenario243,-0.327911750108847
scenario244,-0.327911750108847
scenario245,-0.327911750108847
