Row,z_1,z_2
bnd_pnt_1,0.237872440320951,-1.3348445182007
bnd_pnt_2,0.985344898953122,-0.776233136292436
bnd_pnt_3,1.07022281253781,-0.594939316714652
bnd_pnt_4,1.174090662221,0.365051207789879
bnd_pnt_5,0.564513189807431,1.29061862107244
bnd_pnt_6,-0.272555255241829,1.28810910818409
bnd_pnt_7,-1.020027713874,0.729497726275831
bnd_pnt_8,-1.10490562745869,0.548203906698046
bnd_pnt_9,-1.20877347714188,-0.411786617806484
bnd_pnt_10,-0.599196004728309,-1.33735403108905
bnd_pnt_11,0.237872440320951,-1.3348445182007
