Row,safety
scenario1,-0.282624385377274
scenario2,-0.282624385377274
scenario3,-0.282624385377274
scenario4,-0.282624385377274
scenario5,-0.282624385377274
scenario6,-0.282624385377274
scenario7,-0.282624385377274
scenario8,-0.282624385377274
scenario9,-0.282624385377274
scenario10,-0.282624385377274
scenario11,-0.282624385377274
scenario12,-0.282624385377274
scenario13,-0.282624385377274
scenario14,-0.282624385377274
scenario15,-0.282624385377274
scenario16,-0.282624385377274
scenario17,-0.282624385377274
scenario18,-0.282624385377274
scenario19,-0.282624385377274
scenario20,-0.282624385377274
scenario21,-0.282624385377274
scenario22,-0.282624385377274
scenario23,3.5328048172158
scenario24,-0.282624385377274
scenario25,-0.282624385377274
scenario26,-0.282624385377274
scenario27,-0.282624385377274
scenario28,-0.282624385377274
scenario29,-0.282624385377274
scenario30,-0.282624385377274
scenario31,-0.282624385377274
scenario32,-0.282624385377274
scenario33,-0.282624385377274
scenario34,-0.282624385377274
scenario35,-0.282624385377274
scenario36,-0.282624385377274
scenario37,-0.282624385377274
scenario38,-0.282624385377274
scenario39,-0.282624385377274
scenario40,-0.282624385377274
scenario41,-0.282624385377274
scenario42,-0.282624385377274
scenario43,-0.282624385377274
scenario44,-0.282624385377274
scenario45,-0.282624385377274
scenario46,-0.282624385377274
scenario47,3.5328048172158
scenario48,-0.282624385377274
scenario49,-0.282624385377274
scenario50,-0.282624385377274
scenario51,-0.282624385377274
scenario52,-0.282624385377274
scenario53,-0.282624385377274
scenario54,-0.282624385377274
scenario55,-0.282624385377274
scenario56,-0.282624385377274
scenario57,-0.282624385377274
scenario58,-0.282624385377274
scenario59,3.5328048172158
scenario60,-0.282624385377274
scenario61,-0.282624385377274
scenario62,-0.282624385377274
scenario63,-0.282624385377274
scenario64,-0.282624385377274
scenario65,-0.282624385377274
scenario66,-0.282624385377274
scenario67,-0.282624385377274
scenario68,-0.282624385377274
scenario69,-0.282624385377274
scenario70,-0.282624385377274
scenario71,3.5328048172158
scenario72,-0.282624385377274
scenario73,-0.282624385377274
scenario74,-0.282624385377274
scenario75,-0.282624385377274
scenario76,-0.282624385377274
scenario77,-0.282624385377274
scenario78,-0.282624385377274
scenario79,-0.282624385377274
scenario80,-0.282624385377274
scenario81,-0.282624385377274
scenario82,-0.282624385377274
scenario83,3.5328048172158
