Row,safety
scenario1,2.39606480363322
scenario2,-0.416706922370988
scenario3,-0.416706922370988
scenario4,-0.416706922370988
scenario5,-0.416706922370988
scenario6,-0.416706922370988
scenario7,-0.416706922370988
scenario8,2.39606480363322
scenario9,-0.416706922370988
scenario10,-0.416706922370988
scenario11,-0.416706922370988
scenario12,-0.416706922370988
scenario13,2.39606480363322
scenario14,-0.416706922370988
scenario15,-0.416706922370988
scenario16,-0.416706922370988
scenario17,-0.416706922370988
scenario18,2.39606480363322
scenario19,-0.416706922370988
scenario20,2.39606480363322
scenario21,-0.416706922370988
scenario22,-0.416706922370988
scenario23,-0.416706922370988
scenario24,-0.416706922370988
scenario25,-0.416706922370988
scenario26,-0.416706922370988
scenario27,-0.416706922370988
scenario28,-0.416706922370988
scenario29,-0.416706922370988
scenario30,2.39606480363322
scenario31,-0.416706922370988
scenario32,-0.416706922370988
scenario33,-0.416706922370988
scenario34,-0.416706922370988
scenario35,-0.416706922370988
scenario36,-0.416706922370988
scenario37,-0.416706922370988
scenario38,-0.416706922370988
scenario39,-0.416706922370988
scenario40,-0.416706922370988
scenario41,-0.416706922370988
scenario42,-0.416706922370988
scenario43,-0.416706922370988
scenario44,2.39606480363322
scenario45,-0.416706922370988
scenario46,-0.416706922370988
scenario47,-0.416706922370988
scenario48,-0.416706922370988
scenario49,-0.416706922370988
scenario50,-0.416706922370988
scenario51,-0.416706922370988
scenario52,-0.416706922370988
scenario53,-0.416706922370988
scenario54,-0.416706922370988
scenario55,-0.416706922370988
scenario56,-0.416706922370988
scenario57,-0.416706922370988
scenario58,-0.416706922370988
scenario59,-0.416706922370988
scenario60,-0.416706922370988
scenario61,-0.416706922370988
scenario62,-0.416706922370988
scenario63,-0.416706922370988
scenario64,-0.416706922370988
scenario65,-0.416706922370988
scenario66,-0.416706922370988
scenario67,-0.416706922370988
scenario68,2.39606480363322
scenario69,-0.416706922370988
scenario70,2.39606480363322
scenario71,-0.416706922370988
scenario72,-0.416706922370988
scenario73,-0.416706922370988
scenario74,-0.416706922370988
scenario75,-0.416706922370988
scenario76,-0.416706922370988
scenario77,-0.416706922370988
scenario78,-0.416706922370988
scenario79,-0.416706922370988
scenario80,-0.416706922370988
scenario81,-0.416706922370988
scenario82,-0.416706922370988
scenario83,-0.416706922370988
scenario84,-0.416706922370988
scenario85,-0.416706922370988
scenario86,-0.416706922370988
scenario87,-0.416706922370988
scenario88,-0.416706922370988
scenario89,2.39606480363322
scenario90,-0.416706922370988
scenario91,-0.416706922370988
scenario92,2.39606480363322
scenario93,-0.416706922370988
scenario94,-0.416706922370988
scenario95,-0.416706922370988
scenario96,-0.416706922370988
scenario97,-0.416706922370988
scenario98,-0.416706922370988
scenario99,-0.416706922370988
scenario100,-0.416706922370988
scenario101,2.39606480363322
scenario102,-0.416706922370988
scenario103,-0.416706922370988
scenario104,2.39606480363322
scenario105,-0.416706922370988
scenario106,-0.416706922370988
scenario107,-0.416706922370988
scenario108,-0.416706922370988
scenario109,-0.416706922370988
scenario110,-0.416706922370988
scenario111,-0.416706922370988
scenario112,-0.416706922370988
