Row,z_1,z_2
bnd_pnt_1,-5.29695276416496,-1.06952971714044
bnd_pnt_2,-4.94871734244984,-1.04354015872547
bnd_pnt_3,-4.40630799829204,-0.284933544007472
bnd_pnt_4,-3.65623742352797,0.21538704516244
bnd_pnt_5,-3.56212032162993,0.623852617695242
bnd_pnt_6,-2.87755857757904,1.53936704808911
bnd_pnt_7,-2.27345747366331,2.08471430773075
bnd_pnt_8,-2.06683527325581,2.99491470597408
bnd_pnt_9,-1.30603896996732,2.82458213647547
bnd_pnt_10,0.354546986046939,2.78694893010534
bnd_pnt_11,1.09106365428929,2.61688218500359
bnd_pnt_12,1.66753878269309,2.60429328719259
bnd_pnt_13,2.02104899034529,2.43194854698537
bnd_pnt_14,3.3923102622124,2.1234187364874
bnd_pnt_15,3.76623018069375,1.68388686935776
bnd_pnt_16,4.53033122912866,1.23350810223363
bnd_pnt_17,4.38485631349654,0.542283479313337
bnd_pnt_18,3.22267976533722,-0.115266671285426
bnd_pnt_19,3.08416740614121,-0.340954674272933
bnd_pnt_20,3.00803914702542,-0.768537512185339
bnd_pnt_21,2.70501329085653,-1.26595594434398
bnd_pnt_22,2.17963309648517,-1.21998610565984
bnd_pnt_23,1.74128859415663,-1.66407102473585
bnd_pnt_24,2.45962613783131,-2.5917196254721
bnd_pnt_25,1.95379677014258,-2.46103549881233
bnd_pnt_26,1.22646980968987,-2.82644958867219
bnd_pnt_27,0.948764684843023,-2.68059106786087
bnd_pnt_28,0.412231138111876,-2.57313106344791
bnd_pnt_29,-0.164333345991025,-2.61069638355603
bnd_pnt_30,-1.03963201182474,-2.44305553608612
bnd_pnt_31,-1.72663716845825,-1.98641061641709
bnd_pnt_32,-2.68731355236017,-2.20875696332798
bnd_pnt_33,-3.20079838584605,-1.93687863862669
bnd_pnt_34,-3.89551611846895,-1.71065935229761
bnd_pnt_35,-4.29482532532841,-1.3565941377852
bnd_pnt_36,-4.71175794336942,-1.33181902227211
