Row,z_1,z_2
bnd_pnt_1,-4.33201844500856,0.961542664577941
bnd_pnt_2,-5.63363453864643,-0.843000963740765
bnd_pnt_3,-5.45970590513867,-0.978551325879258
bnd_pnt_4,-4.99680531814389,-1.33359849711049
bnd_pnt_5,-4.87800451933481,-1.41708188904295
bnd_pnt_6,-3.89347907064738,-2.02665629347981
bnd_pnt_7,-3.61108083769716,-2.19059572095206
bnd_pnt_8,-2.61885846161092,-2.55196642049117
bnd_pnt_9,-1.0254832052746,-2.82460786360535
bnd_pnt_10,1.23827426216384,-3.2052891414641
bnd_pnt_11,2.38377823211983,-3.29881893813124
bnd_pnt_12,2.7177414149751,-3.19156317529124
bnd_pnt_13,4.14531675425385,-1.45187764566359
bnd_pnt_14,4.66450967791388,-0.770717312937626
bnd_pnt_15,5.96612577155175,1.03382631538108
bnd_pnt_16,5.79219713804399,1.16937667751957
bnd_pnt_17,5.32929655104921,1.5244238487508
bnd_pnt_18,5.21049575224013,1.60790724068327
bnd_pnt_19,4.22597030355269,2.21748164512012
bnd_pnt_20,3.94357207060248,2.38142107259238
bnd_pnt_21,2.95134969451624,2.74279177213149
bnd_pnt_22,1.35797443817992,3.01543321524567
bnd_pnt_23,-0.905783029258519,3.39611449310441
bnd_pnt_24,-2.05128699921451,3.48964428977155
bnd_pnt_25,-2.38525018206978,3.38238852693156
bnd_pnt_26,-3.81282552134853,1.64270299730391
bnd_pnt_27,-4.33201844500856,0.961542664577941
