Row,safety
scenario1,-0.224900153913551
scenario2,-0.224900153913551
scenario3,-0.224900153913551
scenario4,-0.224900153913551
scenario5,-0.224900153913551
scenario6,-0.224900153913551
scenario7,-0.224900153913551
scenario8,-0.224900153913551
scenario9,-0.224900153913551
scenario10,-0.224900153913551
scenario11,-0.224900153913551
scenario12,-0.224900153913551
scenario13,-0.224900153913551
scenario14,-0.224900153913551
scenario15,-0.224900153913551
scenario16,-0.224900153913551
scenario17,-0.224900153913551
scenario18,-0.224900153913551
scenario19,-0.224900153913551
scenario20,-0.224900153913551
scenario21,-0.224900153913551
scenario22,-0.224900153913551
scenario23,-0.224900153913551
scenario24,-0.224900153913551
scenario25,-0.224900153913551
scenario26,-0.224900153913551
scenario27,-0.224900153913551
scenario28,-0.224900153913551
scenario29,4.436666672658
scenario30,-0.224900153913551
scenario31,-0.224900153913551
scenario32,-0.224900153913551
scenario33,-0.224900153913551
scenario34,-0.224900153913551
scenario35,-0.224900153913551
scenario36,-0.224900153913551
scenario37,-0.224900153913551
scenario38,-0.224900153913551
scenario39,-0.224900153913551
scenario40,-0.224900153913551
scenario41,-0.224900153913551
scenario42,-0.224900153913551
scenario43,-0.224900153913551
scenario44,4.436666672658
scenario45,-0.224900153913551
scenario46,-0.224900153913551
scenario47,-0.224900153913551
scenario48,-0.224900153913551
scenario49,-0.224900153913551
scenario50,-0.224900153913551
scenario51,-0.224900153913551
scenario52,-0.224900153913551
scenario53,-0.224900153913551
scenario54,-0.224900153913551
scenario55,-0.224900153913551
scenario56,-0.224900153913551
scenario57,-0.224900153913551
scenario58,-0.224900153913551
scenario59,-0.224900153913551
scenario60,-0.224900153913551
scenario61,-0.224900153913551
scenario62,-0.224900153913551
scenario63,-0.224900153913551
scenario64,-0.224900153913551
scenario65,-0.224900153913551
scenario66,4.436666672658
scenario67,-0.224900153913551
scenario68,-0.224900153913551
scenario69,-0.224900153913551
scenario70,-0.224900153913551
scenario71,-0.224900153913551
scenario72,-0.224900153913551
scenario73,-0.224900153913551
scenario74,-0.224900153913551
scenario75,-0.224900153913551
scenario76,-0.224900153913551
scenario77,-0.224900153913551
scenario78,-0.224900153913551
scenario79,-0.224900153913551
scenario80,-0.224900153913551
scenario81,-0.224900153913551
scenario82,-0.224900153913551
scenario83,-0.224900153913551
scenario84,-0.224900153913551
scenario85,4.436666672658
scenario86,-0.224900153913551
scenario87,-0.224900153913551
scenario88,-0.224900153913551
scenario89,-0.224900153913551
scenario90,-0.224900153913551
