Row,safety
scenario1,-0.216280971573823
scenario2,-0.216280971573823
scenario3,-0.216280971573823
scenario4,-0.216280971573823
scenario5,-0.216280971573823
scenario6,-0.216280971573823
scenario7,-0.216280971573823
scenario8,-0.216280971573823
scenario9,-0.216280971573823
scenario10,-0.216280971573823
scenario11,-0.216280971573823
scenario12,-0.216280971573823
scenario13,-0.216280971573823
scenario14,-0.216280971573823
scenario15,-0.216280971573823
scenario16,-0.216280971573823
scenario17,-0.216280971573823
scenario18,-0.216280971573823
scenario19,-0.216280971573823
scenario20,4.61648004842029
scenario21,-0.216280971573823
scenario22,-0.216280971573823
scenario23,-0.216280971573823
scenario24,-0.216280971573823
scenario25,4.61648004842029
scenario26,-0.216280971573823
scenario27,-0.216280971573823
scenario28,-0.216280971573823
scenario29,-0.216280971573823
scenario30,-0.216280971573823
scenario31,-0.216280971573823
scenario32,-0.216280971573823
scenario33,-0.216280971573823
scenario34,-0.216280971573823
scenario35,-0.216280971573823
scenario36,-0.216280971573823
scenario37,-0.216280971573823
scenario38,-0.216280971573823
scenario39,-0.216280971573823
scenario40,-0.216280971573823
scenario41,-0.216280971573823
scenario42,4.61648004842029
scenario43,-0.216280971573823
scenario44,-0.216280971573823
scenario45,-0.216280971573823
scenario46,-0.216280971573823
scenario47,-0.216280971573823
scenario48,-0.216280971573823
scenario49,-0.216280971573823
scenario50,-0.216280971573823
scenario51,4.61648004842029
scenario52,-0.216280971573823
scenario53,-0.216280971573823
scenario54,-0.216280971573823
scenario55,-0.216280971573823
scenario56,-0.216280971573823
scenario57,-0.216280971573823
scenario58,-0.216280971573823
scenario59,-0.216280971573823
scenario60,-0.216280971573823
scenario61,-0.216280971573823
scenario62,-0.216280971573823
scenario63,-0.216280971573823
scenario64,-0.216280971573823
scenario65,-0.216280971573823
scenario66,-0.216280971573823
scenario67,-0.216280971573823
scenario68,-0.216280971573823
scenario69,-0.216280971573823
scenario70,-0.216280971573823
scenario71,-0.216280971573823
scenario72,-0.216280971573823
scenario73,4.61648004842029
scenario74,-0.216280971573823
scenario75,-0.216280971573823
scenario76,-0.216280971573823
scenario77,-0.216280971573823
scenario78,-0.216280971573823
scenario79,-0.216280971573823
scenario80,-0.216280971573823
scenario81,-0.216280971573823
scenario82,-0.216280971573823
scenario83,-0.216280971573823
scenario84,-0.216280971573823
scenario85,-0.216280971573823
scenario86,-0.216280971573823
scenario87,-0.216280971573823
scenario88,-0.216280971573823
scenario89,-0.216280971573823
scenario90,-0.216280971573823
scenario91,-0.216280971573823
scenario92,-0.216280971573823
scenario93,-0.216280971573823
scenario94,-0.216280971573823
scenario95,-0.216280971573823
scenario96,-0.216280971573823
scenario97,4.61648004842029
scenario98,-0.216280971573823
scenario99,-0.216280971573823
scenario100,4.61648004842029
scenario101,-0.216280971573823
scenario102,-0.216280971573823
scenario103,-0.216280971573823
scenario104,-0.216280971573823
scenario105,-0.216280971573823
scenario106,-0.216280971573823
scenario107,4.61648004842029
scenario108,-0.216280971573823
scenario109,-0.216280971573823
scenario110,-0.216280971573823
scenario111,-0.216280971573823
scenario112,4.61648004842029
scenario113,-0.216280971573823
scenario114,-0.216280971573823
scenario115,-0.216280971573823
scenario116,-0.216280971573823
scenario117,-0.216280971573823
scenario118,-0.216280971573823
scenario119,4.61648004842029
scenario120,-0.216280971573823
scenario121,-0.216280971573823
scenario122,-0.216280971573823
scenario123,-0.216280971573823
scenario124,-0.216280971573823
scenario125,-0.216280971573823
scenario126,-0.216280971573823
scenario127,-0.216280971573823
scenario128,-0.216280971573823
scenario129,-0.216280971573823
scenario130,-0.216280971573823
scenario131,-0.216280971573823
scenario132,-0.216280971573823
scenario133,-0.216280971573823
scenario134,-0.216280971573823
scenario135,-0.216280971573823
scenario136,-0.216280971573823
scenario137,-0.216280971573823
scenario138,-0.216280971573823
scenario139,-0.216280971573823
scenario140,-0.216280971573823
scenario141,-0.216280971573823
scenario142,-0.216280971573823
scenario143,-0.216280971573823
scenario144,-0.216280971573823
scenario145,-0.216280971573823
scenario146,-0.216280971573823
scenario147,-0.216280971573823
scenario148,-0.216280971573823
scenario149,-0.216280971573823
scenario150,-0.216280971573823
scenario151,-0.216280971573823
scenario152,-0.216280971573823
scenario153,-0.216280971573823
scenario154,-0.216280971573823
scenario155,-0.216280971573823
scenario156,-0.216280971573823
scenario157,-0.216280971573823
scenario158,-0.216280971573823
scenario159,-0.216280971573823
scenario160,-0.216280971573823
scenario161,-0.216280971573823
scenario162,-0.216280971573823
scenario163,-0.216280971573823
scenario164,-0.216280971573823
scenario165,-0.216280971573823
scenario166,-0.216280971573823
scenario167,-0.216280971573823
scenario168,-0.216280971573823
scenario169,-0.216280971573823
scenario170,-0.216280971573823
scenario171,-0.216280971573823
scenario172,4.61648004842029
scenario173,-0.216280971573823
scenario174,-0.216280971573823
scenario175,-0.216280971573823
scenario176,-0.216280971573823
scenario177,-0.216280971573823
scenario178,-0.216280971573823
scenario179,-0.216280971573823
scenario180,-0.216280971573823
scenario181,-0.216280971573823
scenario182,-0.216280971573823
scenario183,-0.216280971573823
scenario184,-0.216280971573823
scenario185,-0.216280971573823
scenario186,-0.216280971573823
scenario187,-0.216280971573823
scenario188,-0.216280971573823
scenario189,-0.216280971573823
scenario190,-0.216280971573823
scenario191,-0.216280971573823
scenario192,-0.216280971573823
scenario193,-0.216280971573823
scenario194,-0.216280971573823
scenario195,-0.216280971573823
scenario196,-0.216280971573823
scenario197,-0.216280971573823
scenario198,-0.216280971573823
scenario199,-0.216280971573823
scenario200,-0.216280971573823
scenario201,-0.216280971573823
scenario202,-0.216280971573823
scenario203,-0.216280971573823
scenario204,-0.216280971573823
scenario205,-0.216280971573823
scenario206,-0.216280971573823
scenario207,-0.216280971573823
scenario208,-0.216280971573823
scenario209,-0.216280971573823
scenario210,-0.216280971573823
scenario211,-0.216280971573823
scenario212,-0.216280971573823
scenario213,-0.216280971573823
scenario214,-0.216280971573823
scenario215,-0.216280971573823
scenario216,-0.216280971573823
scenario217,-0.216280971573823
scenario218,-0.216280971573823
scenario219,-0.216280971573823
scenario220,-0.216280971573823
scenario221,-0.216280971573823
scenario222,-0.216280971573823
scenario223,-0.216280971573823
scenario224,-0.216280971573823
scenario225,-0.216280971573823
scenario226,-0.216280971573823
scenario227,-0.216280971573823
scenario228,-0.216280971573823
scenario229,-0.216280971573823
scenario230,-0.216280971573823
scenario231,-0.216280971573823
scenario232,-0.216280971573823
scenario233,-0.216280971573823
scenario234,-0.216280971573823
scenario235,-0.216280971573823
scenario236,-0.216280971573823
scenario237,-0.216280971573823
scenario238,-0.216280971573823
scenario239,-0.216280971573823
scenario240,-0.216280971573823
scenario241,-0.216280971573823
scenario242,-0.216280971573823
scenario243,-0.216280971573823
scenario244,-0.216280971573823
scenario245,-0.216280971573823
scenario246,4.61648004842029
scenario247,-0.216280971573823
scenario248,-0.216280971573823
scenario249,-0.216280971573823
scenario250,4.61648004842029
scenario251,-0.216280971573823
scenario252,-0.216280971573823
scenario253,-0.216280971573823
scenario254,-0.216280971573823
scenario255,-0.216280971573823
scenario256,-0.216280971573823
scenario257,-0.216280971573823
scenario258,-0.216280971573823
scenario259,-0.216280971573823
scenario260,-0.216280971573823
scenario261,-0.216280971573823
scenario262,-0.216280971573823
scenario263,-0.216280971573823
scenario264,-0.216280971573823
scenario265,-0.216280971573823
scenario266,-0.216280971573823
scenario267,-0.216280971573823
scenario268,-0.216280971573823
scenario269,-0.216280971573823
scenario270,-0.216280971573823
scenario271,-0.216280971573823
scenario272,-0.216280971573823
scenario273,-0.216280971573823
scenario274,-0.216280971573823
scenario275,-0.216280971573823
scenario276,-0.216280971573823
scenario277,-0.216280971573823
scenario278,-0.216280971573823
scenario279,-0.216280971573823
scenario280,-0.216280971573823
scenario281,-0.216280971573823
scenario282,-0.216280971573823
scenario283,-0.216280971573823
scenario284,-0.216280971573823
scenario285,4.61648004842029
scenario286,-0.216280971573823
scenario287,-0.216280971573823
scenario288,-0.216280971573823
scenario289,-0.216280971573823
scenario290,-0.216280971573823
scenario291,-0.216280971573823
scenario292,-0.216280971573823
scenario293,-0.216280971573823
scenario294,4.61648004842029
scenario295,-0.216280971573823
scenario296,-0.216280971573823
scenario297,-0.216280971573823
scenario298,-0.216280971573823
scenario299,-0.216280971573823
scenario300,-0.216280971573823
scenario301,-0.216280971573823
scenario302,-0.216280971573823
scenario303,-0.216280971573823
scenario304,-0.216280971573823
scenario305,-0.216280971573823
scenario306,-0.216280971573823
scenario307,-0.216280971573823
scenario308,-0.216280971573823
scenario309,-0.216280971573823
scenario310,-0.216280971573823
scenario311,-0.216280971573823
scenario312,-0.216280971573823
scenario313,-0.216280971573823
scenario314,-0.216280971573823
scenario315,-0.216280971573823
scenario316,-0.216280971573823
scenario317,-0.216280971573823
scenario318,-0.216280971573823
scenario319,-0.216280971573823
scenario320,-0.216280971573823
scenario321,-0.216280971573823
scenario322,-0.216280971573823
scenario323,-0.216280971573823
scenario324,-0.216280971573823
scenario325,-0.216280971573823
scenario326,-0.216280971573823
scenario327,-0.216280971573823
scenario328,-0.216280971573823
scenario329,-0.216280971573823
scenario330,-0.216280971573823
scenario331,-0.216280971573823
scenario332,-0.216280971573823
scenario333,-0.216280971573823
scenario334,-0.216280971573823
scenario335,-0.216280971573823
scenario336,-0.216280971573823
scenario337,-0.216280971573823
scenario338,-0.216280971573823
scenario339,-0.216280971573823
scenario340,-0.216280971573823
scenario341,-0.216280971573823
scenario342,-0.216280971573823
scenario343,-0.216280971573823
scenario344,-0.216280971573823
scenario345,-0.216280971573823
scenario346,4.61648004842029
scenario347,-0.216280971573823
scenario348,-0.216280971573823
scenario349,-0.216280971573823
scenario350,-0.216280971573823
scenario351,-0.216280971573823
scenario352,-0.216280971573823
scenario353,-0.216280971573823
scenario354,-0.216280971573823
scenario355,-0.216280971573823
scenario356,-0.216280971573823
scenario357,-0.216280971573823
scenario358,-0.216280971573823
scenario359,-0.216280971573823
scenario360,-0.216280971573823
scenario361,-0.216280971573823
scenario362,-0.216280971573823
scenario363,-0.216280971573823
scenario364,-0.216280971573823
scenario365,-0.216280971573823
scenario366,-0.216280971573823
scenario367,-0.216280971573823
scenario368,-0.216280971573823
scenario369,-0.216280971573823
scenario370,-0.216280971573823
scenario371,-0.216280971573823
scenario372,-0.216280971573823
scenario373,-0.216280971573823
scenario374,-0.216280971573823
scenario375,-0.216280971573823
scenario376,-0.216280971573823
scenario377,-0.216280971573823
scenario378,-0.216280971573823
scenario379,-0.216280971573823
scenario380,-0.216280971573823
scenario381,-0.216280971573823
scenario382,-0.216280971573823
scenario383,-0.216280971573823
scenario384,-0.216280971573823
scenario385,-0.216280971573823
scenario386,-0.216280971573823
scenario387,-0.216280971573823
scenario388,-0.216280971573823
scenario389,-0.216280971573823
scenario390,-0.216280971573823
scenario391,-0.216280971573823
scenario392,-0.216280971573823
scenario393,-0.216280971573823
scenario394,-0.216280971573823
scenario395,-0.216280971573823
scenario396,-0.216280971573823
scenario397,-0.216280971573823
scenario398,-0.216280971573823
scenario399,-0.216280971573823
scenario400,-0.216280971573823
scenario401,-0.216280971573823
scenario402,-0.216280971573823
scenario403,-0.216280971573823
scenario404,-0.216280971573823
scenario405,-0.216280971573823
scenario406,-0.216280971573823
scenario407,-0.216280971573823
scenario408,-0.216280971573823
scenario409,-0.216280971573823
scenario410,-0.216280971573823
scenario411,-0.216280971573823
scenario412,-0.216280971573823
scenario413,4.61648004842029
scenario414,-0.216280971573823
scenario415,-0.216280971573823
scenario416,-0.216280971573823
scenario417,-0.216280971573823
scenario418,-0.216280971573823
scenario419,-0.216280971573823
scenario420,-0.216280971573823
scenario421,-0.216280971573823
scenario422,-0.216280971573823
scenario423,-0.216280971573823
scenario424,-0.216280971573823
scenario425,-0.216280971573823
scenario426,-0.216280971573823
scenario427,-0.216280971573823
scenario428,-0.216280971573823
scenario429,-0.216280971573823
scenario430,-0.216280971573823
scenario431,-0.216280971573823
scenario432,-0.216280971573823
scenario433,-0.216280971573823
scenario434,-0.216280971573823
scenario435,-0.216280971573823
scenario436,-0.216280971573823
scenario437,-0.216280971573823
scenario438,-0.216280971573823
scenario439,-0.216280971573823
scenario440,-0.216280971573823
scenario441,-0.216280971573823
scenario442,-0.216280971573823
scenario443,-0.216280971573823
scenario444,-0.216280971573823
scenario445,-0.216280971573823
scenario446,-0.216280971573823
scenario447,-0.216280971573823
scenario448,-0.216280971573823
scenario449,4.61648004842029
scenario450,-0.216280971573823
scenario451,-0.216280971573823
scenario452,4.61648004842029
scenario453,-0.216280971573823
scenario454,4.61648004842029
scenario455,-0.216280971573823
scenario456,-0.216280971573823
scenario457,-0.216280971573823
scenario458,-0.216280971573823
scenario459,-0.216280971573823
scenario460,-0.216280971573823
scenario461,-0.216280971573823
scenario462,-0.216280971573823
scenario463,-0.216280971573823
scenario464,-0.216280971573823
scenario465,-0.216280971573823
scenario466,-0.216280971573823
scenario467,-0.216280971573823
scenario468,-0.216280971573823
scenario469,-0.216280971573823
scenario470,-0.216280971573823
scenario471,-0.216280971573823
scenario472,-0.216280971573823
scenario473,-0.216280971573823
scenario474,4.61648004842029
scenario475,-0.216280971573823
scenario476,-0.216280971573823
scenario477,-0.216280971573823
scenario478,-0.216280971573823
scenario479,-0.216280971573823
scenario480,-0.216280971573823
scenario481,-0.216280971573823
scenario482,-0.216280971573823
scenario483,-0.216280971573823
scenario484,-0.216280971573823
scenario485,-0.216280971573823
scenario486,-0.216280971573823
scenario487,-0.216280971573823
scenario488,-0.216280971573823
scenario489,-0.216280971573823
scenario490,-0.216280971573823
scenario491,-0.216280971573823
scenario492,-0.216280971573823
scenario493,-0.216280971573823
scenario494,-0.216280971573823
scenario495,-0.216280971573823
scenario496,-0.216280971573823
scenario497,-0.216280971573823
scenario498,-0.216280971573823
scenario499,-0.216280971573823
scenario500,4.61648004842029
scenario501,-0.216280971573823
scenario502,-0.216280971573823
scenario503,-0.216280971573823
scenario504,-0.216280971573823
scenario505,-0.216280971573823
scenario506,-0.216280971573823
scenario507,-0.216280971573823
scenario508,-0.216280971573823
scenario509,-0.216280971573823
scenario510,-0.216280971573823
scenario511,-0.216280971573823
scenario512,-0.216280971573823
scenario513,-0.216280971573823
scenario514,-0.216280971573823
scenario515,-0.216280971573823
scenario516,-0.216280971573823
scenario517,-0.216280971573823
scenario518,-0.216280971573823
scenario519,-0.216280971573823
scenario520,-0.216280971573823
scenario521,-0.216280971573823
scenario522,-0.216280971573823
scenario523,-0.216280971573823
scenario524,-0.216280971573823
scenario525,-0.216280971573823
scenario526,-0.216280971573823
scenario527,-0.216280971573823
scenario528,-0.216280971573823
scenario529,-0.216280971573823
scenario530,-0.216280971573823
scenario531,-0.216280971573823
scenario532,-0.216280971573823
scenario533,-0.216280971573823
scenario534,-0.216280971573823
scenario535,-0.216280971573823
scenario536,-0.216280971573823
scenario537,-0.216280971573823
scenario538,-0.216280971573823
scenario539,-0.216280971573823
scenario540,-0.216280971573823
scenario541,-0.216280971573823
scenario542,-0.216280971573823
scenario543,-0.216280971573823
scenario544,-0.216280971573823
scenario545,-0.216280971573823
scenario546,-0.216280971573823
scenario547,-0.216280971573823
scenario548,-0.216280971573823
scenario549,-0.216280971573823
scenario550,-0.216280971573823
scenario551,-0.216280971573823
scenario552,-0.216280971573823
scenario553,-0.216280971573823
scenario554,-0.216280971573823
scenario555,-0.216280971573823
scenario556,4.61648004842029
scenario557,-0.216280971573823
scenario558,-0.216280971573823
scenario559,-0.216280971573823
scenario560,-0.216280971573823
scenario561,-0.216280971573823
scenario562,-0.216280971573823
scenario563,-0.216280971573823
scenario564,-0.216280971573823
scenario565,-0.216280971573823
scenario566,-0.216280971573823
scenario567,-0.216280971573823
scenario568,-0.216280971573823
scenario569,-0.216280971573823
scenario570,-0.216280971573823
scenario571,-0.216280971573823
scenario572,-0.216280971573823
scenario573,-0.216280971573823
scenario574,-0.216280971573823
scenario575,-0.216280971573823
scenario576,-0.216280971573823
scenario577,-0.216280971573823
scenario578,-0.216280971573823
scenario579,4.61648004842029
scenario580,-0.216280971573823
scenario581,-0.216280971573823
scenario582,-0.216280971573823
scenario583,-0.216280971573823
scenario584,-0.216280971573823
scenario585,-0.216280971573823
scenario586,-0.216280971573823
scenario587,-0.216280971573823
scenario588,-0.216280971573823
scenario589,4.61648004842029
scenario590,-0.216280971573823
scenario591,-0.216280971573823
scenario592,-0.216280971573823
scenario593,-0.216280971573823
scenario594,4.61648004842029
scenario595,-0.216280971573823
scenario596,-0.216280971573823
scenario597,4.61648004842029
scenario598,-0.216280971573823
scenario599,-0.216280971573823
scenario600,-0.216280971573823
scenario601,-0.216280971573823
scenario602,-0.216280971573823
scenario603,-0.216280971573823
scenario604,-0.216280971573823
scenario605,4.61648004842029
scenario606,-0.216280971573823
scenario607,-0.216280971573823
scenario608,-0.216280971573823
scenario609,-0.216280971573823
scenario610,-0.216280971573823
scenario611,-0.216280971573823
scenario612,-0.216280971573823
scenario613,-0.216280971573823
scenario614,-0.216280971573823
scenario615,-0.216280971573823
scenario616,-0.216280971573823
scenario617,-0.216280971573823
scenario618,-0.216280971573823
scenario619,-0.216280971573823
scenario620,-0.216280971573823
scenario621,-0.216280971573823
scenario622,-0.216280971573823
scenario623,-0.216280971573823
scenario624,-0.216280971573823
scenario625,-0.216280971573823
scenario626,-0.216280971573823
scenario627,-0.216280971573823
scenario628,-0.216280971573823
scenario629,-0.216280971573823
scenario630,-0.216280971573823
scenario631,-0.216280971573823
scenario632,-0.216280971573823
scenario633,-0.216280971573823
scenario634,-0.216280971573823
scenario635,-0.216280971573823
scenario636,-0.216280971573823
scenario637,-0.216280971573823
scenario638,-0.216280971573823
scenario639,-0.216280971573823
scenario640,-0.216280971573823
scenario641,-0.216280971573823
scenario642,-0.216280971573823
scenario643,4.61648004842029
scenario644,-0.216280971573823
scenario645,-0.216280971573823
scenario646,-0.216280971573823
scenario647,-0.216280971573823
scenario648,-0.216280971573823
