Row,z_1,z_2
bnd_pnt_1,-3.43278409163548,0.0405185685779932
bnd_pnt_2,-3.73294728027375,-1.93384244737286
bnd_pnt_3,-3.74504364465519,-2.06355378525546
bnd_pnt_4,-2.17838424478949,-3.38027405673566
bnd_pnt_5,-1.81554240782996,-3.56897044601015
bnd_pnt_6,-1.53290925110178,-3.68141736583478
bnd_pnt_7,1.13498199823451,-3.97171497853477
bnd_pnt_8,1.29863198108907,-3.92837344678286
bnd_pnt_9,1.57533085387938,-3.79745625246826
bnd_pnt_10,1.77455910296299,-3.57706148738136
bnd_pnt_11,2.12270985149055,-3.12904531752171
bnd_pnt_12,3.5275385999335,-1.27249452371828
bnd_pnt_13,3.73503273380031,-0.882147497201748
bnd_pnt_14,3.90883546063548,-0.44012784317077
bnd_pnt_15,4.20899864927374,1.53423317278008
bnd_pnt_16,4.22109501365519,1.66394451066268
bnd_pnt_17,2.65443561378948,2.98066478214288
bnd_pnt_18,2.29159377682995,3.16936117141737
bnd_pnt_19,2.00896062010177,3.281808091242
bnd_pnt_20,-0.658930629234518,3.57210570394199
bnd_pnt_21,-0.822580612089081,3.52876417219008
bnd_pnt_22,-1.09927948487938,3.39784697787548
bnd_pnt_23,-1.298507733963,3.17745221278859
bnd_pnt_24,-1.64665848249056,2.72943604292894
bnd_pnt_25,-3.05148723093351,0.872885249125506
bnd_pnt_26,-3.25898136480031,0.482538222608971
bnd_pnt_27,-3.43278409163548,0.0405185685779932
