Row,z_1,z_2
bnd_pnt_1,-3.24756110778184,-1.01954175212853
bnd_pnt_2,-3.13396126043029,-0.588692189434519
bnd_pnt_3,-2.44803440638033,0.235202278166868
bnd_pnt_4,-1.92053635434379,0.419808271305971
bnd_pnt_5,-1.84299533485642,1.10682160155611
bnd_pnt_6,-2.14208333738386,1.24214604022131
bnd_pnt_7,-1.91240032883187,2.06753132745785
bnd_pnt_8,-1.49849365097614,2.32603536116087
bnd_pnt_9,-1.02609920547388,2.09923520792758
bnd_pnt_10,-1.25782500568071,1.93510919911349
bnd_pnt_11,-1.41839311156157,1.65579493670269
bnd_pnt_12,-1.64554047174188,0.674510624907606
bnd_pnt_13,-1.39210817758084,0.202190365669112
bnd_pnt_14,-1.4363877050389,-0.123028549756184
bnd_pnt_15,-1.06143871519333,-0.516315488258788
bnd_pnt_16,-1.18223843400009,-0.771342294608981
bnd_pnt_17,-1.08616265423655,-1.114776235175
bnd_pnt_18,-1.58718954516164,-1.92175842539679
bnd_pnt_19,-2.04582675711987,-1.66069849749004
bnd_pnt_20,-2.21842947179173,-1.72238773588074
bnd_pnt_21,-2.45609644592922,-1.64914002730161
bnd_pnt_22,-2.83504692253406,-1.10334873319896
bnd_pnt_23,NaN,NaN
bnd_pnt_24,-1.02609920547388,2.09923520792758
bnd_pnt_25,-0.401731650519402,2.31708453444437
bnd_pnt_26,-0.366677359194294,2.57092279712248
bnd_pnt_27,-0.100503276859845,2.92818996999137
bnd_pnt_28,0.545200784585317,2.99795285437596
bnd_pnt_29,0.773686589207121,2.89230023911187
bnd_pnt_30,0.519400836704416,2.38003101585094
bnd_pnt_31,0.185890135683967,2.12822086840368
bnd_pnt_32,NaN,NaN
bnd_pnt_33,-0.499118777431075,-3.28475626033751
bnd_pnt_34,-0.335575111758931,-1.97287707760369
bnd_pnt_35,0.0995321253429535,-1.31414014485728
bnd_pnt_36,0.494217197813558,-1.2234063335864
bnd_pnt_37,0.721540599334843,-0.799337884479455
bnd_pnt_38,1.05179898297635,-0.732837282223405
bnd_pnt_39,1.36866006837588,-0.56121153906546
bnd_pnt_40,1.62403435380144,-0.881985554947376
bnd_pnt_41,1.24126514618911,-1.28886256841033
bnd_pnt_42,1.25976909646151,-1.51748038076043
bnd_pnt_43,0.900177657895036,-1.89175465750319
bnd_pnt_44,0.24907433738903,-2.08833138597671
bnd_pnt_45,0.210068275780493,-2.27586747985747
bnd_pnt_46,0.525831731222736,-2.69074976364787
bnd_pnt_47,NaN,NaN
bnd_pnt_48,2.16386252982198,-1.436917228993
bnd_pnt_49,1.62403435380144,-0.881985554947376
bnd_pnt_50,2.20467839054863,-1.37051870345855
bnd_pnt_51,2.78267161494355,-1.18509356635823
bnd_pnt_52,3.09888610626856,-1.20642222467723
bnd_pnt_53,2.76074914289775,-1.6841206518536
bnd_pnt_54,2.65495973527628,-2.24390824597887
bnd_pnt_55,2.16180876890194,-2.40545920738232
bnd_pnt_56,1.97313449757879,-2.3027264140956
bnd_pnt_57,2.00768524306798,-1.88540690026583
bnd_pnt_58,1.91962487313003,-1.68047677676053
bnd_pnt_59,NaN,NaN
bnd_pnt_60,1.36866006837588,-0.56121153906546
bnd_pnt_61,1.10231345586423,0.110644351336235
bnd_pnt_62,1.2541640090814,0.570024331027895
bnd_pnt_63,1.21713261842637,1.03130726034966
bnd_pnt_64,1.71307077069922,2.11071221764741
bnd_pnt_65,1.93723682071227,2.29370532738236
bnd_pnt_66,2.24049090175752,2.15027930663615
bnd_pnt_67,2.70826756397785,2.17891576346236
bnd_pnt_68,2.29256044673815,1.49279722781778
bnd_pnt_69,2.30237048532788,0.739324134100128
bnd_pnt_70,2.04784316270244,0.268769882510304
bnd_pnt_71,1.82235698638212,0.0840389044020162
bnd_pnt_72,1.63938064479195,0.130786474791645
