Row,z_1,z_2
scenario1,-1.05087532871037,-1.50258969622413
scenario2,1.45771545721122,-0.572958483465018
scenario3,-0.367606602914952,1.89510831181221
scenario4,0.97853545441434,0.0562912586255714
scenario5,1.45739324215848,-0.486230419746792
scenario6,-0.832309718648701,0.68838097450091
scenario7,-1.62323700656971,0.19015381861621
scenario8,0.930930939079626,1.65258838639129
scenario9,-1.65854771616403,0.475902104294525
scenario10,-1.72660958519414,1.03275990275736
scenario11,0.795968085848987,1.68012273646808
scenario12,0.795196201983784,-2.07416659599541
scenario13,0.639874973793648,-1.47346084337303
scenario14,-0.948342110417401,0.700401644894751
scenario15,0.675269497223486,-1.67931116309799
scenario16,0.696585728271818,-1.87875654138433
scenario17,-0.71290944454933,-0.86430618835827
scenario18,1.2002088862989,0.0821213594216774
scenario19,0.967942822500604,0.409725019639663
scenario20,0.734516875565289,1.48001270978121
scenario21,0.873218429461737,1.14498814484182
scenario22,-1.61398829061892,0.380041234585814
scenario23,-1.50965487148538,0.415717637793854
scenario24,-1.15499681257448,0.689497840405647
scenario25,-1.5161234697395,0.200005512543978
scenario26,1.88262845534628,-0.0215656240444069
scenario27,-1.25514660619088,0.209742914447569
scenario28,0.678707703291739,1.61363540064354
scenario29,-1.49325164969114,0.273290095582106
scenario30,1.67152898346588,0.218440086863007
scenario31,0.681324391848289,-1.93926562873021
scenario32,0.743867577270117,-1.35185688290905
scenario33,0.725560556727693,-2.18334908731339
scenario34,-1.45341160586285,0.145113933874892
scenario35,1.80939050481029,-0.139115201156182
scenario36,-0.735522151067896,-1.11490568666644
scenario37,-1.12368739566094,-1.56200225586473
scenario38,-0.765320180490512,-0.844637349611185
scenario39,0.627932031061548,-1.92040227795099
scenario40,1.08068441702297,1.63835915788117
scenario41,-1.02982556067965,0.793857223800036
scenario42,-0.946586359215907,-0.845012592361695
scenario43,-1.40731205949944,1.04681159136712
scenario44,-0.432666232231622,2.04053200851027
scenario45,1.6068903515094,-0.776869173046115
scenario46,0.721818514947032,1.69718601883353
scenario47,0.687430558971213,-2.07197531261222
scenario48,-1.57026745137872,0.231345374245666
scenario49,-0.524680621715083,1.84409395607149
scenario50,-1.50004771719705,0.34632728994236
scenario51,0.743456233786722,1.52446996858139
scenario52,1.79474347552567,0.0799272059971274
scenario53,0.835402538947618,1.58860933416181
scenario54,-0.762157402281181,-1.8153924681331
scenario55,0.651575077041519,-2.05837202359273
scenario56,0.364215120550925,-1.19858689921204
scenario57,-0.757514310155504,-0.824050030109612
scenario58,0.334540625553766,-1.67055932680649
scenario59,0.735367181633804,1.52867388194139
scenario60,-0.759776425125871,-1.06576064463564
scenario61,1.50286992595436,0.311338344298039
scenario62,-0.836679264775449,-0.769547735596301
scenario63,-1.66029279068526,0.172613340892515
scenario64,0.538166118745376,-2.16329887318674
scenario65,-0.977698492872393,0.787832110901455
scenario66,-0.753825172438652,0.764823368412963
scenario67,1.73347566774144,-0.102663300217273
scenario68,0.751683264807129,1.75460858693547
scenario69,0.921575908543656,1.55367147986886
scenario70,-0.389987874858363,1.93061299666922
scenario71,0.614886781119611,-2.05094857016435
scenario72,1.00980749380477,0.0503220652476344
scenario73,-1.38288949813487,0.835864484232485
scenario74,-0.798489068646221,0.52964882101474
scenario75,0.561304375049877,-1.89541976740672
scenario76,-1.39596803084779,0.389042114658065
scenario77,-1.46309594907007,0.464639554026327
scenario78,1.12651105170956,0.251801244398976
scenario79,0.859164880612689,1.55580528215922
scenario80,0.799583681678155,1.64493990219228
scenario81,0.690774825421447,-2.08067271771377
scenario82,1.00188323700957,1.32534289275321
scenario83,0.72254804898585,-1.8428068883344
scenario84,1.622740841896,-0.738753868437293
scenario85,-1.13864646924145,-1.19531601356981
scenario86,-1.46213481156855,0.32529330775914
scenario87,0.391727492980971,-1.79665532253804
scenario88,0.923632014784387,1.59451809452272
scenario89,-1.43997506667478,0.350256863730368
scenario90,-1.36860783838677,0.289302131229564
scenario91,1.4194925402213,-0.821122433678582
scenario92,-1.33161665665934,0.0845344963144436
scenario93,1.61330310620603,-0.55990897557571
scenario94,0.490739578116229,-1.87168998470536
scenario95,-1.39380549908442,-0.0121715670616733
scenario96,-0.957749706366088,-1.35297294724792
scenario97,-1.06128841666341,-1.29475045707815
scenario98,-0.43695584673083,1.70526405164861
scenario99,0.698070177332462,-1.96306250434067
scenario100,-1.00086920397838,0.987067447810332
scenario101,0.882720282078514,1.45981667010077
scenario102,-1.62741719662605,0.372938248054179
scenario103,-1.61035755072702,1.27111047521956
scenario104,-0.790592463148114,-0.898336247762823
scenario105,1.78116913397937,-0.172843490886791
scenario106,-0.815034706942163,1.8718482528805
