Row,safety
scenario1,-0.255493824985407
scenario2,-0.255493824985407
scenario3,-0.255493824985407
scenario4,-0.255493824985407
scenario5,-0.255493824985407
scenario6,3.9054056104912
scenario7,-0.255493824985407
scenario8,-0.255493824985407
scenario9,-0.255493824985407
scenario10,-0.255493824985407
scenario11,-0.255493824985407
scenario12,-0.255493824985407
scenario13,-0.255493824985407
scenario14,-0.255493824985407
scenario15,-0.255493824985407
scenario16,-0.255493824985407
scenario17,-0.255493824985407
scenario18,-0.255493824985407
scenario19,-0.255493824985407
scenario20,-0.255493824985407
scenario21,-0.255493824985407
scenario22,-0.255493824985407
scenario23,-0.255493824985407
scenario24,-0.255493824985407
scenario25,-0.255493824985407
scenario26,-0.255493824985407
scenario27,-0.255493824985407
scenario28,-0.255493824985407
scenario29,-0.255493824985407
scenario30,-0.255493824985407
scenario31,-0.255493824985407
scenario32,-0.255493824985407
scenario33,-0.255493824985407
scenario34,-0.255493824985407
scenario35,-0.255493824985407
scenario36,-0.255493824985407
scenario37,-0.255493824985407
scenario38,-0.255493824985407
scenario39,-0.255493824985407
scenario40,-0.255493824985407
scenario41,-0.255493824985407
scenario42,-0.255493824985407
scenario43,-0.255493824985407
scenario44,3.9054056104912
scenario45,-0.255493824985407
scenario46,-0.255493824985407
scenario47,-0.255493824985407
scenario48,-0.255493824985407
scenario49,-0.255493824985407
scenario50,-0.255493824985407
scenario51,-0.255493824985407
scenario52,-0.255493824985407
scenario53,-0.255493824985407
scenario54,-0.255493824985407
scenario55,-0.255493824985407
scenario56,-0.255493824985407
scenario57,-0.255493824985407
scenario58,-0.255493824985407
scenario59,-0.255493824985407
scenario60,-0.255493824985407
scenario61,-0.255493824985407
scenario62,-0.255493824985407
scenario63,-0.255493824985407
scenario64,-0.255493824985407
scenario65,3.9054056104912
scenario66,3.9054056104912
scenario67,-0.255493824985407
scenario68,-0.255493824985407
scenario69,-0.255493824985407
scenario70,3.9054056104912
scenario71,-0.255493824985407
scenario72,3.9054056104912
scenario73,-0.255493824985407
scenario74,3.9054056104912
scenario75,-0.255493824985407
scenario76,-0.255493824985407
scenario77,-0.255493824985407
scenario78,-0.255493824985407
scenario79,-0.255493824985407
scenario80,-0.255493824985407
scenario81,-0.255493824985407
scenario82,-0.255493824985407
scenario83,-0.255493824985407
scenario84,-0.255493824985407
scenario85,-0.255493824985407
scenario86,-0.255493824985407
scenario87,-0.255493824985407
scenario88,-0.255493824985407
scenario89,-0.255493824985407
scenario90,-0.255493824985407
scenario91,-0.255493824985407
scenario92,-0.255493824985407
scenario93,-0.255493824985407
scenario94,-0.255493824985407
scenario95,-0.255493824985407
scenario96,-0.255493824985407
scenario97,-0.255493824985407
scenario98,-0.255493824985407
scenario99,-0.255493824985407
scenario100,-0.255493824985407
scenario101,-0.255493824985407
scenario102,-0.255493824985407
scenario103,-0.255493824985407
scenario104,-0.255493824985407
scenario105,-0.255493824985407
scenario106,-0.255493824985407
scenario107,-0.255493824985407
scenario108,-0.255493824985407
scenario109,-0.255493824985407
