Row,z_1,z_2
bnd_pnt_1,-1.59455048776951,2.10239740658475
bnd_pnt_2,-1.66558790759261,2.04348793630231
bnd_pnt_3,-2.15395736354819,0.844782577153116
bnd_pnt_4,-2.21174776177928,0.630031865006201
bnd_pnt_5,-2.21590385727231,0.596965736937462
bnd_pnt_6,-2.03843002479786,-0.808298220096607
bnd_pnt_7,-1.9785851669621,-1.01717446686358
bnd_pnt_8,-1.90467920897938,-1.10988021101476
bnd_pnt_9,-1.75862709323629,-1.27243690550407
bnd_pnt_10,-0.337925620391233,-2.53197055004894
bnd_pnt_11,-0.0751943998125673,-2.67295910132757
bnd_pnt_12,1.44938902005539,-2.28813175489187
bnd_pnt_13,1.56788067669675,-2.19039825905837
bnd_pnt_14,1.63891809651985,-2.13148878877592
bnd_pnt_15,2.12728755247543,-0.932783429626729
bnd_pnt_16,2.18507795070652,-0.718032717479815
bnd_pnt_17,2.18923404619955,-0.684966589411075
bnd_pnt_18,2.0117602137251,0.720297367622995
bnd_pnt_19,1.95191535588933,0.929173614389966
bnd_pnt_20,1.87800939790661,1.02187935854114
bnd_pnt_21,1.73195728216352,1.18443605303046
bnd_pnt_22,0.311255809318468,2.44396969757533
bnd_pnt_23,0.0485245887398026,2.58495824885396
bnd_pnt_24,-1.47605883112816,2.20013090241826
bnd_pnt_25,-1.59455048776951,2.10239740658475
