Row,z_1,z_2
bnd_pnt_1,-2.79270667527365,4.32126211093253
bnd_pnt_2,-3.30756150217143,3.78306603992756
bnd_pnt_3,-3.606174240579,3.1736668615769
bnd_pnt_4,-2.91265546846851,-2.15216062497886
bnd_pnt_5,-2.51389220466421,-3.10499782297939
bnd_pnt_6,-2.01499470069375,-4.18056598152142
bnd_pnt_7,-1.84473456705923,-4.47151054653111
bnd_pnt_8,-0.180429063129767,-4.81263253133465
bnd_pnt_9,0.565941603888386,-4.81441898724614
bnd_pnt_10,1.81440288015912,-4.673733892848
bnd_pnt_11,2.47074217215325,-4.5682397283393
bnd_pnt_12,2.61066088644354,-4.50458091654311
bnd_pnt_13,3.12551571334132,-3.96638484553814
bnd_pnt_14,3.42412845174889,-3.35698566718749
bnd_pnt_15,2.7306096796384,1.96884181936828
bnd_pnt_16,2.33184641583411,2.92167901736881
bnd_pnt_17,1.83294891186365,3.99724717591084
bnd_pnt_18,1.66268877822912,4.28819174092053
bnd_pnt_19,-0.00161672570034064,4.62931372572407
bnd_pnt_20,-0.747987392718494,4.63110018163555
bnd_pnt_21,-1.99644866898923,4.49041508723742
bnd_pnt_22,-2.65278796098336,4.38492092272872
bnd_pnt_23,-2.79270667527365,4.32126211093253
