Row,z_1,z_2
scenario1,-0.485098157067348,2.68204787281151
scenario2,1.93651412085585,-3.76711171181268
scenario3,-1.50032791217478,3.35860766897809
scenario4,0.135747075891163,-0.401924273991836
scenario5,-1.3977651536557,0.216689160833407
scenario6,-1.70989787874668,0.630886033893495
scenario7,1.17132028147786,3.23119239314644
scenario8,-1.51479094377762,-0.80066828246915
scenario9,-0.644662078908586,0.346581994525151
scenario10,0.406297159923116,3.06321142907617
scenario11,2.00083484884531,-3.30420146216656
scenario12,1.13160402809195,-4.30823550787226
scenario13,1.14190621286732,0.885654321983454
scenario14,1.26617497192818,-0.706912388647071
scenario15,-1.74956389154,1.57563445009314
scenario16,1.25250008553154,-1.2217210313673
scenario17,-1.41569710755632,-2.38484970197117
scenario18,-1.93016359754254,-1.35296797837326
scenario19,1.95134036101101,-0.815500780441589
scenario20,-1.81509805995685,0.324834061803652
scenario21,0.356271104598995,-0.622363354787483
scenario22,0.205032775887493,-0.232761653768863
scenario23,1.30708156682553,-4.09793741916211
scenario24,0.716257844862928,1.77729922544249
scenario25,0.903623318691419,-0.996659329179424
scenario26,1.58929020885005,-1.77490705007841
scenario27,-1.42861849541695,3.16542501402002
scenario28,0.257693374014136,3.36415209650109
scenario29,-1.74225944159912,2.71700907852421
scenario30,-2.36247032404432,0.594741216240713
scenario31,0.807601907456672,3.10347482692406
scenario32,-1.21483393324934,-1.75070560808478
scenario33,-1.61848621848331,-0.40039018332544
scenario34,0.228763227038273,0.223194701293963
scenario35,1.35962493720047,-0.928103595570559
scenario36,0.730515838093208,0.379824499551304
scenario37,0.960582398382469,-0.0325371095397927
scenario38,1.66201427040192,-0.653268134547713
scenario39,-0.837675949600461,0.359381992647439
scenario40,-0.59094481234468,3.87985356780052
scenario41,-0.52411006990561,-2.70309136394943
scenario42,-0.802737264376083,-3.15494904367597
scenario43,2.2423033305625,2.64820340388142
scenario44,-1.55070804392602,-1.67846313641252
scenario45,-0.128802374605938,0.383044979807907
scenario46,1.09571631654836,1.23542842948729
scenario47,2.24361872786997,-3.76844013076738
scenario48,1.30788140222627,-4.01116890137406
scenario49,0.820279185349304,0.174974819039828
scenario50,0.553362006132881,-0.404339975115404
scenario51,-1.21062567065301,0.837322083543678
scenario52,0.592024273759623,-2.25255361718337
scenario53,-0.78389119391628,0.667186807326733
scenario54,-2.07968718973838,2.53256857952792
scenario55,1.77833460851599,1.93444067914046
scenario56,-0.898705070042698,-0.18990976261623
scenario57,-1.67184021958157,1.46167240923166
scenario58,0.185902902595921,-2.16419759874848
scenario59,0.488558325935097,1.44759060549087
scenario60,-0.806783407235457,2.28376238210492
scenario61,1.60542395408285,0.194623249075241
scenario62,1.51111543628977,-2.05017974360925
scenario63,-1.37590217044682,-2.98691978620208
scenario64,-0.102981508969826,1.61516585545873
scenario65,-1.27968434747447,2.70069876092025
scenario66,-1.38473074087078,-1.67106459974221
scenario67,1.39748524353075,-0.49480797078416
scenario68,-2.39857326556883,-0.808203056995498
scenario69,-0.476757013218475,-4.43912121540346
scenario70,0.898476827020026,0.39771923600421
scenario71,1.74253483519207,-3.44402891098001
scenario72,0.213591079530625,1.70448086612046
scenario73,0.781128289801423,-1.18491671210364
scenario74,0.21369840881722,2.2929661273123
scenario75,-1.99289206990986,0.195622789649458
scenario76,0.224850267493878,4.10420978970769
scenario77,-1.29800395756284,3.03130300141943
scenario78,-1.19555749628155,3.06779310892411
scenario79,1.87839504312979,-2.94079493431636
scenario80,-1.69511392723088,2.82469207523391
scenario81,-0.929432068883737,-2.19576125908016
scenario82,0.0890471524284278,1.96821439246383
scenario83,0.592346237378216,-2.12225219059455
scenario84,1.07934560469657,-2.02933906214689
scenario85,1.82308554043808,-2.63542171755634
scenario86,0.7217096267491,-1.57468385870897
scenario87,-1.35169826927519,1.04343544194289
scenario88,0.534645415674469,1.16748449742724
scenario89,-2.13923282941566,3.36451183869143
scenario90,-1.2530341684653,-0.621576083720362
scenario91,2.19227199397157,-2.37720541660486
scenario92,-2.28491435451069,2.02413571232026
scenario93,-0.910742631014148,-0.272989662958615
scenario94,0.71003012644277,3.17831706230581
scenario95,0.79841090054371,-1.0530017889315
scenario96,0.471993026308756,-3.72975571816396
scenario97,1.28677892393695,-0.795619933548293
scenario98,0.406226535214812,-1.92145353862943
scenario99,-0.866189231531138,-2.73997479431017
scenario100,0.00153579637078563,3.09663368155391
scenario101,-0.0288831943525285,-2.04882024197455
scenario102,-1.32206116560854,-1.21106900873473
scenario103,1.65732201424365,-1.13342678440058
scenario104,-1.834186135548,0.332202012781289
scenario105,-0.442200412423284,-0.445747776213042
scenario106,0.416272291654696,3.51820066331828
scenario107,1.47983019310773,0.080722030814539
scenario108,0.79819657831348,-1.09328474481584
scenario109,1.54106525501694,-1.12574174578362
scenario110,1.38855067846045,-0.496447238800815
scenario111,-0.702874467629076,-0.727835612411091
scenario112,0.61096252539708,-1.38182721973206
scenario113,-1.429656745583,3.66435047664684
scenario114,-1.68273607356383,2.66524026514606
scenario115,2.430089945709,-0.57136381690559
scenario116,-1.89903184660668,0.205805092396622
scenario117,-0.222816281168091,0.543698178919695
scenario118,0.435270365503695,3.53494699781456
scenario119,0.776277396525138,-0.747357062879927
scenario120,0.666553149987621,0.736975280820714
scenario121,1.75488146548009,-3.15111194850831
scenario122,0.931903719566945,1.44432098138129
scenario123,-0.906780301528613,-2.94479762474429
scenario124,0.213296823911458,1.23969220192512
scenario125,-1.19402460508028,-6.14889794299847e-06
scenario126,-2.44266479049494,2.67682004056148
scenario127,0.839916237607355,-1.11271449336948
scenario128,-1.58410584272962,-0.253589395070334
scenario129,-0.737103821956259,-1.39362478503921
scenario130,0.399084386914609,3.9593886813346
scenario131,0.724230327914343,1.39271212378822
scenario132,0.523247658182255,-0.928382689748039
scenario133,1.76584200811134,1.03291362875756
scenario134,1.72999875130321,-0.942653246807806
scenario135,-1.19026912881127,-0.0547901624138522
scenario136,0.579682446665448,0.364220758437478
scenario137,-2.11063607583002,2.2110777915035
scenario138,-1.65039995412332,0.614201742511941
scenario139,0.960394640841535,2.77737571230057
scenario140,-2.24840483668722,0.32297440339577
scenario141,-0.474059685293404,0.871260884152164
scenario142,0.0531595841840085,0.408160749761583
scenario143,0.275602542189612,-0.486291649742199
scenario144,0.764087521445772,-0.345066090476814
scenario145,1.54760099867502,1.06510108798528
scenario146,1.36662757301365,-3.59213742036521
scenario147,-1.68027685354588,2.75806088444377
scenario148,0.989314676978212,-2.50405296543481
scenario149,-1.03724957688958,-1.82704414239125
scenario150,-1.00721184439975,1.18363878395825
scenario151,1.08598639832481,3.00914496439401
scenario152,-1.09419192764507,-1.23104167146028
scenario153,-1.22549969009986,-3.22660903550438
scenario154,1.07091754486897,1.1300655023996
scenario155,1.35470986886032,1.4386120992861
scenario156,0.543712054640833,-2.32336867370867
scenario157,1.36273836460649,-0.627389388641645
scenario158,2.15928722833388,-3.2666698825888
scenario159,-1.03802445274246,1.15856822193048
scenario160,1.17570282797827,-2.25526531920691
scenario161,-1.03738721307061,1.26764560176615
scenario162,-2.02904902310126,0.270534094510588
scenario163,1.3942075837122,0.923785136293166
scenario164,-1.94519267065009,3.88444960057143
scenario165,-0.69091870592042,-1.08641655880333
scenario166,0.302099652457456,0.756463902156804
scenario167,0.382606766306249,2.10635910713453
scenario168,1.11363868073282,-0.898812667614932
scenario169,1.78860549405192,1.04251194803724
scenario170,2.09282717140347,-3.88648351176344
scenario171,-1.45011555748688,0.815326610197368
scenario172,0.957967928243243,1.30979978148344
scenario173,-0.195380396866769,-2.17612278082411
scenario174,-2.20120314736589,-1.81262134632442
scenario175,2.66357731128613,-1.98948176420581
scenario176,-1.84647822278875,-0.178699598181214
scenario177,-0.975614895032063,-0.237835413343569
scenario178,0.48366596340396,-0.288768517287692
scenario179,1.29568440970171,-1.84555741532931
scenario180,1.48568851044422,-4.0454897543951
scenario181,1.04076836450745,-0.0732606889907889
scenario182,2.35978377026546,-3.59322711708133
scenario183,-1.67939785974081,2.19861067492071
