Row,safety
scenario1,-0.272968314563216
scenario2,-0.272968314563216
scenario3,-0.272968314563216
scenario4,-0.272968314563216
scenario5,-0.272968314563216
scenario6,-0.272968314563216
scenario7,-0.272968314563216
scenario8,-0.272968314563216
scenario9,3.65777541514707
scenario10,-0.272968314563216
scenario11,-0.272968314563216
scenario12,-0.272968314563216
scenario13,-0.272968314563216
scenario14,-0.272968314563216
scenario15,-0.272968314563216
scenario16,-0.272968314563216
scenario17,-0.272968314563216
scenario18,-0.272968314563216
scenario19,-0.272968314563216
scenario20,-0.272968314563216
scenario21,-0.272968314563216
scenario22,-0.272968314563216
scenario23,-0.272968314563216
scenario24,-0.272968314563216
scenario25,-0.272968314563216
scenario26,-0.272968314563216
scenario27,-0.272968314563216
scenario28,-0.272968314563216
scenario29,-0.272968314563216
scenario30,-0.272968314563216
scenario31,-0.272968314563216
scenario32,-0.272968314563216
scenario33,-0.272968314563216
scenario34,-0.272968314563216
scenario35,-0.272968314563216
scenario36,3.65777541514707
scenario37,-0.272968314563216
scenario38,-0.272968314563216
scenario39,-0.272968314563216
scenario40,-0.272968314563216
scenario41,-0.272968314563216
scenario42,-0.272968314563216
scenario43,-0.272968314563216
scenario44,-0.272968314563216
scenario45,3.65777541514707
scenario46,-0.272968314563216
scenario47,-0.272968314563216
scenario48,-0.272968314563216
scenario49,-0.272968314563216
scenario50,-0.272968314563216
scenario51,-0.272968314563216
scenario52,-0.272968314563216
scenario53,-0.272968314563216
scenario54,-0.272968314563216
scenario55,-0.272968314563216
scenario56,-0.272968314563216
scenario57,-0.272968314563216
scenario58,-0.272968314563216
scenario59,-0.272968314563216
scenario60,-0.272968314563216
scenario61,-0.272968314563216
scenario62,-0.272968314563216
scenario63,3.65777541514707
scenario64,-0.272968314563216
scenario65,-0.272968314563216
scenario66,-0.272968314563216
scenario67,-0.272968314563216
scenario68,-0.272968314563216
scenario69,-0.272968314563216
scenario70,-0.272968314563216
scenario71,-0.272968314563216
scenario72,-0.272968314563216
scenario73,-0.272968314563216
scenario74,-0.272968314563216
scenario75,3.65777541514707
scenario76,-0.272968314563216
scenario77,-0.272968314563216
scenario78,-0.272968314563216
scenario79,-0.272968314563216
scenario80,-0.272968314563216
scenario81,-0.272968314563216
scenario82,-0.272968314563216
scenario83,-0.272968314563216
scenario84,-0.272968314563216
scenario85,-0.272968314563216
scenario86,-0.272968314563216
scenario87,-0.272968314563216
scenario88,-0.272968314563216
scenario89,-0.272968314563216
scenario90,-0.272968314563216
scenario91,-0.272968314563216
scenario92,-0.272968314563216
scenario93,-0.272968314563216
scenario94,-0.272968314563216
scenario95,-0.272968314563216
scenario96,-0.272968314563216
scenario97,-0.272968314563216
scenario98,-0.272968314563216
scenario99,-0.272968314563216
scenario100,-0.272968314563216
scenario101,-0.272968314563216
scenario102,-0.272968314563216
scenario103,-0.272968314563216
scenario104,-0.272968314563216
