Row,z_1,z_2
scenario1,-0.815638057516042,2.30271550721796
scenario2,0.255179522449671,-3.91670765152427
scenario3,-0.531087904003405,3.2976255453952
scenario4,0.219570652916001,-0.449784435877829
scenario5,0.996620726554126,0.96933450521794
scenario6,0.864879625952219,1.61721210569797
scenario7,-2.21525185768345,1.64144374480957
scenario8,1.61976841427463,0.303903722148889
scenario9,0.0643346534099056,0.769353239506322
scenario10,-1.50493719181664,1.90801735918653
scenario11,-0.140656782084234,-3.56388025410597
scenario12,1.03009357600202,-3.82230717139501
scenario13,-1.21446302268122,-0.0791156288012178
scenario14,-0.67610721367142,-1.26216783316837
scenario15,0.658354148311964,2.16157959056539
scenario16,-0.26181576134563,-1.76854027733263
scenario17,2.21931646507101,-0.945016392344977
scenario18,1.86473838321359,0.237175021415236
scenario19,-0.87869841363459,-1.90437336356527
scenario20,1.19963226474707,1.27227217423606
scenario21,-0.201823426718947,-0.568054572973349
scenario22,0.239491047308208,-0.440157581061996
scenario23,0.775148683440404,-3.68747435533024
scenario24,-1.57364174904251,0.926005336109294
scenario25,-0.169511838392204,-1.38317608118305
scenario26,-0.377651628361472,-2.22470753224026
scenario27,-0.328385077010184,3.1427619101989
scenario28,-1.57990462831871,2.28726820635085
scenario29,0.0954905250255677,3.0607956713133
scenario30,1.31618818810543,2.0440217479362
scenario31,-1.93564307102981,1.73721358968301
scenario32,1.7925259691129,-0.592067498429208
scenario33,1.17214956934062,0.854107882836123
scenario34,-0.00446327474593519,-0.0674767226095501
scenario35,-0.789533262863726,-1.37257534662797
scenario36,-0.869686325336773,-0.171916115715927
scenario37,-0.583069479471429,-0.631490699084385
scenario38,-1.05971609579108,-1.47854125235796
scenario39,0.487352208342286,0.675874301806455
scenario40,-1.28619028623587,3.17947081452427
scenario41,1.70970592847031,-1.74231472713661
scenario42,1.83781554339564,-1.7686640718597
scenario43,-2.77575821766622,0.509781241560932
scenario44,1.97973711389416,-0.338813738630605
scenario45,-0.307031181352183,0.502107608303303
scenario46,-1.21002997237477,0.0509122961347951
scenario47,-0.08348855356056,-4.03574592021251
scenario48,0.81165525935444,-3.69613987989799
scenario49,-0.622967711462758,-0.402088486626728
scenario50,-0.254145077750398,-0.584800541374456
scenario51,0.488488426927354,1.27754026615301
scenario52,0.701407794691952,-2.10565006471212
scenario53,0.323452065115114,0.873380630214418
scenario54,0.247412719413192,3.26078729118895
scenario55,-2.10152881671272,0.222335573063665
scenario56,0.727113664266228,0.375968533054372
scenario57,0.332010208967665,2.31525965784461
scenario58,1.09591529340562,-1.82269024770191
scenario59,-1.23275876440418,0.954750581352904
scenario60,-0.612541011226693,2.27932032808881
scenario61,-1.18270556643681,-0.902458383163151
scenario62,-0.26348928814115,-2.34913598519732
scenario63,2.34951530304727,-1.4515224789192
scenario64,-0.456462734083332,1.15866531527098
scenario65,-0.171422753036705,2.75901146320061
scenario66,1.67686470600186,-0.270587122425565
scenario67,-0.627231365537115,-1.30625305307879
scenario68,2.21094794986026,0.86478863505363
scenario69,2.2246130479032,-2.79572803290576
scenario70,-0.619991210316316,-0.443890327997359
scenario71,0.113990996226516,-3.48255132931384
scenario72,-1.02760968991094,1.25525256393174
scenario73,0.0294451961468333,-1.41680310223496
scenario74,-1.28521875713506,1.63496288120739
scenario75,1.37080150933645,1.29613382710242
scenario76,-1.91524184956538,2.82741592727784
scenario77,-0.333707913843271,3.02299978097352
scenario78,-0.671079438004605,3.06973648473643
scenario79,0.100236525681825,-3.38808662662403
scenario80,-0.0680361878235703,3.11383109717556
scenario81,1.49972122356145,-0.900056264524062
scenario82,-0.7700932781953,1.25643355676487
scenario83,0.3751628605349,-1.75572713709609
scenario84,0.0935404412397547,-2.135906823547
scenario85,-0.157604200382551,-3.15391311784101
scenario86,0.141399386442155,-1.50617648587597
scenario87,0.502589417399726,1.45169751204735
scenario88,-0.69852830520128,0.465556234520893
scenario89,0.156270754815729,3.78887344717681
scenario90,1.05905800629411,0.405447927949479
scenario91,-0.445929454727676,-3.20349677952101
scenario92,0.75821233424032,2.84380173825004
scenario93,0.574473594750273,0.533297675469087
scenario94,-1.77664519504793,1.78229481337616
scenario95,-0.214484049162735,-1.07534831200423
scenario96,1.26569398710469,-2.96062205300484
scenario97,-0.48819139343299,-1.45172828378029
scenario98,0.542790345417014,-1.60446704393412
scenario99,1.88805533530801,-1.59923455302593
scenario100,-1.36540316907305,2.25942344134584
scenario101,1.10234584655572,-1.59826439461188
scenario102,1.39735181718765,-0.0176014961727775
scenario103,-0.52104970364481,-1.89988003214438
scenario104,1.15337197682366,1.34105418406502
scenario105,0.226224484836698,0.0563660981630617
scenario106,-1.78279676845219,2.21438188733173
scenario107,-1.27683372091908,-0.747122943189981
scenario108,-0.226603840974717,-1.2359733160416
scenario109,-0.461314621190588,-1.83195274666412
scenario110,-0.863298475844462,-1.17076311419633
scenario111,0.852356344983496,-0.231528307265251
scenario112,0.295803883796193,-1.46547830835726
scenario113,-0.48895353186724,3.54802001965965
scenario114,-0.0765726280865184,3.09269826435201
scenario115,-1.40225421675708,-2.00173285646977
scenario116,1.38240170607953,1.33776007749485
scenario117,-0.328746892402121,0.669660484705574
scenario118,-1.76343248512094,2.20033112629371
scenario119,-0.282489606538025,-0.847863380094671
scenario120,-1.00648843185013,0.19858552753622
scenario121,0.197156000257054,-3.46394278531738
scenario122,-1.38451619476563,0.597782344608808
scenario123,2.00698876020344,-1.73978546953539
scenario124,-0.520076352500764,0.710069116134308
scenario125,0.925404930372127,0.62166452114308
scenario126,0.374938879541663,3.57665369243631
scenario127,-0.000322221271780938,-1.43829225935617
scenario128,1.36545958869347,0.755835133736934
scenario129,0.970616716730881,-0.415393269943428
scenario130,-1.99681581748374,2.51184529556428
scenario131,-1.40864503301186,0.747233220698832
scenario132,-0.0180559072381367,-0.933208597661659
scenario133,-1.75516902726933,-0.380501761579535
scenario134,-0.866031038715772,-1.69067223027337
scenario135,0.933310246993175,0.600882348943648
scenario136,-0.429945412124993,-0.14080752394191
scenario137,0.65003461353342,2.87909734370074
scenario138,0.796116193467358,1.54564513901855
scenario139,-1.77626810507431,1.45403644729789
scenario140,1.55414277028215,1.56574970320811
scenario141,-0.235262098452646,1.04406784212358
scenario142,-0.0112593857078687,0.154170912522474
scenario143,-0.0805596839462468,-0.348769073908052
scenario144,-0.451659334031954,-0.679650048539722
scenario145,-1.55489631690862,-0.216553041196481
scenario146,0.595380875295427,-3.41778242819817
scenario147,-0.0999994398588099,2.98758565229171
scenario148,0.618090560951908,-2.51290833207964
scenario149,1.77144729387803,-0.781383988492394
scenario150,0.0204861480681342,1.54442083955809
scenario151,-2.05307491805602,1.48503459585155
scenario152,1.36277263713153,-0.301523254856261
scenario153,2.16359009237372,-1.48276900977388
scenario154,-1.11860608215592,0.0158719113069939
scenario155,-1.78017960073208,0.408986159838877
scenario156,0.567003183587359,-1.93023868757467
scenario157,-0.647212438063753,-1.3712152384651
scenario158,-0.151996048787264,-3.70160220156377
scenario159,0.187267464596242,1.37298269894147
scenario160,0.25675407894574,-2.48664811076852
scenario161,0.319115041342402,1.48665106334507
scenario162,1.19763060010353,1.49232412665292
scenario163,-1.28836396352223,-0.255106483247759
scenario164,-0.365022569389,4.03692598717775
scenario165,0.760235003101474,-0.233430206490505
scenario166,-0.362398192398336,0.245799490958332
scenario167,-1.40175533148899,1.4933069724416
scenario168,-0.54574751280219,-1.3574484753705
scenario169,-1.75098093470104,-0.382586031307776
scenario170,0.194133330416949,-4.11605382202779
scenario171,0.692682224545597,1.31247247939206
scenario172,-1.19050667088082,0.26675891710862
scenario173,1.27393656919202,-1.56836168012752
scenario174,2.31475314482473,0.0865671377908609
scenario175,-0.882608939172595,-3.22689884646714
scenario176,1.47135643384133,0.96373640558043
scenario177,0.604456220971962,0.586186593399655
scenario178,0.0501907881168273,-0.697123714675531
scenario179,-0.215184516642559,-2.00071523763593
scenario180,0.687079945659437,-3.83102924985164
scenario181,-0.649614506100552,-0.775784931686894
scenario182,-0.199931447835666,-4.08419102362673
scenario183,0.158134639420156,2.52217992889376
scenario184,-1.01739667692141,3.09242098384268
scenario185,-0.338274923790699,1.58321936214013
scenario186,0.774816984035231,1.45427160003459
scenario187,0.250524489307838,-3.81945103247713
scenario188,2.18465148063909,-0.833399303209791
scenario189,0.53822269939874,0.557048121849732
scenario190,-1.2119608279609,0.595910890947458
scenario191,-0.241046054467875,-1.15778377913163
scenario192,-0.0758633761413025,-0.0405483358808524
scenario193,-1.15691753342588,2.34320465502083
scenario194,-1.11475358166673,-1.68867480149018
scenario195,0.0895562661858597,3.57681121581459
scenario196,-0.126983877635451,0.899657982376024
scenario197,0.0279161653181025,3.90843391660052
scenario198,0.228787896179296,3.3592297668539
scenario199,-1.04545282100367,-1.94986174646565
scenario200,0.330144759309775,1.90416990486107
scenario201,1.43411086025384,-0.729573219455145
scenario202,-0.570773120606848,-0.436226804205946
scenario203,-0.878795089160857,-1.44419758332984
scenario204,1.03482674876267,-3.13715123859861
scenario205,0.524115134128542,-3.35556684240787
scenario206,-1.35802631929735,1.63512225493665
scenario207,0.213111275576896,0.715873665709312
scenario208,0.761008899962532,-0.412656260340791
scenario209,0.309816100534951,0.564650704039838
scenario210,1.9186105472632,0.0854358424641033
scenario211,-2.12167438919674,0.94812574541203
scenario212,0.0663590097622064,3.78462643536482
scenario213,0.33038148121052,-0.809313525474693
scenario214,-0.100868797556832,-0.875539796499061
scenario215,-1.47919377868826,1.63197314350061
scenario216,0.379149889855852,-0.591902746137035
scenario217,-0.973499359507619,1.66301538522855
scenario218,-1.36120967916421,-0.379039597175933
scenario219,-0.404394080735117,3.72598114991727
scenario220,0.317961383729985,-0.934101498177786
scenario221,0.50481845777254,0.960236717420367
scenario222,1.86369071055511,0.0352027761001574
scenario223,-0.827215453925197,-1.48504380403868
scenario224,1.77082017439083,0.944127968775483
scenario225,0.481218366455913,0.84990636720642
scenario226,-1.18992301915366,2.67004659364761
scenario227,-0.486878519481412,-2.17514861019112
scenario228,0.445884621437762,-1.99534847861982
scenario229,-0.806162733169371,0.99921846191026
scenario230,-0.147619529937133,-2.16607655780603
scenario231,0.361371189913486,1.54495187978837
scenario232,1.02095984965597,-2.14660482048111
scenario233,-0.972605389569453,2.95141147037065
scenario234,0.295655294745602,1.59970105780069
scenario235,-1.54025838206128,-0.0705877971124317
scenario236,0.235924077353013,3.44998095188899
scenario237,0.447828717548705,0.530402830659818
scenario238,0.00878881883326835,-1.59316377148142
scenario239,-0.663628163770775,-1.35834452289518
scenario240,0.0314680023172216,-2.25927129894758
scenario241,-0.732747385722362,-0.790181681408213
scenario242,0.299899742049505,-3.65016677690717
scenario243,0.49549483487589,1.1713141731268
scenario244,-1.49828701937566,2.86541144804637
scenario245,0.785141389390629,0.0248553408249802
scenario246,1.04727553987338,1.87618031098787
scenario247,-1.014770231539,-0.00318085921292483
scenario248,-0.510792167619636,3.16790118275011
scenario249,1.02472052950562,0.507957873065306
scenario250,-0.228209814832941,0.528542893822333
scenario251,0.198716598095244,-3.11688485008102
scenario252,0.443594331414972,-3.2064603102414
scenario253,-0.0803051464160337,-0.254161508722598
scenario254,-0.0695622571767127,-1.12706744640738
scenario255,0.539656770464631,1.78758821994863
scenario256,-1.14067635517625,2.70959245162918
scenario257,0.52977316424906,0.842108818013074
scenario258,-0.513035384446017,3.41095801764147
scenario259,-0.435213739700494,-1.79839479148427
scenario260,1.12671059877686,0.684348417961334
scenario261,1.82182341989927,-2.9246278294257
scenario262,-2.07363157661336,2.70538970337834
scenario263,1.05091412810595,-3.45487010544969
