Row,z_1,z_2
bnd_pnt_1,-2.09374253576609,0.286705866169525
bnd_pnt_2,-1.87677158882797,0.52417243372746
bnd_pnt_3,-1.50215223987949,-0.127171813351858
bnd_pnt_4,-1.61564696752271,-0.829660899715354
bnd_pnt_5,-2.02159471324877,-0.697978765915685
bnd_pnt_6,NaN,NaN
bnd_pnt_7,-1.58883965731421,-1.59203065827109
bnd_pnt_8,-1.61564696752271,-0.829660899715354
bnd_pnt_9,-0.918573187687782,-1.80355798251457
bnd_pnt_10,-1.24187056907018,-2.2785602653827
bnd_pnt_11,NaN,NaN
bnd_pnt_12,-1.11052060781814,2.11429425424296
bnd_pnt_13,-0.970970981331535,1.68746148269418
bnd_pnt_14,-0.699087114580962,1.61782457439121
bnd_pnt_15,-0.529287898327972,1.84979750718374
bnd_pnt_16,-0.557365958833252,2.05752823805782
bnd_pnt_17,-0.68904896342947,2.17994511171137
bnd_pnt_18,-0.388722519253392,2.31722978798427
bnd_pnt_19,-0.408114169709019,1.95427873707678
bnd_pnt_20,-0.197887652229999,1.84740019969353
bnd_pnt_21,-0.400121260231474,1.66207022488431
bnd_pnt_22,-0.267198331761883,1.46583792973328
bnd_pnt_23,-0.289487454781015,1.36150491956375
bnd_pnt_24,-0.552049744340675,1.44620518009512
bnd_pnt_25,-0.807492509566839,1.18351514388024
bnd_pnt_26,-0.763565790632558,0.772186221662887
bnd_pnt_27,-0.644839423123703,0.710721505924086
bnd_pnt_28,-0.78417717433062,0.681514547706529
bnd_pnt_29,-0.917709344921615,0.465339004490065
bnd_pnt_30,-1.10242095949442,0.70420645380638
bnd_pnt_31,-1.16412884001407,0.942371563601742
bnd_pnt_32,-1.0965797109903,1.05445599057384
bnd_pnt_33,-1.19650267491845,1.30240192673452
bnd_pnt_34,-1.19201718219225,1.56193036114642
bnd_pnt_35,-1.4365026855514,1.92006551582764
bnd_pnt_36,NaN,NaN
bnd_pnt_37,-1.11052060781814,2.11429425424296
bnd_pnt_38,-1.19362439938321,2.48031786883777
bnd_pnt_39,-0.954258843379296,2.30808306187699
bnd_pnt_40,NaN,NaN
bnd_pnt_41,-0.159143653047836,-1.15981700050974
bnd_pnt_42,-0.000820134071431536,-1.02051891782373
bnd_pnt_43,-0.0109780219655531,-1.30420125703403
bnd_pnt_44,0.0811607914804651,-1.36893119524731
bnd_pnt_45,0.457731727230491,-1.21829956938625
bnd_pnt_46,0.475666570972771,-0.790781036866719
bnd_pnt_47,0.7229235942073,-0.911047552174732
bnd_pnt_48,0.923962567143924,-1.70561806268836
bnd_pnt_49,0.837230943911664,-1.93167437832662
bnd_pnt_50,0.681987424270371,-2.02267947062442
bnd_pnt_51,0.603360544331289,-1.97126502265416
bnd_pnt_52,-0.0667739479975733,-2.69220923232117
bnd_pnt_53,0.0470516919034541,-2.35263799282948
bnd_pnt_54,-0.0573393705835201,-2.3307392273624
bnd_pnt_55,-0.210182678489851,-1.96499178929689
bnd_pnt_56,NaN,NaN
bnd_pnt_57,0.463781530792541,1.77440704457055
bnd_pnt_58,0.740409740667024,1.96062843260338
bnd_pnt_59,0.999336166534501,1.93561645173131
bnd_pnt_60,1.03502435629299,2.18150058948811
bnd_pnt_61,1.2149547881737,2.50161890502812
bnd_pnt_62,1.2480568088962,2.3096468752511
bnd_pnt_63,1.44942970353963,2.02572150648696
bnd_pnt_64,1.43953021669302,1.59719793959209
bnd_pnt_65,1.22510257961378,1.40075074788289
bnd_pnt_66,1.27530534351797,1.17253649634647
bnd_pnt_67,1.03346099838282,1.13108535455581
bnd_pnt_68,1.06484263364458,0.739953044707701
bnd_pnt_69,0.887466613596024,0.86710507575302
bnd_pnt_70,0.79135887827932,0.831166155339013
bnd_pnt_71,0.549103679301144,1.25976540841199
bnd_pnt_72,0.572293505288231,1.45255697664404
bnd_pnt_73,NaN,NaN
bnd_pnt_74,1.06484263364458,0.739953044707701
bnd_pnt_75,1.19637156455321,0.597908249736517
bnd_pnt_76,1.17199293052505,0.322131339871808
bnd_pnt_77,1.42597441661322,-0.376887297446863
bnd_pnt_78,1.27268725183617,-0.417787260155126
bnd_pnt_79,1.27843981247277,-0.344068201834959
bnd_pnt_80,0.951754799099808,-0.108647505456234
bnd_pnt_81,1.06948469632031,0.0204692000580978
