Row,z_1,z_2
scenario1,3.31960666959087,1.43264591127649
scenario2,-3.08356237845353,-4.59043414194272
scenario3,-0.634633019740504,2.53460994228087
scenario4,-0.226171326754536,-2.11602691418814
scenario5,0.100644955623199,-2.74956911094082
scenario6,-1.02468628727273,0.627060421154365
scenario7,1.01013402329723,-1.81633603845436
scenario8,-3.05237001396712,-1.84118630271949
scenario9,1.44720559525147,2.46756597545351
scenario10,1.87367564598958,3.38612137377599
scenario11,-1.828175992593,1.24546237311223
scenario12,1.61321305727704,0.816127265304376
scenario13,-2.16128337334375,0.816100411707842
scenario14,1.11531615928133,2.18219601137079
scenario15,-2.98915048076396,-1.76064222850919
scenario16,1.42084747513649,3.29104892256116
scenario17,-3.23430370024293,-2.48772396201422
scenario18,1.28096803441905,-1.60371357638314
scenario19,1.40833952040133,2.32819999409036
scenario20,1.49397756341711,0.58181710388285
scenario21,-0.332830262528237,-2.23940421350392
scenario22,1.97434322761009,3.52067893586014
scenario23,2.1426885898915,0.603795347931576
scenario24,0.975355040089613,-2.30661453443676
scenario25,-3.33964502536511,-2.63550219652561
scenario26,-2.14952085524889,1.02541559954243
scenario27,2.32850738043099,0.702060425873942
scenario28,-3.01282232348173,-1.96745640317821
scenario29,-0.332940684301126,-2.09223826298854
scenario30,0.078223175342977,-3.27939657941852
scenario31,1.06456966060193,-1.64063412298189
scenario32,0.37806057942424,-2.07334458446474
scenario33,0.276667921003007,-3.07618766669068
scenario34,-0.890188492287561,0.0698426735546535
scenario35,-1.96971264807121,-3.27141191917003
scenario36,2.01710788814583,3.33351897434093
scenario37,1.97036281838568,3.80523084667086
scenario38,-0.766960995328714,2.05278500001952
scenario39,1.43762334798995,-1.98015548264536
scenario40,0.530773982735682,-1.69007020413149
scenario41,-0.00596649235401783,-3.48819517287795
scenario42,1.13371545036609,-1.27699252597422
scenario43,2.85887737005387,1.19659290650066
scenario44,-1.65017548442177,0.65936701234119
scenario45,2.7126922111632,0.770571642034372
scenario46,-3.60741858852787,-2.33625127699028
scenario47,2.42315846481911,3.66173442375973
scenario48,-3.3807687841678,-2.70127106233208
scenario49,1.85931287050251,3.18493043357769
scenario50,2.10356124405251,3.70523739845975
scenario51,2.02706313090213,3.15165814579634
scenario52,1.80716607227781,3.60051041845965
scenario53,1.71580386478643,0.256163510543803
scenario54,-2.79055406601638,-4.36428587473017
scenario55,-2.32324330232034,0.438478054067431
scenario56,-1.51664753069983,0.824122660902142
scenario57,-2.03886532835345,1.44862750586473
scenario58,-3.11180821548115,-1.93497661060569
scenario59,-1.85136583840406,0.744317891060772
scenario60,1.31079557810413,-1.98516120601157
scenario61,0.0920594081289614,-1.75108934572586
scenario62,-3.28911285334363,-1.5317094134678
scenario63,-0.259614438789451,-2.41402247494567
scenario64,-3.178312073998,-1.89145036000329
scenario65,0.679430954117862,-2.06156334963231
scenario66,-1.79011138224846,1.10587184195181
scenario67,2.31373746548554,3.56003450349221
scenario68,0.992190244978557,-1.83092825786546
scenario69,1.14938130946434,2.02765096759352
scenario70,1.65545308482239,3.4512860209456
scenario71,0.0833655199696821,-1.66547213304912
scenario72,0.976730221825673,-2.16730143159911
scenario73,0.170348085838869,-3.61443101456034
scenario74,1.89933631547117,3.49275906951477
scenario75,-3.42145095163166,-2.09546674138029
scenario76,-2.41383344034032,-3.93623959593961
scenario77,2.61843145309842,1.43550894048812
scenario78,-3.09763602357589,-1.87681813185429
scenario79,0.143050249536076,-3.03424510823578
scenario80,-0.82715733935039,1.69190815744593
scenario81,1.04907365429309,-1.82205354111032
scenario82,2.41814948577976,3.66892469115106
scenario83,-3.44085738824535,-2.26400677790422
scenario84,-2.74022042780344,-1.38095623372909
scenario85,-2.9313346055814,-2.20210650964373
scenario86,2.33666462997776,4.34895652106316
scenario87,0.472652126197543,-2.91314503896869
scenario88,-1.72464420933743,1.19549016994502
scenario89,1.8135847517789,3.60649175677255
scenario90,3.09993131213469,1.19175689759319
scenario91,1.84535084185529,3.56757661821931
scenario92,0.739918487956283,-2.17239952256786
scenario93,0.922218464515753,-1.49814262613386
scenario94,2.38992169260185,0.904693106289906
scenario95,2.06763374836304,4.02529594682232
scenario96,1.53617934071066,3.29860697374085
scenario97,-1.18437297660181,1.73692964054498
scenario98,-3.05046646240376,-1.5604017105119
scenario99,-0.894907787184611,0.992040101886583
scenario100,1.27138817383458,-1.36281267061602
scenario101,-3.47482937055173,-2.40051159180181
scenario102,-1.23861234210279,0.654895008195425
scenario103,2.021966911227,0.322210714629376
scenario104,1.50778589023987,2.27313450107056
scenario105,0.799505489163222,-2.76076509781028
scenario106,-0.802386671654828,2.5160847711422
scenario107,-0.681568531365595,2.14778096569675
scenario108,0.959092833529917,-1.74304745753934
scenario109,-0.511766765013302,-1.85104330285218
scenario110,1.02527415190526,-2.21096792561111
scenario111,-3.079357434154,-1.91121880960491
scenario112,1.43306546587629,3.32552096751392
scenario113,-0.841649247566333,2.06317227094104
scenario114,0.639247867791794,-2.31561017202475
scenario115,2.25485263749232,0.729060274215527
scenario116,1.13062278892223,-1.84108056919562
scenario117,-1.6234693127648,0.496324449549786
scenario118,-2.72986803585855,-1.34160871534058
scenario119,-1.15865209225245,0.599990952574032
scenario120,0.064491134462555,-3.16312234527271
scenario121,-2.40236705844174,-3.78734155198129
scenario122,0.832063418712045,-1.56111381722285
