Row,z_1,z_2
bnd_pnt_1,-3.45525268754078,-2.01672019759699
bnd_pnt_2,-3.55389684803525,-1.90483785928598
bnd_pnt_3,-3.34576463712494,-1.77965429623427
bnd_pnt_4,-3.28911285334363,-1.5317094134678
bnd_pnt_5,-3.05046646240376,-1.5604017105119
bnd_pnt_6,-2.85588475309894,-1.22937994354856
bnd_pnt_7,-2.72986803585855,-1.34160871534058
bnd_pnt_8,-2.89215920659226,-1.72134526296434
bnd_pnt_9,-2.67630706967807,-1.93188245383586
bnd_pnt_10,-2.51274665444939,-1.94661898503324
bnd_pnt_11,-2.74596669754993,-2.32550144902623
bnd_pnt_12,-3.59006475909872,-2.98797301970856
bnd_pnt_13,-3.3807687841678,-2.70127106233208
bnd_pnt_14,-3.56850866959338,-2.43661641606126
bnd_pnt_15,NaN,NaN
bnd_pnt_16,-3.08356237845353,-4.59043414194272
bnd_pnt_17,-2.79055406601638,-4.36428587473017
bnd_pnt_18,-2.75445313550697,-4.45816458677985
bnd_pnt_19,NaN,NaN
bnd_pnt_20,-2.79055406601638,-4.36428587473017
bnd_pnt_21,-2.85886673638609,-4.19835539368719
bnd_pnt_22,-2.69678760381886,-4.02142636848332
bnd_pnt_23,-2.83881765151993,-3.70908862265401
bnd_pnt_24,-2.39304697962204,-3.46610504478264
bnd_pnt_25,-2.02782761247164,-3.04973471728699
bnd_pnt_26,-1.90794695368944,-3.72974115806838
bnd_pnt_27,-2.04314774113142,-3.73200027079465
bnd_pnt_28,-2.29308945661943,-3.95070676783113
bnd_pnt_29,-2.28308462141059,-4.05412746754704
bnd_pnt_30,-2.34581584443817,-4.00952139779981
bnd_pnt_31,-2.79419204860502,-4.17015900084402
bnd_pnt_32,NaN,NaN
bnd_pnt_33,-2.51798173115012,0.880115870876752
bnd_pnt_34,-1.91326215729137,1.58073462776064
bnd_pnt_35,-1.77835665484917,1.57586880416124
bnd_pnt_36,-1.27097642160258,1.86040840256847
bnd_pnt_37,-0.99227240535163,2.41198943505745
bnd_pnt_38,-0.634633019740504,2.53460994228087
bnd_pnt_39,0.496199347145744,2.23661074137323
bnd_pnt_40,-0.434533855181654,2.2654302245897
bnd_pnt_41,-0.988440629067052,0.542240125435035
bnd_pnt_42,-0.890188492287561,0.0698426735546535
bnd_pnt_43,-1.65503209895752,0.0235761409623552
bnd_pnt_44,-1.93335445096351,0.373216925283318
bnd_pnt_45,-2.32324330232034,0.438478054067431
bnd_pnt_46,-2.49631059514394,0.696237819379321
bnd_pnt_47,NaN,NaN
bnd_pnt_48,0.898051299524397,1.82599508863653
bnd_pnt_49,0.496199347145744,2.23661074137323
bnd_pnt_50,1.33425726946742,3.43266302164487
bnd_pnt_51,2.33666462997776,4.34895652106316
bnd_pnt_52,2.61552899500829,4.27656734839999
bnd_pnt_53,2.63369287378663,3.85336077188128
bnd_pnt_54,1.93676024952027,2.64668521111886
bnd_pnt_55,1.49171586252064,2.14635602430928
bnd_pnt_56,1.14938130946434,2.02765096759352
bnd_pnt_57,NaN,NaN
bnd_pnt_58,-0.761398540957256,-2.68842713923004
bnd_pnt_59,-0.696826828138199,-2.66649756334978
bnd_pnt_60,-0.567656173450746,-2.88255139086378
bnd_pnt_61,NaN,NaN
bnd_pnt_62,-0.696826828138199,-2.66649756334978
bnd_pnt_63,-0.477103174856025,-2.24252421592927
bnd_pnt_64,-0.511766765013302,-1.85104330285218
bnd_pnt_65,-0.214284319477399,-1.82700096170709
bnd_pnt_66,-0.0265783924615711,-1.58576786579436
bnd_pnt_67,0.530773982735682,-1.69007020413149
bnd_pnt_68,0.832063418712045,-1.56111381722285
bnd_pnt_69,1.13371545036609,-1.27699252597422
bnd_pnt_70,1.43744471156089,-1.29632217347538
bnd_pnt_71,1.58050168874189,-1.22510173142134
bnd_pnt_72,1.40728639107883,-1.41847745702145
bnd_pnt_73,1.50064114660757,-2.17796904484434
bnd_pnt_74,1.4153903198811,-2.33116933226354
bnd_pnt_75,1.08696176730826,-2.38178294494856
bnd_pnt_76,0.782871292881114,-2.64816122302082
bnd_pnt_77,0.641692129943822,-2.37733178405207
bnd_pnt_78,0.16369079335968,-2.30586457854871
bnd_pnt_79,0.0112270267713411,-2.59905158177787
bnd_pnt_80,-0.402820290012015,-2.34924843952858
bnd_pnt_81,NaN,NaN
bnd_pnt_82,0.472652126197543,-2.91314503896869
bnd_pnt_83,0.782871292881114,-2.64816122302082
bnd_pnt_84,0.799505489163222,-2.76076509781028
bnd_pnt_85,NaN,NaN
bnd_pnt_86,0.472652126197543,-2.91314503896869
bnd_pnt_87,0.356832401128646,-3.37750890866978
bnd_pnt_88,-0.0326440376588582,-3.8196625258452
bnd_pnt_89,-0.363259551082405,-3.52254446556227
bnd_pnt_90,-0.275174078771177,-3.22386698026465
bnd_pnt_91,-0.00223750639221981,-3.12884897027919
bnd_pnt_92,0.0932091534969983,-3.01719509574915
bnd_pnt_93,0.114005559638364,-2.79201029972737
bnd_pnt_94,NaN,NaN
bnd_pnt_95,1.49397756341711,0.58181710388285
bnd_pnt_96,1.61321305727704,0.816127265304376
bnd_pnt_97,1.91901695658836,1.05981870817724
bnd_pnt_98,2.0220563669194,0.939278791975219
bnd_pnt_99,2.40562670172291,0.981139597781127
bnd_pnt_100,2.39479026886036,1.41834058529263
bnd_pnt_101,2.61843145309842,1.43550894048812
bnd_pnt_102,2.91777544850795,1.88855632397279
bnd_pnt_103,3.27950470805716,1.65724390965662
bnd_pnt_104,3.42589207353686,1.73298914370428
bnd_pnt_105,3.23086295709316,1.17330611819964
bnd_pnt_106,3.2737863223531,0.657470862246791
bnd_pnt_107,3.13100955038972,0.795379424838051
bnd_pnt_108,2.7126922111632,0.770571642034372
bnd_pnt_109,2.07501731659037,0.207093406938545
bnd_pnt_110,1.64732226374084,0.11021841209003
