Row,z_1,z_2
scenario1,1.10628754304431,0.840526685283144
scenario2,-0.436060767272553,2.71400913220328
scenario3,1.03712632296092,0.340347722063326
scenario4,0.836100243311784,2.76133627227895
scenario5,1.04356246537335,1.64321739070995
scenario6,-1.45086683605831,-0.760725576085999
scenario7,-1.23831902997699,0.493767892762384
scenario8,1.74185739837148,1.14407944318402
scenario9,2.37909394183958,0.00515098760938182
scenario10,-0.802956174839171,3.24845655403799
scenario11,-1.01806650863152,1.94489456683093
scenario12,1.8412271588282,0.416858585279161
scenario13,2.40245332402514,-0.365395198145485
scenario14,-0.915242879377011,2.43887687411846
scenario15,-1.30374432834053,-0.333899238304538
scenario16,1.4825286879458,-0.664532590315863
scenario17,2.63988228003761,0.783225856491648
scenario18,-1.04058837145816,2.12952500846548
scenario19,-1.02193900989335,1.1466951268059
scenario20,1.04637063840508,-1.00263090679454
scenario21,2.18451588047559,-0.433881931452492
scenario22,-1.4357033712902,-0.564921056669958
scenario23,-0.929948758670519,1.2242557436315
scenario24,0.399123184094179,-1.04867951251482
scenario25,-1.32572133677432,1.49136382389736
scenario26,2.09456261114838,-0.500229717830232
scenario27,2.35052051724002,0.196790230727987
scenario28,-1.26373580233261,1.50937815696019
scenario29,-1.13838157745818,1.35402160508081
scenario30,2.5939357147904,1.19573263526012
scenario31,1.55133369772209,-0.232262515198227
scenario32,-0.938871442067452,1.61110287125231
scenario33,-0.821260881924043,1.73075763013164
scenario34,1.19624153338102,-0.623309559142929
scenario35,-0.547007652870569,0.0871497542848935
scenario36,2.27802477918183,-0.409891523009511
scenario37,-1.18377825830834,1.43119491150416
scenario38,-1.70791636700191,0.372403561871184
scenario39,0.0709470435279429,-1.13302252659499
scenario40,0.924480868769434,-0.927808584595304
scenario41,1.74787856734137,-0.309031073185444
scenario42,0.243746956232847,2.41529221358988
scenario43,-0.73520779523958,0.651870005469166
scenario44,0.610757000269964,-0.330468853139117
scenario45,-1.59121598371776,-0.346337338140153
scenario46,1.12135829484505,-0.851033523784267
scenario47,1.83038951353643,-1.74182754471361
scenario48,-1.92638712707369,-0.351282262165611
scenario49,-1.18165924765055,2.81820999133219
scenario50,-0.855711854116459,1.76627017408965
scenario51,1.45239675270239,-1.28038180201451
scenario52,0.607836385585371,-1.29882835881078
scenario53,1.7602366504957,-0.694338852252434
scenario54,-1.89323665772339,-1.13777125419344
scenario55,0.272368175797603,-0.580096190567537
scenario56,-1.46285445480917,1.87685641318028
scenario57,-1.4074823024133,1.32331533175696
scenario58,2.06051203515674,0.748685868312335
scenario59,-0.700395591220031,0.0692304793583536
scenario60,0.637295812019144,-0.237348698469717
scenario61,2.47865654902374,0.23205582213961
scenario62,-0.668845238693284,0.0312852592618822
scenario63,-1.73000738841742,-0.941433774695565
scenario64,0.900351151699514,-0.40635285001617
scenario65,-1.41614180825422,1.80214917879791
scenario66,0.694439217255546,-1.30351942875905
scenario67,-0.882065669064493,-0.133957387530455
scenario68,0.0512066761123531,-2.64038101745216
scenario69,1.65870957323005,0.357492427987268
scenario70,-0.593422693347454,-0.357024566394159
scenario71,0.219676871232304,-0.209535527142024
scenario72,-0.778626955484194,0.173579953956155
scenario73,-0.845733055982476,2.20551056979806
scenario74,0.14871853296936,-0.428802833542455
scenario75,-1.96121236393535,-1.16695488768698
scenario76,0.9739421279483,-0.104351602967307
scenario77,-1.58334666595737,-1.54854337219266
scenario78,-0.236511031627303,-2.69418203323312
scenario79,-2.26047880648463,-1.18892182361144
scenario80,0.206497409204701,-1.77567359012762
scenario81,-1.40817401419666,-0.413007553020073
scenario82,0.637234313767719,-1.44844783181284
scenario83,-1.45719994562312,-1.06955891950886
scenario84,0.516120366113447,-1.66291972231881
scenario85,-1.02460096958994,-0.236059383655201
scenario86,0.3202440047913,-1.80461779024279
scenario87,-1.94065443303805,-1.29117814496379
scenario88,0.926203914358011,-1.46576453444778
scenario89,-0.709194754063214,-0.610148052239019
scenario90,0.016378157811122,-2.12846779703116
scenario91,-1.52073024081174,-1.02657230285621
scenario92,0.536763506555628,-1.20659374300377
scenario93,-1.01220759794597,-0.342491824276523
scenario94,0.302363192677246,-1.77999351250678
scenario95,-1.82904354218058,-1.18153071642955
