Row,z_1,z_2
bnd_pnt_1,-3.33907541165271,-0.134941759245534
bnd_pnt_2,-3.58070783410437,-2.09838397424766
bnd_pnt_3,-3.56185245483709,-2.23602295181647
bnd_pnt_4,-2.09225246331524,-3.4681061609394
bnd_pnt_5,-1.72872708171254,-3.63708212001226
bnd_pnt_6,-1.46633875968629,-3.74079672118433
bnd_pnt_7,1.19348364640579,-3.91708886009313
bnd_pnt_8,1.32766769191114,-3.85566952969983
bnd_pnt_9,1.59885523886349,-3.69490680147167
bnd_pnt_10,1.81151629192342,-3.44027918570889
bnd_pnt_11,2.15534778591878,-2.97373141868899
bnd_pnt_12,3.43328861097814,-1.08732760478482
bnd_pnt_13,3.62864940362032,-0.708659812257419
bnd_pnt_14,3.83084296372641,-0.243098810866554
bnd_pnt_15,4.07247538617808,1.72034340413557
bnd_pnt_16,4.05362000691079,1.85798238170438
bnd_pnt_17,2.58402001538894,3.09006559082731
bnd_pnt_18,2.22049463378624,3.25904154990017
bnd_pnt_19,1.95810631175999,3.36275615107224
bnd_pnt_20,-0.701716094332084,3.53904828998104
bnd_pnt_21,-0.835900139837441,3.47762895958774
bnd_pnt_22,-1.10708768678979,3.31686623135958
bnd_pnt_23,-1.31974873984972,3.0622386155968
bnd_pnt_24,-1.66358023384508,2.5956908485769
bnd_pnt_25,-2.94152105890443,0.709287034672729
bnd_pnt_26,-3.13688185154662,0.330619242145331
bnd_pnt_27,-3.33907541165271,-0.134941759245534
