Row,z_1,z_2
bnd_pnt_1,-3.82669686370211,-0.441457446218217
bnd_pnt_2,-2.85353340001596,-0.0382318362708571
bnd_pnt_3,-2.78619290463216,0.0589096487079156
bnd_pnt_4,-2.19180989697067,0.248450080225428
bnd_pnt_5,-1.27147096863415,0.0877471896857318
bnd_pnt_6,-1.33330100265347,-1.19927119510732
bnd_pnt_7,-0.485625496657312,-2.02571075721913
bnd_pnt_8,-0.94515058947692,-1.85913838183518
bnd_pnt_9,-2.95448028927043,-1.60586540455039
bnd_pnt_10,-3.46553966065052,-1.00704163544541
bnd_pnt_11,NaN,NaN
bnd_pnt_12,-1.6904872748646,0.964848308558201
bnd_pnt_13,-1.45651724645068,1.40062163325128
bnd_pnt_14,-0.826134534991381,1.79053182619761
bnd_pnt_15,0.115690440655022,1.97302139292718
bnd_pnt_16,0.411372835648365,1.70059953822385
bnd_pnt_17,0.665686208012912,1.59043445921029
bnd_pnt_18,-0.769742810914479,1.1496273760292
bnd_pnt_19,-1.08656558438763,1.28148286231509
bnd_pnt_20,NaN,NaN
bnd_pnt_21,1.30521213758763,0.87926975487219
bnd_pnt_22,0.665686208012912,1.59043445921029
bnd_pnt_23,1.33992361509872,1.30780581303255
bnd_pnt_24,1.70584902508638,1.94283779624499
bnd_pnt_25,1.99458856506313,1.94544027086508
bnd_pnt_26,1.77881540623204,0.947527332274439
bnd_pnt_27,2.30918532803448,-0.0706539780888211
bnd_pnt_28,1.45580965638317,0.226727966570572
bnd_pnt_29,NaN,NaN
bnd_pnt_30,2.30918532803448,-0.0706539780888211
bnd_pnt_31,3.03293017234952,0.0117909702442465
bnd_pnt_32,3.02423031908276,-0.053398374804148
bnd_pnt_33,NaN,NaN
bnd_pnt_34,-0.199606987745727,-0.702711423928134
bnd_pnt_35,0.241147771285568,0.456032039856089
bnd_pnt_36,0.23341432579641,-0.329854631963466
bnd_pnt_37,1.58710091660478,-1.10879841061822
bnd_pnt_38,2.25651405597564,-1.23083451372253
bnd_pnt_39,1.78896925555909,-1.80054709837006
bnd_pnt_40,0.961442925822971,-1.72367038198877
