Row,z_1,z_2
bnd_pnt_1,4.08355470360159,3.76238064439433
bnd_pnt_2,2.90382183888341,4.20485225832784
bnd_pnt_3,1.55201563216126,4.20070348146957
bnd_pnt_4,0.410935740283213,3.97153980681239
bnd_pnt_5,-0.655621047225671,3.45778222455029
bnd_pnt_6,-1.26203130424287,3.14488560219031
bnd_pnt_7,-2.14704965622732,2.62576591188834
bnd_pnt_8,-2.87568875226163,2.19119526719302
bnd_pnt_9,-3.82809672725068,1.56554297716887
bnd_pnt_10,-4.768895100846,0.87733816518241
bnd_pnt_11,-5.2574058707453,0.172943581634875
bnd_pnt_12,-5.3420523067954,-0.735315665915774
bnd_pnt_13,-4.90492753633951,-2.21499612100693
bnd_pnt_14,-3.36729391793484,-3.41489206246817
bnd_pnt_15,-2.18756105321666,-3.85736367640168
bnd_pnt_16,-0.835754846494505,-3.85321489954341
bnd_pnt_17,0.305325045383537,-3.62405122488623
bnd_pnt_18,1.37188183289242,-3.11029364262413
bnd_pnt_19,1.97829208990962,-2.79739702026415
bnd_pnt_20,2.86331044189407,-2.27827732996218
bnd_pnt_21,3.59194953792838,-1.84370668526686
bnd_pnt_22,4.54435751291743,-1.21805439524271
bnd_pnt_23,5.48515588651275,-0.529849583256249
bnd_pnt_24,5.97366665641205,0.174545000291285
bnd_pnt_25,6.05831309246215,1.08280424784193
bnd_pnt_26,5.62118832200626,2.56248470293309
bnd_pnt_27,4.08355470360159,3.76238064439433
