Row,safety
scenario1,-0.279206072457614
scenario2,-0.279206072457614
scenario3,-0.279206072457614
scenario4,-0.279206072457614
scenario5,-0.279206072457614
scenario6,-0.279206072457614
scenario7,-0.279206072457614
scenario8,-0.279206072457614
scenario9,-0.279206072457614
scenario10,-0.279206072457614
scenario11,-0.279206072457614
scenario12,-0.279206072457614
scenario13,-0.279206072457614
scenario14,-0.279206072457614
scenario15,-0.279206072457614
scenario16,-0.279206072457614
scenario17,3.5598774238346
scenario18,-0.279206072457614
scenario19,-0.279206072457614
scenario20,-0.279206072457614
scenario21,-0.279206072457614
scenario22,-0.279206072457614
scenario23,-0.279206072457614
scenario24,-0.279206072457614
scenario25,-0.279206072457614
scenario26,-0.279206072457614
scenario27,-0.279206072457614
scenario28,3.5598774238346
scenario29,-0.279206072457614
scenario30,-0.279206072457614
scenario31,-0.279206072457614
scenario32,-0.279206072457614
scenario33,-0.279206072457614
scenario34,-0.279206072457614
scenario35,-0.279206072457614
scenario36,3.5598774238346
scenario37,3.5598774238346
scenario38,-0.279206072457614
scenario39,-0.279206072457614
scenario40,-0.279206072457614
scenario41,-0.279206072457614
scenario42,3.5598774238346
scenario43,-0.279206072457614
scenario44,-0.279206072457614
scenario45,-0.279206072457614
scenario46,-0.279206072457614
scenario47,-0.279206072457614
scenario48,-0.279206072457614
scenario49,3.5598774238346
scenario50,-0.279206072457614
scenario51,-0.279206072457614
scenario52,-0.279206072457614
scenario53,-0.279206072457614
scenario54,-0.279206072457614
scenario55,-0.279206072457614
scenario56,-0.279206072457614
scenario57,-0.279206072457614
scenario58,-0.279206072457614
scenario59,-0.279206072457614
scenario60,-0.279206072457614
scenario61,3.5598774238346
scenario62,-0.279206072457614
scenario63,3.5598774238346
scenario64,-0.279206072457614
scenario65,-0.279206072457614
scenario66,-0.279206072457614
scenario67,-0.279206072457614
scenario68,-0.279206072457614
scenario69,-0.279206072457614
scenario70,-0.279206072457614
scenario71,-0.279206072457614
scenario72,-0.279206072457614
scenario73,-0.279206072457614
scenario74,-0.279206072457614
scenario75,-0.279206072457614
scenario76,-0.279206072457614
scenario77,-0.279206072457614
scenario78,-0.279206072457614
scenario79,-0.279206072457614
scenario80,-0.279206072457614
scenario81,-0.279206072457614
scenario82,-0.279206072457614
scenario83,-0.279206072457614
scenario84,-0.279206072457614
scenario85,-0.279206072457614
scenario86,3.5598774238346
scenario87,-0.279206072457614
scenario88,3.5598774238346
scenario89,-0.279206072457614
scenario90,-0.279206072457614
scenario91,-0.279206072457614
scenario92,-0.279206072457614
scenario93,-0.279206072457614
scenario94,-0.279206072457614
scenario95,-0.279206072457614
scenario96,-0.279206072457614
scenario97,-0.279206072457614
scenario98,-0.279206072457614
scenario99,3.5598774238346
scenario100,-0.279206072457614
scenario101,-0.279206072457614
scenario102,-0.279206072457614
scenario103,-0.279206072457614
scenario104,-0.279206072457614
scenario105,-0.279206072457614
scenario106,-0.279206072457614
scenario107,-0.279206072457614
scenario108,-0.279206072457614
scenario109,-0.279206072457614
scenario110,3.5598774238346
scenario111,-0.279206072457614
scenario112,-0.279206072457614
scenario113,-0.279206072457614
scenario114,-0.279206072457614
scenario115,-0.279206072457614
scenario116,-0.279206072457614
scenario117,-0.279206072457614
scenario118,-0.279206072457614
scenario119,-0.279206072457614
scenario120,-0.279206072457614
scenario121,-0.279206072457614
scenario122,-0.279206072457614
scenario123,-0.279206072457614
scenario124,-0.279206072457614
scenario125,-0.279206072457614
scenario126,-0.279206072457614
scenario127,-0.279206072457614
scenario128,-0.279206072457614
scenario129,-0.279206072457614
scenario130,-0.279206072457614
scenario131,-0.279206072457614
scenario132,-0.279206072457614
scenario133,-0.279206072457614
scenario134,-0.279206072457614
scenario135,-0.279206072457614
scenario136,-0.279206072457614
scenario137,-0.279206072457614
scenario138,-0.279206072457614
scenario139,-0.279206072457614
scenario140,-0.279206072457614
scenario141,-0.279206072457614
scenario142,-0.279206072457614
scenario143,-0.279206072457614
scenario144,-0.279206072457614
scenario145,-0.279206072457614
scenario146,-0.279206072457614
scenario147,-0.279206072457614
scenario148,-0.279206072457614
scenario149,-0.279206072457614
scenario150,-0.279206072457614
scenario151,-0.279206072457614
scenario152,-0.279206072457614
scenario153,-0.279206072457614
scenario154,-0.279206072457614
scenario155,-0.279206072457614
scenario156,-0.279206072457614
scenario157,-0.279206072457614
scenario158,-0.279206072457614
scenario159,-0.279206072457614
scenario160,-0.279206072457614
scenario161,-0.279206072457614
scenario162,-0.279206072457614
scenario163,-0.279206072457614
scenario164,-0.279206072457614
scenario165,-0.279206072457614
