Row,z_1,z_2
bnd_pnt_1,-2.30712710592339,2.74835327427558
bnd_pnt_2,-2.73860368278824,1.41737674179606
bnd_pnt_3,-2.73018734613447,1.19974331122031
bnd_pnt_4,-2.42079607883562,-0.367053479127892
bnd_pnt_5,-2.14814996485697,-0.901845069744535
bnd_pnt_6,-1.94795632770829,-1.14762541243692
bnd_pnt_7,-1.47709300637206,-1.70203621590187
bnd_pnt_8,-1.23259102066825,-1.97172446479814
bnd_pnt_9,-0.131277161013469,-3.15184645909568
bnd_pnt_10,0.0779095312298486,-3.2127233689697
bnd_pnt_11,0.714612350689838,-3.17461412027495
bnd_pnt_12,2.13267059156121,-2.65201286136996
bnd_pnt_13,2.32796515978316,-2.51722874650509
bnd_pnt_14,2.75944173664801,-1.18625221402557
bnd_pnt_15,2.75102539999424,-0.968618783449828
bnd_pnt_16,2.44163413269539,0.598178006898377
bnd_pnt_17,2.16898801871674,1.13296959751502
bnd_pnt_18,1.96879438156806,1.3787499402074
bnd_pnt_19,1.49793106023183,1.93316074367235
bnd_pnt_20,1.25342907452802,2.20284899256863
bnd_pnt_21,0.15211521487324,3.38297098686616
bnd_pnt_22,-0.0570714773700783,3.44384789674019
bnd_pnt_23,-0.693774296830068,3.40573864804544
bnd_pnt_24,-2.11183253770144,2.88313738914044
bnd_pnt_25,-2.30712710592339,2.74835327427558
