Row,z_1,z_2
bnd_pnt_1,-2.20360383813994,-1.84282732482566
bnd_pnt_2,-1.51930222495693,-2.39975546370605
bnd_pnt_3,-1.17549519587841,-2.63373577444591
bnd_pnt_4,0.0298961125097456,-3.31909478578084
bnd_pnt_5,0.962748646799643,-3.4442337405793
bnd_pnt_6,1.90678176935339,-3.10746242693956
bnd_pnt_7,2.95542721726786,-1.87967532828508
bnd_pnt_8,3.12243127812458,-1.38261470141442
bnd_pnt_9,3.07180833767421,0.00302953244267655
bnd_pnt_10,2.68145973161474,0.735154834060866
bnd_pnt_11,1.83271485109032,1.79427093356882
bnd_pnt_12,1.14841323790731,2.3511990724492
bnd_pnt_13,0.804606208828789,2.58517938318906
bnd_pnt_14,-0.400785099559368,3.27053839452399
bnd_pnt_15,-1.33363763384927,3.39567734932245
bnd_pnt_16,-2.27767075640301,3.05890603568271
bnd_pnt_17,-3.32631620431748,1.83111893702823
bnd_pnt_18,-3.4933202651742,1.33405831015757
bnd_pnt_19,-3.44269732472383,-0.0515859236995241
bnd_pnt_20,-3.05234871866436,-0.783711225317713
bnd_pnt_21,-2.20360383813994,-1.84282732482566
