Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario88,1.12579148949124,0.340619960159711,-1.45969993297693,0.109764160564943,-1.02699029379074,-1.42657953535939,1.17579751217499,-1.65076118084566,-1.36931176479135,-1.4835670138114,-0.434388667576933,-1.44910746562143
scenario89,-1.25941372475018,0.340619960159711,1.17030136363812,-1.19549481880125,-0.390257533821865,-1.42657953535939,-0.276057121798235,-0.485465606804425,-0.635643801221706,-0.129235218647598,-0.434388667576933,-0.4951724378471
scenario90,-1.25941372475018,0.340619960159711,1.17030136363812,-1.19549481880125,-0.390257533821865,-1.42657953535939,-0.276057121798235,-1.65076118084566,-0.635643801221706,-0.129235218647598,0.120997798645755,-1.12548293250013
scenario91,-1.25941372475018,0.340619960159711,1.17030136363812,-1.19549481880125,0.707196108576464,-1.42657953535939,-0.276057121798235,0.133836380845229,0.78290780330452,0.433641575066657,-0.434388667576933,-1.12548293250013
scenario92,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-0.390257533821865,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.0795573432694017,-0.129235218647598,-0.434388667576933,-1.12548293250013
scenario93,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-0.390257533821865,-0.223891558035728,-0.276057121798235,-1.65076118084566,0.0795573432694017,-0.129235218647598,-0.434388667576933,-1.12548293250013
scenario94,1.12579148949124,-1.13538521770831,-1.45969993297693,0.109764160564943,0.178663472263846,-1.42657953535939,-1.47000357919394,-1.65076118084566,0.78290780330452,-0.129235218647598,0.120997798645755,-1.44910746562143
scenario95,-1.25941372475018,0.340619960159711,-0.148138796745971,1.10063661789505,0.178663472263846,-0.223891558035728,-1.47000357919394,-0.485465606804425,0.78290780330452,-1.4835670138114,-0.434388667576933,-0.4951724378471
scenario96,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,-0.390257533821865,-0.223891558035728,-1.47000357919394,1.40453029088076,0.78290780330452,0.433641575066657,-0.434388667576933,-1.44910746562143
scenario97,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-0.390257533821865,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.0795573432694017,-0.129235218647598,-0.434388667576933,-1.12548293250013
scenario98,0.0524601772039277,1.2526618415769,1.17030136363812,-1.19549481880125,0.178663472263846,-1.42657953535939,-1.47000357919394,-1.65076118084566,0.0795573432694017,-0.129235218647598,-1.56081571411273,-1.44910746562143
scenario99,0.0524601772039277,1.2526618415769,-1.45969993297693,1.10063661789505,-0.390257533821865,-1.42657953535939,-0.276057121798235,-0.485465606804425,-1.36931176479135,0.433641575066657,0.120997798645755,-1.44910746562143
scenario100,0.0524601772039277,1.2526618415769,-1.45969993297693,1.10063661789505,-1.86985007702444,-0.223891558035728,-1.47000357919394,-1.65076118084566,1.47753668348839,-0.129235218647598,0.545810278598443,-0.4951724378471
scenario101,-1.25941372475018,0.340619960159711,1.17030136363812,-1.19549481880125,0.178663472263846,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.0795573432694017,0.433641575066657,0.120997798645755,-0.4951724378471
scenario102,1.12579148949124,-1.13538521770831,-0.148138796745971,-1.19549481880125,-0.390257533821865,-1.42657953535939,-0.276057121798235,-1.65076118084566,-1.36931176479135,-0.129235218647598,0.545810278598443,0.710952469111296
scenario103,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-0.390257533821865,1.14927158917454,-1.47000357919394,0.133836380845229,0.78290780330452,-0.129235218647598,-0.434388667576933,-0.4951724378471
scenario104,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-1.02699029379074,-1.42657953535939,-0.276057121798235,-0.485465606804425,0.0795573432694017,-1.4835670138114,-0.434388667576933,-1.44910746562143
scenario105,-1.25941372475018,0.340619960159711,1.17030136363812,0.109764160564943,0.178663472263846,-1.42657953535939,-1.47000357919394,0.133836380845229,0.0795573432694017,-0.129235218647598,-1.56081571411273,-0.4951724378471
scenario106,0.0524601772039277,1.2526618415769,-1.45969993297693,1.10063661789505,0.178663472263846,-1.42657953535939,-0.276057121798235,-0.485465606804425,-0.635643801221706,-0.129235218647598,0.120997798645755,-1.44910746562143
