Row,z_1,z_2
bnd_pnt_1,-2.48270673847995,1.16655697022496
bnd_pnt_2,-1.7348666328939,0.918727778560519
bnd_pnt_3,-1.42438617030318,1.40504863970566
bnd_pnt_4,-1.66167531443998,2.03093939603542
bnd_pnt_5,-1.80977024251177,2.21710079989479
bnd_pnt_6,-1.68742926726954,2.50648905893919
bnd_pnt_7,-1.19924883477191,2.29075327962059
bnd_pnt_8,-0.648123587641131,2.57575620834136
bnd_pnt_9,-0.471314240014903,2.84019274318227
bnd_pnt_10,-0.148714407376111,2.56002441449687
bnd_pnt_11,0.374680258959875,2.46255071523244
bnd_pnt_12,0.494135850231203,2.2917033785091
bnd_pnt_13,1.08984335702649,2.15149084864994
bnd_pnt_14,1.46619870367648,1.78410581231511
bnd_pnt_15,1.70666479168603,1.30064933427826
bnd_pnt_16,1.96056657227254,-0.498498168133146
bnd_pnt_17,2.18151110682257,-0.575691431182816
bnd_pnt_18,2.7951337648209,-1.08320906718077
bnd_pnt_19,2.13580404581237,-1.36478053488464
bnd_pnt_20,1.68448659769853,-2.2768131901334
bnd_pnt_21,1.84240877200241,-2.59818206883263
bnd_pnt_22,0.529025769386291,-2.33366140054248
bnd_pnt_23,-0.021470621825246,-2.42355831893951
bnd_pnt_24,-0.752906254045156,-1.99149870769197
bnd_pnt_25,-1.05268584064746,-1.93562590936851
bnd_pnt_26,-1.27592095497341,-1.68187243250079
bnd_pnt_27,-1.7695063734884,-0.809244770383385
bnd_pnt_28,-2.02992591046771,-0.688694400880911
bnd_pnt_29,-1.77482078244047,-0.108122904167982
bnd_pnt_30,-1.87196924967515,0.340936341790191
bnd_pnt_31,-2.21571635036985,0.522227364646246
bnd_pnt_32,-2.30609017645371,0.873607038028402
