Row,z_1,z_2
bnd_pnt_1,-3.58612808048366,-2.09086408358505
bnd_pnt_2,-2.90618396586311,-1.37399007893338
bnd_pnt_3,-2.69172105035986,-1.55089869645607
bnd_pnt_4,-2.47484274379538,-2.13876875169753
bnd_pnt_5,-2.686325734128,-2.53401886587162
bnd_pnt_6,-3.57943630048089,-3.1518867670983
bnd_pnt_7,NaN,NaN
bnd_pnt_8,-2.22392015504904,-3.32988239189218
bnd_pnt_9,-2.686325734128,-2.53401886587162
bnd_pnt_10,-2.0323992358386,-3.11139575301454
bnd_pnt_11,-1.85729442356015,-3.81439756204302
bnd_pnt_12,-3.04984256857435,-4.65643413353657
bnd_pnt_13,-2.83882496988285,-4.23926869132845
bnd_pnt_14,-2.82369280163218,-3.77684465002142
bnd_pnt_15,-2.66297116261633,-3.73501228451768
bnd_pnt_16,NaN,NaN
bnd_pnt_17,-2.59786373372174,0.77294185587581
bnd_pnt_18,-2.11452026749112,1.25527003535597
bnd_pnt_19,-1.33964198150747,1.68878221974632
bnd_pnt_20,-1.03280008034537,2.28030344425618
bnd_pnt_21,-0.858768140628367,2.39762857331695
bnd_pnt_22,-0.668091031747574,2.40885128805295
bnd_pnt_23,-0.439009069722818,2.13795126194056
bnd_pnt_24,0.54026854042114,2.16390058322144
bnd_pnt_25,-0.595801110452877,1.84863494310072
bnd_pnt_26,-0.687908378002394,1.44385530458459
bnd_pnt_27,-1.04836707054544,1.03650528497918
bnd_pnt_28,-0.991276471267129,0.103409438050224
bnd_pnt_29,-1.56635264837875,0.0562647569831608
bnd_pnt_30,-1.76915516772708,0.21045015547957
bnd_pnt_31,-2.32025374446589,0.27638012796277
bnd_pnt_32,NaN,NaN
bnd_pnt_33,0.54026854042114,2.16390058322144
bnd_pnt_34,0.830160334430086,2.42137453710964
bnd_pnt_35,1.59244247677711,3.85120521408512
bnd_pnt_36,2.00568671396685,4.09814462250439
bnd_pnt_37,2.27794832877159,4.40326298394154
bnd_pnt_38,2.52241794886841,4.37604898273578
bnd_pnt_39,2.65266210647853,3.85526165092818
bnd_pnt_40,2.25559629714439,3.16825541368505
bnd_pnt_41,2.90648867269564,2.08313995324738
bnd_pnt_42,3.24875969680605,1.87871603112782
bnd_pnt_43,3.37468649408017,1.70832710637127
bnd_pnt_44,3.24410811039349,1.34621023703756
bnd_pnt_45,3.32755719717598,0.828580283729153
bnd_pnt_46,2.38867252990813,0.728211185779237
bnd_pnt_47,2.01946188206746,0.423366489341879
bnd_pnt_48,1.64000888131023,0.289859059466739
bnd_pnt_49,1.54446403716769,0.693802731441617
bnd_pnt_50,1.58519827917492,1.00291286301812
bnd_pnt_51,NaN,NaN
bnd_pnt_52,-0.734411384055916,-2.70797292030956
bnd_pnt_53,-0.488081155222233,-2.17149746839721
bnd_pnt_54,-0.493047675769455,-1.94965163530954
bnd_pnt_55,-0.151647361650868,-1.89147369752905
bnd_pnt_56,0.044348219719971,-1.63710518230666
bnd_pnt_57,0.172905977529279,-1.6662364086493
bnd_pnt_58,0.919236921428495,-1.35061658396121
bnd_pnt_59,1.10159561504734,-1.11102868810166
bnd_pnt_60,1.62893929089538,-1.09895042830694
bnd_pnt_61,1.4872500019195,-1.19217253765763
bnd_pnt_62,1.57566429776899,-2.0652360120256
bnd_pnt_63,1.45714190900174,-2.17726864123849
bnd_pnt_64,1.08626413000718,-2.21146526749933
bnd_pnt_65,0.880537018010575,-2.65402703399384
bnd_pnt_66,0.544756959586534,-3.03139019664514
bnd_pnt_67,0.505016026015574,-3.38952427218615
bnd_pnt_68,0.124327098803392,-3.8141196599539
bnd_pnt_69,-0.0281273831880572,-3.62895193796465
bnd_pnt_70,-0.321671957697992,-3.49007622937417
bnd_pnt_71,-0.486576852183753,-2.91805827667126
