Row,z_1,z_2
bnd_pnt_1,3.7931790701416,4.10751825844241
bnd_pnt_2,1.7581193735245,4.97050209697534
bnd_pnt_3,1.27554738278018,4.98293671678347
bnd_pnt_4,0.660388544833894,4.70946613316562
bnd_pnt_5,0.396820097608378,4.53580507334512
bnd_pnt_6,-1.89612118666103,2.93471787569738
bnd_pnt_7,-3.67779444118623,0.374761539552956
bnd_pnt_8,-3.79631541473829,-0.0683784279664704
bnd_pnt_9,-3.88946565096681,-0.480415160812249
bnd_pnt_10,-4.24997038626126,-3.56463204986622
bnd_pnt_11,-4.29553018404972,-4.0582178051784
bnd_pnt_12,-4.23645371004791,-4.33900951259218
bnd_pnt_13,-4.19762608295383,-4.42649283013118
bnd_pnt_14,-4.10841429481808,-4.55958806215723
bnd_pnt_15,-2.07335459820098,-5.42257190069016
bnd_pnt_16,-1.59078260745667,-5.43500652049829
bnd_pnt_17,-0.975623769510381,-5.16153593688044
bnd_pnt_18,-0.712055322284865,-4.98787487705994
bnd_pnt_19,1.58088596198454,-3.38678767941221
bnd_pnt_20,3.36255921650974,-0.826831343267779
bnd_pnt_21,3.4810801900618,-0.383691375748353
bnd_pnt_22,3.57423042629033,0.0283453570974251
bnd_pnt_23,3.93473516158478,3.1125622461514
bnd_pnt_24,3.98029495937323,3.60614800146358
bnd_pnt_25,3.92121848537142,3.88693970887736
bnd_pnt_26,3.88239085827735,3.97442302641635
bnd_pnt_27,3.7931790701416,4.10751825844241
