Row,safety
scenario1,-0.411026305508693
scenario2,-0.411026305508693
scenario3,-0.411026305508693
scenario4,-0.411026305508693
scenario5,-0.411026305508693
scenario6,-0.411026305508693
scenario7,-0.411026305508693
scenario8,2.4283001470185
scenario9,2.4283001470185
scenario10,-0.411026305508693
scenario11,-0.411026305508693
scenario12,-0.411026305508693
scenario13,-0.411026305508693
scenario14,-0.411026305508693
scenario15,-0.411026305508693
scenario16,2.4283001470185
scenario17,2.4283001470185
scenario18,-0.411026305508693
scenario19,-0.411026305508693
scenario20,-0.411026305508693
scenario21,2.4283001470185
scenario22,-0.411026305508693
scenario23,2.4283001470185
scenario24,-0.411026305508693
scenario25,-0.411026305508693
scenario26,-0.411026305508693
scenario27,2.4283001470185
scenario28,-0.411026305508693
scenario29,-0.411026305508693
scenario30,-0.411026305508693
scenario31,-0.411026305508693
scenario32,-0.411026305508693
scenario33,-0.411026305508693
scenario34,-0.411026305508693
scenario35,-0.411026305508693
scenario36,-0.411026305508693
scenario37,-0.411026305508693
scenario38,-0.411026305508693
scenario39,-0.411026305508693
scenario40,-0.411026305508693
scenario41,-0.411026305508693
scenario42,-0.411026305508693
scenario43,-0.411026305508693
scenario44,-0.411026305508693
scenario45,-0.411026305508693
scenario46,-0.411026305508693
scenario47,-0.411026305508693
scenario48,-0.411026305508693
scenario49,-0.411026305508693
scenario50,-0.411026305508693
scenario51,-0.411026305508693
scenario52,-0.411026305508693
scenario53,-0.411026305508693
scenario54,-0.411026305508693
scenario55,-0.411026305508693
scenario56,-0.411026305508693
scenario57,-0.411026305508693
scenario58,-0.411026305508693
scenario59,-0.411026305508693
scenario60,-0.411026305508693
scenario61,-0.411026305508693
scenario62,2.4283001470185
scenario63,-0.411026305508693
scenario64,2.4283001470185
scenario65,-0.411026305508693
scenario66,-0.411026305508693
scenario67,-0.411026305508693
scenario68,-0.411026305508693
scenario69,-0.411026305508693
scenario70,-0.411026305508693
scenario71,2.4283001470185
scenario72,-0.411026305508693
scenario73,-0.411026305508693
scenario74,-0.411026305508693
scenario75,-0.411026305508693
scenario76,-0.411026305508693
scenario77,-0.411026305508693
scenario78,-0.411026305508693
scenario79,-0.411026305508693
scenario80,-0.411026305508693
scenario81,-0.411026305508693
scenario82,-0.411026305508693
scenario83,2.4283001470185
scenario84,-0.411026305508693
scenario85,-0.411026305508693
scenario86,-0.411026305508693
scenario87,-0.411026305508693
scenario88,-0.411026305508693
scenario89,-0.411026305508693
scenario90,-0.411026305508693
scenario91,-0.411026305508693
scenario92,-0.411026305508693
scenario93,-0.411026305508693
