Row,z_1,z_2
bnd_pnt_1,-3.60931498707982,-2.27350874821562
bnd_pnt_2,-3.37653753546622,-1.43287833145116
bnd_pnt_3,-2.8328422990839,-1.19745721376017
bnd_pnt_4,-2.66953943320744,-1.36818733811456
bnd_pnt_5,-2.5422324890741,-1.94773513102883
bnd_pnt_6,-2.82483367865166,-2.30704883757013
bnd_pnt_7,-3.57497389033637,-2.93081178708225
bnd_pnt_8,-3.5437510104833,-2.36639101566477
bnd_pnt_9,NaN,NaN
bnd_pnt_10,-2.91429409047228,-3.66348470039567
bnd_pnt_11,-3.32655735695181,-2.77807191203687
bnd_pnt_12,-2.80300649553793,-3.59959727585702
bnd_pnt_13,-2.48693814322096,-3.456064501723
bnd_pnt_14,-2.09542294404457,-3.08102259844115
bnd_pnt_15,-1.97196772710142,-3.34127675638898
bnd_pnt_16,-1.94865623791405,-3.78280958003148
bnd_pnt_17,-2.8065206044091,-4.43181113537398
bnd_pnt_18,-3.16874313424778,-4.54927217344117
bnd_pnt_19,-2.98802289418269,-4.27653754504697
bnd_pnt_20,NaN,NaN
bnd_pnt_21,-2.52179847165361,0.861230475567726
bnd_pnt_22,-1.92755721485629,1.70209316381488
bnd_pnt_23,-1.748282516764,1.69624126212019
bnd_pnt_24,-1.34538919144899,1.97892078719184
bnd_pnt_25,-1.06348653503526,2.39231586285578
bnd_pnt_26,-0.596189658553426,2.59344160153242
bnd_pnt_27,-0.353552391795296,2.46805722186008
bnd_pnt_28,0.464701454022823,2.30680161282593
bnd_pnt_29,-0.345922842652705,2.31054753513584
bnd_pnt_30,-1.00656708200527,0.609332882626964
bnd_pnt_31,-0.832947158908706,0.0884292975691194
bnd_pnt_32,-1.58510828220532,0.0827565529758228
bnd_pnt_33,-1.69556419757225,0.315519157820513
bnd_pnt_34,-1.93459331352161,0.494025436602818
bnd_pnt_35,-2.29589732154175,0.555571494995876
bnd_pnt_36,NaN,NaN
bnd_pnt_37,0.90430931979214,1.83243806700643
bnd_pnt_38,0.464701454022823,2.30680161282593
bnd_pnt_39,0.803266445433867,2.42198351434621
bnd_pnt_40,1.32159975744626,3.49696692828575
bnd_pnt_41,1.85613118623475,3.99607558697444
bnd_pnt_42,2.10057043298768,4.08266925234144
bnd_pnt_43,2.38745077016179,4.34083248729921
bnd_pnt_44,2.79543573153355,4.2222782473686
bnd_pnt_45,2.66715801496617,3.81557632897308
bnd_pnt_46,2.16517556692999,3.11001843894267
bnd_pnt_47,2.01991603517598,2.65173954615302
bnd_pnt_48,1.63685470099612,2.0769249365188
bnd_pnt_49,1.25664833033024,2.00939547431744
bnd_pnt_50,NaN,NaN
bnd_pnt_51,1.8930305913569,1.07593975595508
bnd_pnt_52,1.63685470099612,2.0769249365188
bnd_pnt_53,2.29998160250299,1.42224652733174
bnd_pnt_54,2.86755229340906,1.88093185506428
bnd_pnt_55,3.48054463554684,1.62990915246143
bnd_pnt_56,3.26745772572393,1.06845204754329
bnd_pnt_57,3.24725408852449,0.568237943158964
bnd_pnt_58,2.39166935639686,0.477407091804155
bnd_pnt_59,2.10384794215484,0.131946450007968
bnd_pnt_60,1.63006611537241,0.108528404803393
bnd_pnt_61,1.35879563314385,0.641643848426498
bnd_pnt_62,1.50511473567904,0.864218541787284
bnd_pnt_63,NaN,NaN
bnd_pnt_64,-0.679637419600721,-2.71977844195925
bnd_pnt_65,-0.492530834269518,-2.29137608586739
bnd_pnt_66,-0.57122394901405,-2.05614597751774
bnd_pnt_67,-0.496342866056318,-1.91846362496599
bnd_pnt_68,-0.240199177499874,-1.90342373048715
bnd_pnt_69,-0.0340845445652572,-1.64426427530338
bnd_pnt_70,0.250739967850401,-1.77960825335647
bnd_pnt_71,1.48046595118645,-1.2836597344645
bnd_pnt_72,1.29611821067086,-1.94669995843801
bnd_pnt_73,1.43927271300595,-2.27885586984313
bnd_pnt_74,1.36961950340607,-2.43061189789019
bnd_pnt_75,1.05751535373387,-2.48171593011217
bnd_pnt_76,0.679035717366282,-2.80785885941503
bnd_pnt_77,0.635966932614511,-2.66274339917117
bnd_pnt_78,0.393183530379948,-2.42746902919114
bnd_pnt_79,0.225062514634595,-2.43810153766768
bnd_pnt_80,0.0488703563919511,-2.72969192572378
bnd_pnt_81,0.0959847329350794,-2.88129791556275
bnd_pnt_82,0.467658137846571,-3.06577664093598
bnd_pnt_83,0.335035533751285,-3.14234657405977
bnd_pnt_84,0.151991939024402,-3.72327601030768
bnd_pnt_85,-0.170818846505253,-3.85567916942058
bnd_pnt_86,-0.390219813009182,-3.6300039427374
bnd_pnt_87,-0.338549706413462,-3.29178509487881
bnd_pnt_88,-0.139558388295654,-3.19360892666109
bnd_pnt_89,-0.0180459926935347,-2.77899175018985
bnd_pnt_90,-0.214812850843305,-2.51500330114965
bnd_pnt_91,-0.42370819312216,-2.40999914450408
