Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario30,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,0.562571399808865,-0.429831090317759,0.740029364389905,1.22450511739265,-1.448993426899,-1.59924345868397,1.11356935626951,0.888091478615265
scenario31,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,-1.46702211528604,1.08620363909344,0.354099932187277,-0.815158085612157,-0.146034458762771,-1.59924345868397,-0.090900728952224,0.3652223051243
scenario32,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.178216534794309,-0.429831090317759,-0.091700180098253,-0.815158085612157,-0.146034458762771,-0.447297156796474,0.759289971883889,-0.967711390648843
scenario33,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,0.87996414773027,-0.429831090317759,0.354099932187277,-0.815158085612157,-0.146034458762771,-1.59924345868397,-0.659395657126146,-0.243099110319929
scenario34,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,0.178216534794309,1.08620363909344,0.354099932187277,-0.815158085612157,0.501618699414324,-0.447297156796474,1.11356935626951,-0.967711390648843
scenario35,-0.202652383086696,1.20000445036323,1.21384295234837,-1.23378673590103,0.562571399808865,0.1100009092713,0.354099932187277,-0.815158085612157,-1.448993426899,-0.447297156796474,1.11356935626951,-0.967711390648843
scenario36,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-1.46702211528604,0.611509601790437,1.08661587810596,-0.192866409524108,0.501618699414324,-1.59924345868397,1.11356935626951,-0.243099110319929
scenario37,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.562571399808865,1.08620363909344,0.354099932187277,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario38,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,-1.46702211528604,0.611509601790437,0.740029364389905,-0.192866409524108,0.501618699414324,-1.59924345868397,1.11356935626951,1.34565080559301
scenario39,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,0.562571399808865,0.611509601790437,0.354099932187277,-0.815158085612157,0.501618699414324,-0.447297156796474,0.759289971883889,-0.243099110319929
scenario40,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,-1.46702211528604,1.08620363909344,-0.091700180098253,0.329774624810524,-0.146034458762771,-1.59924345868397,-0.090900728952224,0.3652223051243
scenario41,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,1.1551661968776,-0.429831090317759,-0.647850732190765,-1.7858132146362,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.243099110319929
scenario42,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-1.46702211528604,1.08620363909344,0.740029364389905,0.796136353800875,0.501618699414324,-0.447297156796474,1.11356935626951,-0.243099110319929
scenario43,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,0.178216534794309,1.08620363909344,1.08661587810596,-0.192866409524108,0.501618699414324,-1.59924345868397,1.11356935626951,0.3652223051243
