Row,z_1,z_2
bnd_pnt_1,-5.19011177538611,-1.11931947745965
bnd_pnt_2,-4.2754314794793,-1.10402196941215
bnd_pnt_3,-4.33969045574247,-0.298655729268201
bnd_pnt_4,-3.63757334712474,0.266794135872301
bnd_pnt_5,-3.58593566813032,0.62214211251573
bnd_pnt_6,-2.52299406574886,1.15466666826158
bnd_pnt_7,-1.98372747715892,2.16619307418558
bnd_pnt_8,-2.22122583483236,3.06740060173096
bnd_pnt_9,-1.72823794749956,2.50390695245028
bnd_pnt_10,-1.20960301060344,2.8445843366683
bnd_pnt_11,-0.860737186720686,2.8509676071095
bnd_pnt_12,-0.239624694121648,2.71744221405139
bnd_pnt_13,0.196470927910369,2.78578381585769
bnd_pnt_14,0.646121414177309,2.66101278247788
bnd_pnt_15,0.914704762043028,2.6922700256866
bnd_pnt_16,1.81509473995966,2.55166763727632
bnd_pnt_17,2.26529745657326,2.27049249719362
bnd_pnt_18,2.89402581712042,2.63366312886404
bnd_pnt_19,3.11277225505961,2.2803129202425
bnd_pnt_20,3.4281412757427,2.14266653576095
bnd_pnt_21,4.27114245224827,1.52817197621325
bnd_pnt_22,3.61447938997209,0.194475210683512
bnd_pnt_23,2.67674867744788,-0.703088224826633
bnd_pnt_24,2.84814429385514,-1.27758250103796
bnd_pnt_25,2.15105920498447,-1.6961238320408
bnd_pnt_26,2.0070489243602,-2.5876790793536
bnd_pnt_27,1.80786444748382,-2.87531668261803
bnd_pnt_28,1.52214528832247,-2.77120836274743
bnd_pnt_29,0.907460326348799,-2.86807997807563
bnd_pnt_30,0.229705629947765,-2.56010087708871
bnd_pnt_31,-0.415360497881227,-2.59211065306592
bnd_pnt_32,-1.56018978434101,-2.32590908233361
bnd_pnt_33,-2.2432966471643,-2.31301141129628
bnd_pnt_34,-2.7592945785369,-2.06963504565218
bnd_pnt_35,-2.88106842634177,-2.08354634064925
bnd_pnt_36,-3.55920679944517,-1.75714555537519
bnd_pnt_37,-3.86605737410967,-1.79479861011967
bnd_pnt_38,-4.38524454000588,-1.39797137000588
bnd_pnt_39,-4.70001813356576,-1.41777680963795
