Row,z_1,z_2
bnd_pnt_1,-5.09160189083295,-1.40752237621059
bnd_pnt_2,-4.92908395814858,-1.54044257855382
bnd_pnt_3,-4.03869547902888,-2.16702189981282
bnd_pnt_4,-3.23043772803079,-2.49763469572011
bnd_pnt_5,-3.0677853942779,-2.54792839775678
bnd_pnt_6,-0.868114512380193,-2.95956423408778
bnd_pnt_7,0.634325214766137,-3.12344137262967
bnd_pnt_8,2.31313781378972,-3.28181930779351
bnd_pnt_9,2.56187090636273,-3.22144866529671
bnd_pnt_10,2.82529514734265,-3.13137343240803
bnd_pnt_11,4.16080270943069,-1.31580951925551
bnd_pnt_12,5.41267504535452,0.566062651586427
bnd_pnt_13,5.8145917922516,1.23015465123983
bnd_pnt_14,5.41396994435179,1.6013774573447
bnd_pnt_15,5.25145201166741,1.73429765968793
bnd_pnt_16,4.36106353254771,2.36087698094694
bnd_pnt_17,3.55280578154962,2.69148977685422
bnd_pnt_18,3.39015344779673,2.74178347889089
bnd_pnt_19,1.19048256589902,3.15341931522189
bnd_pnt_20,-0.311957161247306,3.31729645376378
bnd_pnt_21,-1.99076976027089,3.47567438892763
bnd_pnt_22,-2.2395028528439,3.41530374643082
bnd_pnt_23,-2.50292709382382,3.32522851354214
bnd_pnt_24,-3.83843465591186,1.50966460038962
bnd_pnt_25,-5.09030699183569,-0.372207570452314
bnd_pnt_26,-5.49222373873277,-1.03629957010571
bnd_pnt_27,-5.09160189083295,-1.40752237621059
