Row,z_1,z_2
bnd_pnt_1,2.92248626915433,-0.564093767831001
bnd_pnt_2,2.46573713763354,0.585644004604379
bnd_pnt_3,1.73047231185698,2.14283343846661
bnd_pnt_4,1.12862616680234,3.21238102761586
bnd_pnt_5,0.313760166755278,3.54774283704356
bnd_pnt_6,-0.510635894619927,3.42247783530518
bnd_pnt_7,-1.39111940795665,3.26682268423754
bnd_pnt_8,-1.95369264693164,3.07168590288843
bnd_pnt_9,-2.46229800631167,2.74626226869264
bnd_pnt_10,-2.8171742485038,1.90937779223725
bnd_pnt_11,-2.59665060947772,0.522927883047518
bnd_pnt_12,-2.13990147795693,-0.626809889387861
bnd_pnt_13,-1.40463665218037,-2.1839993232501
bnd_pnt_14,-0.802790507125726,-3.25354691239935
bnd_pnt_15,0.012075492921331,-3.58890872182704
bnd_pnt_16,0.836471554296536,-3.46364372008866
bnd_pnt_17,1.71695506763326,-3.30798856902102
bnd_pnt_18,2.27952830660825,-3.11285178767192
bnd_pnt_19,2.78813366598827,-2.78742815347612
bnd_pnt_20,3.14300990818041,-1.95054367702073
bnd_pnt_21,2.92248626915433,-0.564093767831001
