Row,safety
scenario630,-0.0555985385837388
scenario631,-0.0555985385837388
scenario632,-0.0555985385837388
scenario633,-0.0555985385837388
scenario634,-0.0555985385837388
scenario635,-0.0555985385837388
scenario636,-0.0555985385837388
scenario637,-0.0555985385837388
scenario638,-0.0555985385837388
scenario639,-0.0555985385837388
scenario640,-0.0555985385837388
scenario641,-0.0555985385837388
scenario642,-0.0555985385837388
scenario643,-0.0555985385837388
scenario644,-0.0555985385837388
scenario645,-0.0555985385837388
scenario646,-0.0555985385837388
scenario647,-0.0555985385837388
scenario648,-0.0555985385837388
