Row,z_1,z_2
bnd_pnt_1,-3.15278167394935,-1.15304167576105
bnd_pnt_2,-3.03450631193603,-0.736755337877617
bnd_pnt_3,-2.37087766427563,0.145532126235041
bnd_pnt_4,-1.85352667024806,0.330481563539798
bnd_pnt_5,-1.86211157811229,0.987225381262482
bnd_pnt_6,-2.12777060113609,1.11502872918788
bnd_pnt_7,-1.91670830952869,1.94754729714677
bnd_pnt_8,-1.60551747993757,2.08181962768782
bnd_pnt_9,-1.52396934869498,2.21309804516939
bnd_pnt_10,-1.03797790757114,1.99669361397867
bnd_pnt_11,-1.25539152353556,1.82275431710507
bnd_pnt_12,-1.4176492968006,1.53870489221064
bnd_pnt_13,-1.61498556073692,0.608414667834227
bnd_pnt_14,-1.35685409671526,0.117981605782744
bnd_pnt_15,-1.4035202069289,-0.186510003935627
bnd_pnt_16,-1.0145451133575,-0.574372449832164
bnd_pnt_17,-1.09825674431359,-0.828024956808426
bnd_pnt_18,-1.00331953046715,-1.14540927884458
bnd_pnt_19,-1.50958663274071,-2.00801375074811
bnd_pnt_20,-1.95214463684149,-1.75655390390204
bnd_pnt_21,-2.16723452205433,-1.81615685485952
bnd_pnt_22,-2.35239262282161,-1.75583093755961
bnd_pnt_23,-2.73583656497826,-1.23328178485688
bnd_pnt_24,NaN,NaN
bnd_pnt_25,-1.03797790757114,1.99669361397867
bnd_pnt_26,-0.448710220721416,2.30472433968715
bnd_pnt_27,-0.417829941188269,2.53870347245315
bnd_pnt_28,-0.314968454293383,2.59819022857795
bnd_pnt_29,-0.157094835390622,2.91717231161632
bnd_pnt_30,0.455815104569711,3.00701883808088
bnd_pnt_31,0.700509635592906,2.89331200092494
bnd_pnt_32,0.484147768057772,2.38478708324211
bnd_pnt_33,0.105364740234617,2.09229791109146
bnd_pnt_34,NaN,NaN
bnd_pnt_35,-0.445031441333851,-3.27457917915584
bnd_pnt_36,-0.246652960093665,-2.73866999977177
bnd_pnt_37,-0.270787617501128,-1.94817618327971
bnd_pnt_38,0.138278596514311,-1.28959605006081
bnd_pnt_39,0.50924122421979,-1.18086179096812
bnd_pnt_40,0.738651740077951,-0.927083175011301
bnd_pnt_41,0.740062616576757,-0.703094243487625
bnd_pnt_42,1.37343389394527,-0.449871772677937
bnd_pnt_43,1.62182512449076,-0.762436784156292
bnd_pnt_44,2.21345843987968,-1.20701689648421
bnd_pnt_45,2.77777655892023,-0.988723085920212
bnd_pnt_46,3.07213645264702,-1.00321860198812
bnd_pnt_47,2.73816802452407,-1.50948875008992
bnd_pnt_48,2.65862678274079,-2.06418552794946
bnd_pnt_49,2.19213233745928,-2.25348362720957
bnd_pnt_50,1.95689895455784,-2.1523137492146
bnd_pnt_51,2.00793361267749,-1.93672010717878
bnd_pnt_52,1.94518770005092,-1.53092052821138
bnd_pnt_53,1.24195604266542,-1.44902566298746
bnd_pnt_54,0.941638722560845,-1.79559027639406
bnd_pnt_55,0.295100077148863,-2.04900740057732
bnd_pnt_56,0.278904448506536,-2.21740421031895
bnd_pnt_57,0.599271265623066,-2.64339232931162
bnd_pnt_58,NaN,NaN
bnd_pnt_59,1.37343389394527,-0.449871772677937
bnd_pnt_60,1.59478609062041,0.226653273513018
bnd_pnt_61,1.52096428982475,0.275842139737637
bnd_pnt_62,1.04277251442248,0.181628339224997
bnd_pnt_63,1.22489148209929,0.658352324436923
bnd_pnt_64,1.11655699744181,0.87379687231229
bnd_pnt_65,1.2641294960272,1.48414387746265
bnd_pnt_66,1.62823645476448,2.1826344047548
bnd_pnt_67,1.84061588330502,2.37508211131235
bnd_pnt_68,2.12250289553724,2.25588331737013
bnd_pnt_69,2.61529078110361,2.29411954957996
bnd_pnt_70,2.19594682168786,1.59215677269979
bnd_pnt_71,2.26328825840562,0.860597041382618
bnd_pnt_72,1.97647879618964,0.359423347041799
bnd_pnt_73,1.7609424122024,0.194403990144066
