Row,z_1,z_2
bnd_pnt_1,-2.63629825374048,0.594454110922939
bnd_pnt_2,-2.20025009418621,0.489244808902588
bnd_pnt_3,-1.74829701456153,0.888686863053684
bnd_pnt_4,-1.92487954982049,1.3090282118046
bnd_pnt_5,-2.18240205764424,1.49599277883703
bnd_pnt_6,-2.10826537994036,1.64609322531383
bnd_pnt_7,-1.43497573603448,1.78760677157288
bnd_pnt_8,-0.821063079394284,2.88052741658398
bnd_pnt_9,-0.392832021937162,2.28777046488388
bnd_pnt_10,0.0525424774429586,2.56464299207338
bnd_pnt_11,-0.265431501797069,3.18580408011775
bnd_pnt_12,0.267710346279529,2.74766405030788
bnd_pnt_13,0.729872270458017,2.8972174955603
bnd_pnt_14,1.21985739173239,3.31226897898093
bnd_pnt_15,1.00322398818077,2.62267072754548
bnd_pnt_16,1.15611268197766,2.16102664073828
bnd_pnt_17,1.27997749530722,2.05241495680559
bnd_pnt_18,1.89039390221271,1.97460558030548
bnd_pnt_19,2.07909637629539,2.24128265197506
bnd_pnt_20,3.04235274608652,1.77825264922174
bnd_pnt_21,2.46424534807021,1.42690133661664
bnd_pnt_22,2.76985937892658,0.867278780774966
bnd_pnt_23,3.20595477709993,0.476333785721224
bnd_pnt_24,3.19906767824142,0.224217729005601
bnd_pnt_25,2.93587180133886,-0.200200632167247
bnd_pnt_26,2.08382254766596,-0.016425015674556
bnd_pnt_27,1.76946759695744,-0.550868181612874
bnd_pnt_28,1.73586651479917,-1.10563481828206
bnd_pnt_29,1.33229872025019,-1.37348861084976
bnd_pnt_30,1.24899023545404,-2.14992714541767
bnd_pnt_31,1.72148515975165,-2.27767177118294
bnd_pnt_32,0.632002063929126,-2.46011186824078
bnd_pnt_33,0.497402781389531,-2.37425645057171
bnd_pnt_34,-0.0446740759380857,-2.48736045382291
bnd_pnt_35,-0.0528833614533058,-2.09554221149473
bnd_pnt_36,-0.50695069337862,-1.82576606155601
bnd_pnt_37,-0.826685496615597,-1.81719643437227
bnd_pnt_38,-1.11248182182464,-1.94277069517955
bnd_pnt_39,-1.29241570758528,-1.87231620570262
bnd_pnt_40,-1.73793666744115,-1.97794512303568
bnd_pnt_41,-1.94932462416413,-1.80939368670383
bnd_pnt_42,-2.33173466037896,-1.14840768544033
bnd_pnt_43,-2.4979838889322,-0.337491879777262
bnd_pnt_44,-2.42075103275574,-0.136073243921146
