Row,direction,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario151,0.999228097144718,-0.0901633346218203,-1.7200981737576,-0.709826681622733,-0.0851774726612557,0.936249293172146,-0.0877631995213156,0.413638676658313,-0.071717367073518,0.340047317106094
scenario152,0.999228097144718,0.856934506700651,1.23922413643247,-1.74177570288274,-0.700556173534148,1.27265233206666,-1.72851138917782,0.413638676658313,1.25236549085501,-1.00379819838919
scenario153,-0.999228097144719,1.25844953857341,-0.0798951178020825,-1.74177570288274,-0.0851774726612557,0.171372154761591,-0.701261498196388,-0.717018603947215,-0.681793350624544,0.903964032639826
scenario154,-0.999228097144719,0.414299976459364,0.84767480013912,-0.709826681622733,-0.0851774726612557,0.171372154761591,-1.72851138917782,-1.74096954407846,0.424983555487914,-1.40191514391588
scenario155,0.999228097144718,-1.73868546696707,0.414943816652439,-0.709826681622733,1.26118981273309,0.572518569356594,0.41432121182175,1.27148891596308,0.424983555487914,-1.40191514391588
scenario156,0.999228097144718,0.414299976459364,0.84767480013912,1.25487136984101,-0.700556173534148,1.27265233206666,-0.701261498196388,0.413638676658313,-0.071717367073518,0.903964032639826
scenario157,-0.999228097144719,-0.706568417313847,0.84767480013912,-0.709826681622733,0.860343347263162,-0.2861517916874,-0.0877631995213156,0.413638676658313,-1.71809220614968,0.340047317106094
scenario158,-0.999228097144719,-1.73868546696707,0.84767480013912,1.25487136984101,-0.700556173534148,0.171372154761591,-1.72851138917782,-1.74096954407846,0.859342826258885,0.340047317106094
scenario159,-0.999228097144719,-0.0901633346218203,0.414943816652439,0.410859235061009,1.26118981273309,0.936249293172146,-0.701261498196388,0.862921249020358,-0.071717367073518,-0.289311067019429
scenario160,0.999228097144718,1.25844953857341,-1.7200981737576,-1.74177570288274,0.860343347263162,1.27265233206666,0.41432121182175,-0.717018603947215,-1.71809220614968,-1.40191514391588
scenario161,-0.999228097144719,-0.706568417313847,-0.687684102931954,-0.093521949521416,-1.73095463551714,0.171372154761591,0.41432121182175,-1.74096954407846,0.859342826258885,-1.00379819838919
scenario162,0.999228097144718,0.856934506700651,0.414943816652439,-0.709826681622733,-0.700556173534148,0.572518569356594,0.854868408564361,1.27148891596308,0.424983555487914,0.340047317106094
scenario163,-0.999228097144719,-1.73868546696707,0.414943816652439,1.25487136984101,-1.73095463551714,-0.2861517916874,0.854868408564361,-0.717018603947215,0.424983555487914,-1.40191514391588
scenario164,0.999228097144718,-0.0901633346218203,0.84767480013912,0.853421704513336,1.26118981273309,1.27265233206666,-0.701261498196388,-0.0966813025525197,-1.71809220614968,1.41585926110485
scenario165,0.999228097144718,1.25844953857341,-0.0798951178020825,0.410859235061009,-1.73095463551714,0.936249293172146,0.854868408564361,-1.74096954407846,1.25236549085501,0.903964032639826
scenario166,-0.999228097144719,-0.706568417313847,-0.687684102931954,-0.093521949521416,-1.73095463551714,-0.2861517916874,1.25449001432824,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario167,0.999228097144718,0.414299976459364,1.23922413643247,0.410859235061009,1.26118981273309,0.936249293172146,1.25449001432824,-0.717018603947215,1.25236549085501,-1.40191514391588
scenario168,-0.999228097144719,1.25844953857341,1.23922413643247,1.25487136984101,0.860343347263162,0.572518569356594,-0.701261498196388,-1.74096954407846,-0.071717367073518,-1.00379819838919
scenario169,-0.999228097144719,1.25844953857341,0.414943816652439,1.25487136984101,-0.700556173534148,0.936249293172146,0.854868408564361,1.27148891596308,-0.071717367073518,0.340047317106094
scenario170,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,-1.74177570288274,-0.0851774726612557,0.171372154761591,-1.72851138917782,-1.74096954407846,-1.71809220614968,1.41585926110485
scenario171,0.999228097144718,-0.0901633346218203,-0.687684102931954,-0.093521949521416,-0.0851774726612557,0.171372154761591,-0.701261498196388,0.862921249020358,-0.681793350624544,0.340047317106094
scenario172,-0.999228097144719,-1.73868546696707,0.84767480013912,-0.093521949521416,-1.73095463551714,-0.84622789320156,1.25449001432824,-1.74096954407846,0.859342826258885,1.41585926110485
scenario173,0.999228097144718,-1.73868546696707,-0.687684102931954,-1.74177570288274,0.860343347263162,0.171372154761591,-1.72851138917782,0.413638676658313,1.25236549085501,0.903964032639826
scenario174,0.999228097144718,0.414299976459364,-0.0798951178020825,-0.093521949521416,-0.700556173534148,-0.2861517916874,1.25449001432824,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario175,0.999228097144718,0.856934506700651,0.84767480013912,-1.74177570288274,-0.0851774726612557,-1.80697426782811,-0.0877631995213156,-1.74096954407846,-0.681793350624544,0.903964032639826
scenario176,-0.999228097144719,-0.706568417313847,-1.7200981737576,-0.709826681622733,1.26118981273309,0.171372154761591,0.854868408564361,1.27148891596308,0.424983555487914,-1.40191514391588
scenario177,-0.999228097144719,1.25844953857341,-1.7200981737576,0.410859235061009,-0.700556173534148,-0.2861517916874,-0.0877631995213156,0.862921249020358,-0.071717367073518,-0.289311067019429
scenario178,0.999228097144718,0.856934506700651,1.23922413643247,1.25487136984101,0.860343347263162,1.27265233206666,-0.0877631995213156,0.862921249020358,-0.071717367073518,-1.00379819838919
scenario179,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.853421704513336,0.418445851882743,0.171372154761591,1.25449001432824,0.862921249020358,0.859342826258885,-1.40191514391588
scenario180,-0.999228097144719,0.856934506700651,-0.0798951178020825,0.853421704513336,-1.73095463551714,-1.80697426782811,-1.72851138917782,0.862921249020358,-1.71809220614968,-1.40191514391588
scenario181,0.999228097144718,0.856934506700651,-0.0798951178020825,-0.709826681622733,-0.0851774726612557,-1.80697426782811,0.854868408564361,0.413638676658313,-1.71809220614968,-1.00379819838919
scenario182,0.999228097144718,0.856934506700651,-0.687684102931954,-1.74177570288274,-1.73095463551714,-0.2861517916874,1.25449001432824,-0.717018603947215,0.859342826258885,0.903964032639826
scenario183,-0.999228097144719,-1.73868546696707,0.414943816652439,0.853421704513336,0.860343347263162,-0.84622789320156,-0.0877631995213156,-1.74096954407846,1.25236549085501,0.903964032639826
scenario184,0.999228097144718,0.414299976459364,0.414943816652439,0.853421704513336,0.860343347263162,-0.84622789320156,0.41432121182175,-0.717018603947215,-0.681793350624544,1.41585926110485
scenario185,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,0.410859235061009,1.26118981273309,0.572518569356594,-0.701261498196388,-0.717018603947215,-0.681793350624544,1.41585926110485
scenario186,0.999228097144718,0.856934506700651,1.23922413643247,1.25487136984101,1.26118981273309,0.936249293172146,-0.701261498196388,0.862921249020358,-0.071717367073518,0.903964032639826
scenario187,0.999228097144718,0.414299976459364,-1.7200981737576,0.410859235061009,1.26118981273309,0.572518569356594,1.25449001432824,-1.74096954407846,-1.71809220614968,-1.40191514391588
scenario188,0.999228097144718,-0.706568417313847,0.414943816652439,1.25487136984101,0.418445851882743,0.171372154761591,-0.0877631995213156,0.413638676658313,0.424983555487914,-0.289311067019429
scenario189,-0.999228097144719,1.25844953857341,0.84767480013912,0.853421704513336,-0.700556173534148,1.27265233206666,-0.0877631995213156,-1.74096954407846,-0.681793350624544,0.903964032639826
scenario190,-0.999228097144719,-0.0901633346218203,0.84767480013912,-0.709826681622733,0.418445851882743,0.936249293172146,0.854868408564361,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario191,0.999228097144718,-1.73868546696707,0.84767480013912,-1.74177570288274,0.860343347263162,-1.80697426782811,-0.701261498196388,1.27148891596308,-0.681793350624544,-0.289311067019429
scenario192,-0.999228097144719,1.25844953857341,1.23922413643247,-0.093521949521416,-0.0851774726612557,-0.2861517916874,0.41432121182175,1.27148891596308,0.424983555487914,-0.289311067019429
scenario193,0.999228097144718,-1.73868546696707,0.414943816652439,-0.093521949521416,0.860343347263162,-1.80697426782811,-1.72851138917782,0.413638676658313,0.424983555487914,0.340047317106094
scenario194,-0.999228097144719,0.414299976459364,-0.0798951178020825,0.410859235061009,0.418445851882743,-1.80697426782811,0.854868408564361,-0.0966813025525197,1.25236549085501,0.340047317106094
scenario195,-0.999228097144719,-0.706568417313847,0.84767480013912,0.853421704513336,0.860343347263162,-0.2861517916874,0.41432121182175,0.413638676658313,-1.71809220614968,-0.289311067019429
scenario196,-0.999228097144719,-0.706568417313847,0.414943816652439,0.853421704513336,1.26118981273309,0.936249293172146,1.25449001432824,0.862921249020358,-0.071717367073518,0.340047317106094
scenario197,-0.999228097144719,-0.0901633346218203,1.23922413643247,-0.093521949521416,-0.0851774726612557,-1.80697426782811,0.41432121182175,-0.717018603947215,-0.681793350624544,-0.289311067019429
scenario198,-0.999228097144719,0.856934506700651,-0.687684102931954,0.410859235061009,-0.700556173534148,1.27265233206666,0.854868408564361,-0.0966813025525197,-0.071717367073518,1.41585926110485
scenario199,0.999228097144718,0.856934506700651,-0.0798951178020825,-0.093521949521416,-1.73095463551714,0.572518569356594,-1.72851138917782,0.862921249020358,0.424983555487914,-0.289311067019429
scenario200,0.999228097144718,-1.73868546696707,0.414943816652439,-1.74177570288274,0.860343347263162,-0.84622789320156,0.41432121182175,1.27148891596308,-1.71809220614968,-1.40191514391588
scenario201,0.999228097144718,-0.706568417313847,1.23922413643247,-0.709826681622733,-0.700556173534148,0.171372154761591,0.854868408564361,-0.0966813025525197,0.859342826258885,-1.40191514391588
scenario202,-0.999228097144719,-1.73868546696707,1.23922413643247,-1.74177570288274,-0.0851774726612557,0.572518569356594,-0.0877631995213156,-0.0966813025525197,1.25236549085501,-1.40191514391588
scenario203,0.999228097144718,0.414299976459364,1.23922413643247,-1.74177570288274,-0.0851774726612557,0.572518569356594,-0.701261498196388,0.862921249020358,1.25236549085501,-0.289311067019429
scenario204,-0.999228097144719,0.414299976459364,-0.0798951178020825,1.25487136984101,0.418445851882743,-0.84622789320156,-0.701261498196388,-1.74096954407846,-1.71809220614968,-1.00379819838919
scenario205,0.999228097144718,0.414299976459364,-0.0798951178020825,-1.74177570288274,1.26118981273309,-1.80697426782811,0.854868408564361,-1.74096954407846,0.859342826258885,0.340047317106094
scenario206,0.999228097144718,-0.0901633346218203,-1.7200981737576,1.25487136984101,0.860343347263162,0.171372154761591,0.41432121182175,0.413638676658313,-0.071717367073518,0.903964032639826
scenario207,-0.999228097144719,-0.0901633346218203,0.84767480013912,0.410859235061009,-1.73095463551714,-0.2861517916874,0.854868408564361,-0.717018603947215,-0.681793350624544,-1.00379819838919
scenario208,0.999228097144718,0.414299976459364,-0.687684102931954,1.25487136984101,1.26118981273309,0.936249293172146,1.25449001432824,-0.717018603947215,0.424983555487914,1.41585926110485
scenario209,-0.999228097144719,-1.73868546696707,-0.0798951178020825,1.25487136984101,-0.0851774726612557,-0.2861517916874,-0.0877631995213156,-0.717018603947215,0.859342826258885,0.903964032639826
scenario210,0.999228097144718,1.25844953857341,-0.687684102931954,0.410859235061009,-0.700556173534148,-0.2861517916874,0.854868408564361,0.413638676658313,0.859342826258885,0.903964032639826
scenario211,0.999228097144718,0.414299976459364,-1.7200981737576,0.853421704513336,0.860343347263162,1.27265233206666,-0.701261498196388,1.27148891596308,1.25236549085501,-1.00379819838919
scenario212,-0.999228097144719,-0.706568417313847,-1.7200981737576,1.25487136984101,0.418445851882743,1.27265233206666,-1.72851138917782,-0.0966813025525197,0.424983555487914,-1.40191514391588
scenario213,0.999228097144718,-0.0901633346218203,1.23922413643247,-0.093521949521416,1.26118981273309,0.171372154761591,0.41432121182175,0.413638676658313,-1.71809220614968,1.41585926110485
scenario214,-0.999228097144719,-1.73868546696707,0.414943816652439,0.410859235061009,0.418445851882743,1.27265233206666,1.25449001432824,-1.74096954407846,0.859342826258885,-1.00379819838919
scenario215,0.999228097144718,0.414299976459364,0.84767480013912,-0.709826681622733,-0.0851774726612557,0.936249293172146,0.854868408564361,0.413638676658313,-0.681793350624544,0.340047317106094
scenario216,-0.999228097144719,-1.73868546696707,0.84767480013912,1.25487136984101,-1.73095463551714,0.936249293172146,-0.701261498196388,-0.717018603947215,-0.681793350624544,0.340047317106094
scenario217,0.999228097144718,0.856934506700651,-0.687684102931954,1.25487136984101,-0.0851774726612557,-0.84622789320156,1.25449001432824,0.862921249020358,-1.71809220614968,0.903964032639826
scenario218,-0.999228097144719,-1.73868546696707,-1.7200981737576,0.853421704513336,-0.700556173534148,0.171372154761591,0.854868408564361,-0.0966813025525197,0.424983555487914,0.903964032639826
scenario219,-0.999228097144719,-0.706568417313847,-1.7200981737576,-0.709826681622733,0.418445851882743,0.572518569356594,1.25449001432824,1.27148891596308,0.859342826258885,0.903964032639826
scenario220,-0.999228097144719,1.25844953857341,0.414943816652439,0.410859235061009,-1.73095463551714,-0.2861517916874,-0.0877631995213156,0.413638676658313,1.25236549085501,0.340047317106094
scenario221,0.999228097144718,-0.706568417313847,-0.0798951178020825,-1.74177570288274,0.860343347263162,1.27265233206666,1.25449001432824,-0.0966813025525197,1.25236549085501,-1.00379819838919
scenario222,0.999228097144718,1.25844953857341,-1.7200981737576,1.25487136984101,0.860343347263162,-1.80697426782811,-0.701261498196388,1.27148891596308,-0.681793350624544,1.41585926110485
scenario223,0.999228097144718,0.414299976459364,-1.7200981737576,-0.709826681622733,-1.73095463551714,-0.84622789320156,-0.0877631995213156,-0.0966813025525197,0.424983555487914,-1.00379819838919
scenario224,0.999228097144718,-1.73868546696707,1.23922413643247,0.853421704513336,0.418445851882743,-0.84622789320156,0.41432121182175,1.27148891596308,-0.681793350624544,-1.40191514391588
scenario225,-0.999228097144719,-1.73868546696707,0.414943816652439,1.25487136984101,1.26118981273309,-1.80697426782811,-0.0877631995213156,-1.74096954407846,1.25236549085501,0.340047317106094
scenario226,-0.999228097144719,1.25844953857341,0.84767480013912,0.853421704513336,1.26118981273309,0.171372154761591,-0.0877631995213156,0.413638676658313,-0.071717367073518,-0.289311067019429
scenario227,0.999228097144718,0.414299976459364,1.23922413643247,-0.093521949521416,0.418445851882743,0.171372154761591,0.41432121182175,0.413638676658313,0.859342826258885,-1.00379819838919
scenario228,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,0.410859235061009,1.26118981273309,-1.80697426782811,0.41432121182175,0.862921249020358,-0.071717367073518,0.903964032639826
scenario229,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,-1.74177570288274,-1.73095463551714,-0.84622789320156,-0.701261498196388,1.27148891596308,-0.681793350624544,0.340047317106094
scenario230,0.999228097144718,-0.706568417313847,-0.687684102931954,-0.093521949521416,-1.73095463551714,-0.2861517916874,-1.72851138917782,-0.717018603947215,-1.71809220614968,-1.40191514391588
scenario231,0.999228097144718,0.414299976459364,0.414943816652439,-0.709826681622733,1.26118981273309,-0.2861517916874,-0.0877631995213156,-1.74096954407846,0.424983555487914,-1.40191514391588
scenario232,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.853421704513336,1.26118981273309,0.171372154761591,-1.72851138917782,-0.0966813025525197,-0.071717367073518,-0.289311067019429
scenario233,0.999228097144718,0.856934506700651,0.414943816652439,-0.709826681622733,0.860343347263162,-1.80697426782811,1.25449001432824,1.27148891596308,-1.71809220614968,0.903964032639826
scenario234,-0.999228097144719,-1.73868546696707,0.414943816652439,0.410859235061009,-1.73095463551714,0.171372154761591,-0.701261498196388,0.413638676658313,-0.071717367073518,-1.40191514391588
scenario235,0.999228097144718,-1.73868546696707,-1.7200981737576,-0.709826681622733,0.860343347263162,-1.80697426782811,0.41432121182175,0.862921249020358,-0.681793350624544,0.340047317106094
scenario236,-0.999228097144719,1.25844953857341,0.84767480013912,1.25487136984101,0.418445851882743,-0.84622789320156,-1.72851138917782,1.27148891596308,-1.71809220614968,0.340047317106094
scenario237,-0.999228097144719,-0.0901633346218203,-0.687684102931954,-0.093521949521416,-0.0851774726612557,0.936249293172146,-1.72851138917782,-0.717018603947215,0.424983555487914,-0.289311067019429
scenario238,0.999228097144718,1.25844953857341,0.84767480013912,-0.093521949521416,0.418445851882743,0.936249293172146,-0.701261498196388,-0.0966813025525197,0.859342826258885,-0.289311067019429
scenario239,0.999228097144718,1.25844953857341,1.23922413643247,-0.093521949521416,-0.700556173534148,0.572518569356594,0.41432121182175,-0.0966813025525197,0.424983555487914,0.903964032639826
scenario240,-0.999228097144719,-0.706568417313847,-0.0798951178020825,-1.74177570288274,0.860343347263162,0.572518569356594,-0.701261498196388,-0.717018603947215,-1.71809220614968,0.340047317106094
scenario241,-0.999228097144719,-1.73868546696707,-0.0798951178020825,-0.709826681622733,0.418445851882743,0.171372154761591,0.41432121182175,-0.0966813025525197,-0.681793350624544,1.41585926110485
scenario242,0.999228097144718,-0.706568417313847,0.414943816652439,-1.74177570288274,-0.0851774726612557,-0.2861517916874,1.25449001432824,-0.0966813025525197,-1.71809220614968,-1.40191514391588
scenario243,-0.999228097144719,-1.73868546696707,0.84767480013912,-0.093521949521416,-0.700556173534148,1.27265233206666,0.854868408564361,-1.74096954407846,1.25236549085501,-0.289311067019429
scenario244,0.999228097144718,1.25844953857341,1.23922413643247,-0.709826681622733,1.26118981273309,-0.84622789320156,-0.0877631995213156,-0.0966813025525197,-0.071717367073518,0.340047317106094
scenario245,0.999228097144718,0.414299976459364,0.84767480013912,1.25487136984101,-0.0851774726612557,-0.2861517916874,-0.701261498196388,-0.0966813025525197,-0.681793350624544,-1.40191514391588
scenario246,-0.999228097144719,1.25844953857341,0.414943816652439,-0.709826681622733,0.418445851882743,0.171372154761591,-1.72851138917782,0.413638676658313,0.859342826258885,-0.289311067019429
scenario247,0.999228097144718,1.25844953857341,0.414943816652439,0.410859235061009,0.418445851882743,0.572518569356594,-0.701261498196388,-0.0966813025525197,-1.71809220614968,-0.289311067019429
scenario248,-0.999228097144719,1.25844953857341,1.23922413643247,0.853421704513336,-0.0851774726612557,0.936249293172146,1.25449001432824,-0.717018603947215,0.859342826258885,-1.00379819838919
scenario249,-0.999228097144719,0.856934506700651,1.23922413643247,-1.74177570288274,-0.0851774726612557,-0.2861517916874,1.25449001432824,0.413638676658313,1.25236549085501,0.340047317106094
scenario250,0.999228097144718,-0.706568417313847,0.84767480013912,-0.093521949521416,-0.0851774726612557,0.171372154761591,-0.0877631995213156,0.413638676658313,1.25236549085501,1.41585926110485
scenario251,0.999228097144718,0.856934506700651,-0.0798951178020825,1.25487136984101,-0.700556173534148,1.27265233206666,-1.72851138917782,1.27148891596308,-0.071717367073518,1.41585926110485
scenario252,-0.999228097144719,0.856934506700651,-0.0798951178020825,0.410859235061009,0.418445851882743,0.936249293172146,1.25449001432824,-1.74096954407846,0.424983555487914,0.903964032639826
scenario253,0.999228097144718,-1.73868546696707,-0.687684102931954,-0.709826681622733,0.860343347263162,1.27265233206666,-0.701261498196388,-0.717018603947215,1.25236549085501,-1.40191514391588
scenario254,-0.999228097144719,0.856934506700651,-0.687684102931954,-1.74177570288274,0.860343347263162,0.936249293172146,0.854868408564361,0.862921249020358,-1.71809220614968,0.903964032639826
scenario255,0.999228097144718,0.856934506700651,1.23922413643247,0.410859235061009,-1.73095463551714,-1.80697426782811,-0.0877631995213156,-1.74096954407846,-0.071717367073518,-0.289311067019429
scenario256,-0.999228097144719,-0.706568417313847,0.84767480013912,1.25487136984101,-1.73095463551714,0.171372154761591,1.25449001432824,0.413638676658313,-0.681793350624544,-1.40191514391588
scenario257,0.999228097144718,0.856934506700651,-1.7200981737576,-1.74177570288274,-0.0851774726612557,1.27265233206666,-0.701261498196388,-0.0966813025525197,-0.681793350624544,1.41585926110485
scenario258,-0.999228097144719,1.25844953857341,-0.687684102931954,-0.093521949521416,-0.700556173534148,0.572518569356594,0.41432121182175,1.27148891596308,0.424983555487914,-0.289311067019429
scenario259,-0.999228097144719,0.856934506700651,-0.0798951178020825,-0.093521949521416,0.418445851882743,0.572518569356594,0.41432121182175,-1.74096954407846,0.859342826258885,-1.00379819838919
scenario260,0.999228097144718,0.856934506700651,0.414943816652439,0.410859235061009,-1.73095463551714,-1.80697426782811,0.854868408564361,-0.0966813025525197,0.424983555487914,-1.00379819838919
scenario261,0.999228097144718,-1.73868546696707,0.84767480013912,-0.709826681622733,-1.73095463551714,-1.80697426782811,-0.0877631995213156,-1.74096954407846,-0.681793350624544,0.903964032639826
scenario262,0.999228097144718,-1.73868546696707,-0.687684102931954,0.853421704513336,-0.700556173534148,-0.2861517916874,-1.72851138917782,-0.0966813025525197,-0.681793350624544,1.41585926110485
scenario263,-0.999228097144719,1.25844953857341,-0.0798951178020825,1.25487136984101,-0.0851774726612557,0.171372154761591,1.25449001432824,-0.717018603947215,0.859342826258885,0.340047317106094
scenario264,-0.999228097144719,0.856934506700651,-1.7200981737576,-1.74177570288274,0.860343347263162,0.936249293172146,0.41432121182175,1.27148891596308,0.859342826258885,1.41585926110485
scenario265,-0.999228097144719,-1.73868546696707,0.84767480013912,0.853421704513336,-1.73095463551714,0.171372154761591,-0.701261498196388,1.27148891596308,-0.071717367073518,-0.289311067019429
scenario266,-0.999228097144719,-0.0901633346218203,-0.687684102931954,-1.74177570288274,0.860343347263162,0.572518569356594,-0.0877631995213156,1.27148891596308,1.25236549085501,-1.00379819838919
scenario267,0.999228097144718,1.25844953857341,-0.687684102931954,0.853421704513336,0.418445851882743,-0.2861517916874,-0.701261498196388,-0.717018603947215,0.859342826258885,0.903964032639826
scenario268,0.999228097144718,-0.0901633346218203,0.84767480013912,-0.709826681622733,1.26118981273309,0.171372154761591,-0.701261498196388,-0.0966813025525197,-1.71809220614968,-1.40191514391588
scenario269,-0.999228097144719,0.856934506700651,-1.7200981737576,-0.093521949521416,-0.700556173534148,0.171372154761591,-1.72851138917782,-0.717018603947215,-0.071717367073518,0.340047317106094
scenario270,0.999228097144718,0.414299976459364,-1.7200981737576,0.410859235061009,1.26118981273309,0.936249293172146,0.41432121182175,0.862921249020358,-0.681793350624544,0.903964032639826
scenario271,0.999228097144718,1.25844953857341,-1.7200981737576,-1.74177570288274,0.860343347263162,-0.84622789320156,0.854868408564361,-0.717018603947215,-0.681793350624544,-1.40191514391588
scenario272,0.999228097144718,-0.0901633346218203,-0.687684102931954,-0.093521949521416,-1.73095463551714,-1.80697426782811,-0.0877631995213156,0.862921249020358,1.25236549085501,1.41585926110485
scenario273,0.999228097144718,0.856934506700651,0.84767480013912,0.410859235061009,-0.0851774726612557,0.171372154761591,-0.0877631995213156,-1.74096954407846,-0.681793350624544,-1.00379819838919
scenario274,-0.999228097144719,-0.0901633346218203,-1.7200981737576,1.25487136984101,1.26118981273309,-1.80697426782811,0.854868408564361,1.27148891596308,0.424983555487914,1.41585926110485
scenario275,-0.999228097144719,-0.706568417313847,-1.7200981737576,-1.74177570288274,0.418445851882743,0.572518569356594,0.854868408564361,0.413638676658313,-1.71809220614968,0.903964032639826
scenario276,-0.999228097144719,0.414299976459364,-0.687684102931954,-0.093521949521416,1.26118981273309,-1.80697426782811,-0.701261498196388,0.413638676658313,1.25236549085501,0.903964032639826
scenario277,-0.999228097144719,-1.73868546696707,0.414943816652439,0.410859235061009,-1.73095463551714,0.572518569356594,1.25449001432824,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario278,-0.999228097144719,-0.706568417313847,1.23922413643247,0.410859235061009,0.418445851882743,-0.84622789320156,-0.0877631995213156,-1.74096954407846,-1.71809220614968,-0.289311067019429
scenario279,-0.999228097144719,0.856934506700651,1.23922413643247,0.853421704513336,1.26118981273309,1.27265233206666,-0.701261498196388,1.27148891596308,-0.681793350624544,1.41585926110485
scenario280,0.999228097144718,1.25844953857341,-0.0798951178020825,-0.709826681622733,-0.0851774726612557,-0.84622789320156,0.41432121182175,-0.717018603947215,0.859342826258885,1.41585926110485
scenario281,0.999228097144718,0.856934506700651,1.23922413643247,1.25487136984101,0.418445851882743,0.936249293172146,1.25449001432824,0.862921249020358,-1.71809220614968,-0.289311067019429
scenario282,-0.999228097144719,0.414299976459364,0.414943816652439,-1.74177570288274,0.418445851882743,-0.2861517916874,0.854868408564361,0.413638676658313,-1.71809220614968,-1.40191514391588
scenario283,0.999228097144718,-0.706568417313847,0.414943816652439,-0.709826681622733,-0.700556173534148,-1.80697426782811,1.25449001432824,0.862921249020358,-1.71809220614968,-0.289311067019429
scenario284,0.999228097144718,0.414299976459364,-1.7200981737576,-0.709826681622733,-0.0851774726612557,-0.2861517916874,1.25449001432824,1.27148891596308,-1.71809220614968,0.903964032639826
scenario285,-0.999228097144719,0.414299976459364,1.23922413643247,1.25487136984101,0.418445851882743,-0.2861517916874,-0.0877631995213156,0.862921249020358,-0.071717367073518,0.340047317106094
scenario286,0.999228097144718,-0.706568417313847,-0.687684102931954,1.25487136984101,-1.73095463551714,-0.84622789320156,-0.0877631995213156,-0.717018603947215,-1.71809220614968,-1.40191514391588
scenario287,0.999228097144718,-0.706568417313847,1.23922413643247,0.410859235061009,-0.0851774726612557,-0.2861517916874,0.41432121182175,0.413638676658313,0.859342826258885,-1.00379819838919
scenario288,0.999228097144718,1.25844953857341,1.23922413643247,-0.093521949521416,0.860343347263162,-0.84622789320156,-0.0877631995213156,0.413638676658313,-0.681793350624544,0.340047317106094
scenario289,-0.999228097144719,0.856934506700651,-0.687684102931954,-1.74177570288274,-1.73095463551714,1.27265233206666,1.25449001432824,0.413638676658313,0.424983555487914,1.41585926110485
scenario290,-0.999228097144719,0.414299976459364,0.84767480013912,0.853421704513336,-1.73095463551714,-1.80697426782811,0.854868408564361,0.413638676658313,-0.071717367073518,-0.289311067019429
scenario291,-0.999228097144719,0.414299976459364,-1.7200981737576,-0.093521949521416,0.418445851882743,-0.2861517916874,-1.72851138917782,1.27148891596308,-0.071717367073518,-1.00379819838919
scenario292,-0.999228097144719,-1.73868546696707,0.414943816652439,1.25487136984101,-0.700556173534148,-0.84622789320156,0.41432121182175,0.862921249020358,1.25236549085501,-0.289311067019429
scenario293,0.999228097144718,0.414299976459364,0.84767480013912,-0.709826681622733,-0.0851774726612557,0.171372154761591,0.854868408564361,1.27148891596308,1.25236549085501,0.903964032639826
scenario294,0.999228097144718,0.414299976459364,-1.7200981737576,0.410859235061009,0.860343347263162,-1.80697426782811,-1.72851138917782,0.862921249020358,0.424983555487914,1.41585926110485
scenario295,-0.999228097144719,0.414299976459364,-0.687684102931954,0.853421704513336,0.860343347263162,1.27265233206666,-1.72851138917782,-0.0966813025525197,0.424983555487914,-1.00379819838919
scenario296,0.999228097144718,0.856934506700651,0.414943816652439,-0.093521949521416,1.26118981273309,0.936249293172146,0.41432121182175,0.862921249020358,1.25236549085501,-1.00379819838919
scenario297,-0.999228097144719,-0.706568417313847,-0.687684102931954,1.25487136984101,1.26118981273309,0.171372154761591,0.41432121182175,0.862921249020358,0.424983555487914,1.41585926110485
scenario298,0.999228097144718,-1.73868546696707,0.84767480013912,0.853421704513336,-0.0851774726612557,1.27265233206666,-1.72851138917782,1.27148891596308,-1.71809220614968,0.903964032639826
scenario299,-0.999228097144719,-0.706568417313847,0.414943816652439,0.853421704513336,0.418445851882743,1.27265233206666,1.25449001432824,-1.74096954407846,0.424983555487914,0.903964032639826
scenario300,-0.999228097144719,0.856934506700651,-0.0798951178020825,-0.093521949521416,-1.73095463551714,1.27265233206666,0.854868408564361,-1.74096954407846,-0.071717367073518,-1.00379819838919
scenario301,0.999228097144718,0.856934506700651,-0.687684102931954,0.853421704513336,0.418445851882743,-1.80697426782811,0.854868408564361,1.27148891596308,-1.71809220614968,0.340047317106094
scenario302,0.999228097144718,-0.706568417313847,-0.687684102931954,-0.709826681622733,0.418445851882743,0.936249293172146,-0.701261498196388,0.862921249020358,-0.071717367073518,-1.40191514391588
scenario303,-0.999228097144719,-0.0901633346218203,0.84767480013912,-0.709826681622733,-1.73095463551714,0.572518569356594,-0.701261498196388,1.27148891596308,0.859342826258885,0.340047317106094
